#{"t_start": 1789504209.477733, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
39.476941,38,461.239395,True,False,False,4.581232437081861,4.286391293004659
39.829996,49,461.616775,True,False,False,5.4494773572645725,4.463392140254083
43.57176,48,462.016618,True,False,False,5.36774675338785,5.1218677446567735
31.41335,23,462.183109,True,False,False,2.6098842515884964,2.636464367359056
47.342129,70,462.720618,True,False,False,7.541663907816511,6.211419919710468
32.912267,35,464.952814,True,False,False,3.5314716559993973,2.9906802293225017
41.977355,53,465.363617,True,False,False,5.7918584939564255,4.873276487094905
31.924753,26,465.565772,True,False,False,2.9439381080214826,2.761640597061429
45.220357,56,465.995709,True,False,False,6.184267076168391,5.492929716991224
39.583837,47,466.359232,True,False,False,5.168012709986282,4.348957192934008
35.635068,29,466.584289,True,False,False,3.3694619714868344,3.4735613321178382
27.48546,14,466.701523,True,False,False,1.6457180086339438,1.7229538221526208
47.788911,57,467.138249,True,False,False,6.364549567827146,5.932637000160514
27.143177,17,468.379245,True,False,False,1.6877514571403116,1.7711185438754993
30.388276,20,468.534817,True,False,False,2.3337718329401977,2.395867017524549
52.027201,65,469.033328,True,False,False,7.4197434751499705,6.807729070315351
40.045993,38,469.326097,True,False,False,4.619728030958958,4.340262418713349
28.289114,18,469.464037,True,False,False,2.1162088762660334,1.9746210528774408
41.396631,38,469.759016,True,False,False,4.589435068786543,4.639537249475289
44.825586,48,472.109094,True,False,False,5.571895066601718,5.306572562509985
30.238856,18,472.246909,True,False,False,2.1846865389895553,2.29124659864274
27.718602,16,472.369087,True,False,False,1.743995610314099,1.8676213169878244
47.010596,54,472.804934,True,False,False,6.126441918399837,5.814403830706033
36.652535,34,473.074448,True,False,False,3.9258437179133043,3.6630152193671495
30.869171,20,473.222296,True,False,False,2.390790083180157,2.6036433790987776
31.810352,25,473.404827,True,False,False,2.8300383740326094,2.8358957765509665
30.456564,21,473.563032,True,False,False,2.378688545773541,2.3912076928264754
33.583977,23,473.73996,True,False,False,2.8637824638055176,3.0154484972467603
41.742006,46,474.087237,True,False,False,5.1799571359634715,4.748851871206878
28.101141,18,474.222713,True,False,False,2.0790147429403043,2.035758429236053
31.662997,22,474.383498,True,False,False,2.625653132136008,2.616541260640168
32.654331,27,474.587474,True,False,False,3.0788623238239947,2.9808068610619385
47.128777,52,475.001861,True,False,False,6.158036415634194,5.761116768973042
42.172723,44,475.3461,True,False,False,5.173106712551538,4.7190401104434505
48.683631,59,475.794384,True,False,False,6.549682094739331,6.1541170716896625
39.243757,44,478.164711,True,False,False,5.072471658810455,4.184735323951948
34.487196,29,478.392794,True,False,False,3.329308436334751,3.266077168736712
32.661926,26,478.59433,True,False,False,2.942283156391153,2.872022232625337
32.591187,26,478.797803,True,False,False,2.985223882376664,2.8485273715914596
39.259064,46,479.165845,True,False,False,4.8231235855203405,4.374391748039502
41.951059,43,479.50559,True,False,False,5.038275949816132,4.73727509657075
30.496269,23,479.685464,True,False,False,2.4933452012693795,2.3913819841628756
33.587849,24,479.881428,True,False,False,2.8784575504082457,3.0043036381602573
41.191517,41,480.207033,True,False,False,4.59822520242765,4.610536423561791
40.293667,55,480.642114,True,False,False,5.758641645315459,4.6580240759986635
43.046478,48,481.032055,True,False,False,5.350429459301905,4.9559605336897645
31.722941,23,481.2135,True,False,False,2.582325441597789,2.6494539718890278
42.790459,48,481.583938,True,False,False,5.395459495765782,5.046304188360182
29.719923,22,481.753019,True,False,False,2.2492353520377937,2.2570508212748996
29.026619,22,481.923316,True,False,False,2.4795899002327557,2.1851358370376555
29.509698,19,485.237599,True,False,False,2.1994294136376773,2.199142886977759
46.690342,55,485.664455,True,False,False,6.14366960821937,5.789435347070731
42.978992,62,486.151003,True,False,False,6.68142418802359,5.214249637042153
34.515964,27,486.360399,True,False,False,3.2058058067811217,3.1367861663935037
41.761587,45,486.717751,True,False,False,4.8064774455440515,4.7824446431652685
44.725141,55,487.143536,True,False,False,6.414647340257021,5.580237072214985
54.39496,69,487.675389,True,False,False,7.868285139548166,7.313474215395231
38.791781,36,487.956571,True,False,False,4.1678375582228595,4.11259489436187
32.019433,27,488.163761,True,False,False,2.910592263292036,2.7577715874031314
43.862823,53,488.572309,True,False,False,5.967652863123121,5.215418209692021
32.489616,22,488.739874,True,False,False,2.6980314679758814,2.7873724002734903
26.800578,17,488.868502,True,False,False,1.9416525506127378,1.791782644791592
26.53773,24,489.060095,True,False,False,2.617798067069432,1.7222150658039863
42.580275,41,491.398881,True,False,False,4.895931941334159,4.790427085986392
30.664884,22,491.577621,True,False,False,2.2939990469070306,2.4177868800725575
38.641212,44,491.926,True,False,False,4.8520358118724385,4.272516077617669
31.350915,22,492.10377,True,False,False,2.531459622288725,2.602347075424144
41.217133,49,492.505693,True,False,False,5.452765262621458,4.943220295382271
32.70182,33,492.768189,True,False,False,3.5452878903417098,2.9046604895420876
43.024948,42,493.093303,True,False,False,5.037680353229371,4.868324238471261
40.32232,49,493.467009,True,False,False,5.222264274442234,4.7641695471972545
32.366979,21,493.627507,True,False,False,2.584912311383864,2.748233276215819
30.932425,23,493.804459,True,False,False,2.583658471757652,2.555406437991872
32.011082,28,494.016823,True,False,False,2.9561107908714352,2.801145540742426
-8.546756,22,494.183764,False,True,False,2.5045436908595513,4.546593554508717
47.691089,54,494.593071,True,False,False,6.1310309559147935,5.9460884981997895
31.57178,29,494.815472,True,False,False,3.067422697418255,2.795182638258813
30.952341,22,494.990342,True,False,False,2.4000918574131638,2.5306959029975347
34.057317,38,497.311766,True,False,False,4.0219071596256235,3.3493736666477814
33.034634,25,497.505091,True,False,False,2.9377359870035065,2.9292194789539505
30.711039,22,497.671084,True,False,False,2.5766246886473567,2.4351549994921466
28.536367,30,497.897405,True,False,False,2.958584559855117,2.267592044627448
38.061358,32,498.145423,True,False,False,3.883803503599743,3.913698090247554
33.144005,23,498.325174,True,False,False,2.7526243957077794,2.863176146843785
41.096027,45,498.67512,True,False,False,5.142195132119698,4.641687305332744
30.968518,21,498.836267,True,False,False,2.4077960629303967,2.48281644604313
51.03387,77,500.551301,True,False,False,8.261088905640877,6.805657454872407
47.180328,54,500.975115,True,False,False,6.188255933023908,5.790949784558044
37.418227,29,501.211187,True,False,False,3.5684285073992785,3.736040269974699
31.348289,28,501.430597,True,False,False,3.010462630229522,2.7038255559731192
29.518653,19,501.579785,True,False,False,2.262689515547665,2.2036979160321475
35.012186,30,501.808903,True,False,False,3.578090170913381,3.2749373783530586
30.972263,21,501.972048,True,False,False,2.383908015022351,2.453631660199169
43.167632,48,504.386856,True,False,False,5.551592996942257,5.158539945550233
37.001272,31,504.632005,True,False,False,3.7031212156143334,3.673141776718296
36.36799,32,504.888125,True,False,False,3.683810060552222,3.5658060590808542
54.098809,64,505.39074,True,False,False,7.476884856881728,7.162225684077613
27.355889,15,505.511617,True,False,False,1.6421141259379781,1.8080564826990049
47.868231,58,505.965287,True,False,False,6.576715608172489,6.086959247747489
43.453909,49,506.339743,True,False,False,5.413957788731656,5.1018455513467655
47.738849,59,506.828166,True,False,False,6.7215295662613075,5.943307917748866
41.955309,46,507.209514,True,False,False,5.415878920549624,4.9686119633756745
46.594644,54,507.637756,True,False,False,6.111943989377548,5.674925725210212
-11.676857,25,507.837428,False,True,False,2.2682797011144746,5.44284508065983
31.571817,27,508.050121,True,False,False,3.0287508245003636,2.708172220908222
33.947446,25,508.247504,True,False,False,3.104421268168023,2.9883210748020583
26.619863,13,508.353597,True,False,False,1.5321557939574193,1.6183440316453135
36.695331,37,510.556931,True,False,False,4.2197260796682325,3.702308904420071
44.935322,44,510.898785,True,False,False,5.400768327263967,5.213437535103794
42.077961,50,511.310626,True,False,False,5.661147274925014,4.832012642218384
33.653875,32,511.556558,True,False,False,3.7553418817839876,3.047742981656778
34.474435,27,511.772232,True,False,False,3.2068808978327,3.1432713652099786
52.573197,65,512.271464,True,False,False,7.2404067765150835,6.882069988673301
36.045508,28,512.497353,True,False,False,3.400181973948496,3.4724749478544745
26.43676,18,512.644517,True,False,False,1.902020222326775,1.6385242704139602
27.357795,14,512.761203,True,False,False,1.6257272545790704,1.7413110914748977
29.016617,16,512.889898,True,False,False,1.9164197632919127,2.1078515589191196
40.947046,42,513.238945,True,False,False,4.870198866928856,4.516616362461408
35.439338,32,513.500244,True,False,False,3.6320600791734705,3.450765341814352
32.758422,26,513.714156,True,False,False,3.0162891891293366,2.839632485188454
31.79028,24,513.918216,True,False,False,2.661157593577197,2.679931260221826
47.867308,48,515.39462,True,False,False,5.829016732955837,5.8340210351014
36.140008,32,517.666328,True,False,False,3.808898074916371,3.5431116586150986
37.77252,35,517.938113,True,False,False,4.181256015739633,3.994279545626467
43.095151,43,518.267571,True,False,False,5.206906449092746,4.890549029496839
46.796021,62,518.750266,True,False,False,6.814943695704345,5.894818609160955
38.021778,36,519.079716,True,False,False,4.024723456022889,4.081692142881311
29.565574,17,519.226252,True,False,False,2.031794885285212,2.134929569216961
40.498554,44,519.582062,True,False,False,5.0423774868317475,4.474577923604845
32.201371,27,519.795578,True,False,False,2.8277425534715737,2.822061449351664
44.711479,47,520.155248,True,False,False,5.669163049615917,5.237575378031116
50.980381,55,520.591849,True,False,False,6.65738840215982,6.419218202907035
28.538292,16,520.716295,True,False,False,1.814756855231378,1.983084534872319
32.333943,29,520.940378,True,False,False,3.3898689357052367,2.783053487189403
49.187899,62,521.42917,True,False,False,6.987858907920062,6.385182193193162
26.901356,15,521.548169,True,False,False,1.6539826639753739,1.7109654699764163
40.595622,36,523.803696,True,False,False,4.341449196757007,4.441044024341624
32.909685,33,524.06557,True,False,False,3.3735998373727063,3.017462713059176
44.300701,44,524.418692,True,False,False,5.170631564314677,5.157978340811225
39.012542,39,524.727272,True,False,False,4.620790853999356,4.284518164003581
28.791666,20,524.881754,True,False,False,2.03356736698393,2.097018821758077
42.903903,40,525.197782,True,False,False,4.928552908248329,4.852777174400713
27.426444,16,525.321076,True,False,False,1.8507221140063361,1.7950733310989018
39.716631,51,525.705224,True,False,False,5.397530571482795,4.4942465992459555
27.821007,18,525.84764,True,False,False,1.893463674665869,1.9321705598255792
33.390186,26,526.052742,True,False,False,2.9969290149781003,3.001780130291568
31.351295,26,526.260572,True,False,False,2.925377971321815,2.674888236458942
41.757496,41,526.580854,True,False,False,4.862151518187232,4.702969487403285
45.004559,48,526.977925,True,False,False,5.645198328230222,5.279651377027693
29.127916,19,527.1191,True,False,False,2.120595856879614,2.1553139440310565
27.4231,20,527.276325,True,False,False,2.158872198658726,1.824995522310462
39.6327,43,529.583673,True,False,False,4.748050496872038,4.317151897592854
43.020353,42,529.91928,True,False,False,5.103346821004834,4.878157363314578
28.666687,15,530.035132,True,False,False,1.8109005037149868,2.0175776938481937
38.024263,39,530.351127,True,False,False,4.22833503907056,3.956068653059454
36.360125,32,530.604277,True,False,False,3.6467308992253566,3.5504354965541647
45.430387,54,531.957382,True,False,False,6.323411000716456,5.453204431928606
46.760018,48,532.331517,True,False,False,5.772269779943517,5.601943106091169
29.890392,18,532.475983,True,False,False,2.1660482257135305,2.3030607484891967
28.534927,15,532.598206,True,False,False,1.7869435198021781,1.9244335656247924
42.032153,45,532.952127,True,False,False,5.275225933939876,4.770986337645622
36.659145,32,533.206121,True,False,False,3.827318247896772,3.7515589706468115
42.642989,42,533.533165,True,False,False,4.922208194687506,4.862245096294277
42.679665,52,533.93697,True,False,False,5.71552930078303,5.032167087575839
29.61653,20,534.097567,True,False,False,2.2529432266861065,2.2373722715448023
28.55981,19,534.245407,True,False,False,2.135131860189221,2.118993155246727
49.41278,75,536.899369,True,False,False,8.10380599888137,6.564996246463643
54.828726,64,537.398106,True,False,False,7.679007718687482,7.349456671883773
43.71784,50,537.78774,True,False,False,5.754181234540868,5.126596299240064
41.129147,41,538.10851,True,False,False,4.797891415026979,4.534937686046932
38.343982,47,538.480078,True,False,False,5.201322031224373,4.195923642405062
38.991147,38,538.785309,True,False,False,4.3427409758764846,4.127483929922551
31.293932,23,538.970548,True,False,False,2.4603843434616937,2.619286804602476
28.730468,21,539.139795,True,False,False,2.252308712294284,2.1012718690903323
50.823284,60,539.616491,True,False,False,6.866988374315959,6.552355907125455
52.304738,64,540.113562,True,False,False,7.4673429745784645,6.887729898093029
40.725965,57,540.559821,True,False,False,6.028989538277866,4.8446751655934674
46.605047,47,543.000388,True,False,False,5.800972608099167,5.545583248769395
25.991852,14,543.109673,True,False,False,1.395692293841742,1.504526725728447
32.976034,24,543.299794,True,False,False,2.753052603493403,2.8429533040710955
33.619346,24,543.485566,True,False,False,2.9179576992363985,3.011395327053976
34.777752,27,543.697495,True,False,False,3.095507509863218,3.217300329973581
34.665381,29,543.921885,True,False,False,3.310056092577273,3.2714378358742375
43.460164,53,544.335493,True,False,False,5.698192505318981,5.119158287306454
44.929295,66,544.855139,True,False,False,7.255057272873832,5.937677626762374
37.949315,35,545.129708,True,False,False,4.032457380435091,3.9670920360675983
31.999613,25,545.32803,True,False,False,2.933747189410355,2.776640863664446
37.506278,29,545.563787,True,False,False,3.5773205867626023,3.6925497764510387
45.235739,59,547.100576,True,False,False,6.4041820283241675,5.55844607519497
43.363709,46,547.465419,True,False,False,5.366480021204053,5.005765725715557
44.982137,49,550.023847,True,False,False,5.706463795427587,5.387675417701937
29.929684,21,550.185401,True,False,False,2.429071810223667,2.3572902128923805
46.891457,52,550.593634,True,False,False,5.971974708737942,5.806181131163629
41.317569,44,550.944152,True,False,False,5.075284187573747,4.840120725407352
31.950434,23,551.126312,True,False,False,2.666053076051256,2.677893359503255
41.571746,46,551.489744,True,False,False,5.2981585256146735,4.783213246997315
32.203685,21,551.662022,True,False,False,2.557415468282726,2.7498065155840514
41.960864,60,552.12873,True,False,False,6.387754213186399,5.142356336182526
52.73904,69,552.676862,True,False,False,7.863874019495083,7.1371510472114075
30.295381,18,552.81927,True,False,False,2.1587837360496485,2.3624311788188863
46.461495,51,553.216919,True,False,False,6.184827727640419,5.621899862268137
31.608587,21,553.383034,True,False,False,2.478739926738952,2.63812948175789
33.697446,31,553.626414,True,False,False,3.159485890513664,3.1631448647063656
38.97401,48,556.034293,True,False,False,5.402655058925242,4.213990873249659
45.552992,44,556.374378,True,False,False,5.286304180236044,5.333570256802519
35.945193,29,556.595634,True,False,False,3.3555008084787126,3.427354751388366
35.601563,28,556.824734,True,False,False,3.360121320500307,3.343000651131129
45.819135,63,557.305673,True,False,False,6.654821914546034,6.050966856608496
46.352477,59,557.757089,True,False,False,6.926219526823381,5.701960386520764
40.159096,37,558.042274,True,False,False,4.573887424968897,4.265242565852816
27.908937,16,558.164712,True,False,False,1.855059607674444,1.8684160786008308
30.114619,21,558.325388,True,False,False,2.5282522075488356,2.3949747977141476
37.13529,32,558.569504,True,False,False,3.896217403967828,3.671395215383307
38.453407,38,558.897489,True,False,False,4.4197110403268445,4.05284956012847
44.791505,55,559.309778,True,False,False,6.115056856739826,5.69112562773445
27.893512,16,559.428103,True,False,False,1.7863028352007428,1.911512947216466
28.627295,21,559.58623,True,False,False,2.3563447454065756,2.0979684557639957
41.331409,44,559.916854,True,False,False,5.2054924845182,4.626211444428352
34.517681,28,562.121554,True,False,False,3.276397256694208,3.1996395211306523
36.937402,30,562.350399,True,False,False,3.712378585640834,3.6149417430257507
27.226909,14,562.457868,True,False,False,1.6404083172776152,1.7256503396094889
42.621749,41,562.777503,True,False,False,4.981237378364342,4.8480537773609615
31.887986,26,563.976254,True,False,False,2.9525852908288788,2.7494791143283113
35.190696,29,564.201713,True,False,False,3.529829751460553,3.3202981981766384
32.524788,26,564.399958,True,False,False,2.912230118819908,2.832576939262012
50.652498,56,564.826711,True,False,False,6.64415644887317,6.461836460207103
43.832774,41,565.137445,True,False,False,5.052308506014923,5.063890168685442
34.566044,32,565.38139,True,False,False,3.4568230959664903,3.2755319905194793
40.998431,40,565.689835,True,False,False,4.647198405877333,4.557830227564528
43.068387,42,566.018386,True,False,False,5.087827629558682,4.943221372464291
30.527739,19,566.164024,True,False,False,2.2133321727364796,2.3176223852004867
40.921668,48,566.530694,True,False,False,5.2751181338760915,4.566291157776999
39.078811,35,566.816073,True,False,False,4.216403678885372,4.103382519769528
34.505296,34,569.109815,True,False,False,3.7767509900348752,3.2405996399587345
36.94618,36,569.389316,True,False,False,4.056791106905538,3.7499079806421416
-14.98778,44,569.729544,False,True,False,3.607726413196195,3.3000186822557707
30.844029,25,569.926257,True,False,False,2.8621695578064865,2.511524867132387
26.992447,12,570.019651,True,False,False,1.4523157403521174,1.6139968363357855
30.844363,21,570.184438,True,False,False,2.4621270234024766,2.4273650932403914
47.440349,53,570.597494,True,False,False,6.3185331928907065,5.963265600369922
49.898782,52,570.99191,True,False,False,6.393037387500584,6.288529924626179
38.393076,35,571.255006,True,False,False,4.1366242084969835,4.0863968426342065
43.631641,50,571.664379,True,False,False,5.814973743745717,5.2388089993525
-2.601443,48,572.0653,False,True,False,5.21238652120368,4.79375223386269
31.468723,25,572.275539,True,False,False,2.8977952915882677,2.6349083464290066
32.908264,26,572.492454,True,False,False,2.7965094647567734,2.871896849325982
31.432506,20,572.657532,True,False,False,2.3990639040023445,2.5101814393788775
43.785217,48,575.112101,True,False,False,5.704763976392965,5.332023342962306
38.298625,38,575.403027,True,False,False,4.402006376822331,4.056116113012899
35.573894,26,575.601631,True,False,False,3.2173003346555085,3.411376387351197
34.44577,26,575.804291,True,False,False,3.1098648421589594,3.121248220209634
26.125501,13,575.907579,True,False,False,1.4755598071198848,1.5079738832192324
29.333421,17,576.039638,True,False,False,2.018650071007351,2.1873132269831994
35.377914,33,576.30028,True,False,False,3.6618433901124106,3.449669351088439
33.945764,29,576.535758,True,False,False,3.5264515758369113,3.1464142334927874
31.410242,27,576.755863,True,False,False,3.1092504481249716,2.6372473854992102
31.592825,28,576.974492,True,False,False,3.201846738735085,2.675392745422765
46.428815,50,577.348119,True,False,False,5.92209874896357,5.618683394219309
37.361195,35,577.612856,True,False,False,4.043757154431436,3.7999290852493455
35.801164,37,578.848545,True,False,False,4.0834688732024995,3.5910748446242335
47.444092,68,579.37343,True,False,False,7.464099181662765,6.410991148183969
46.851049,56,579.797733,True,False,False,6.386879929962778,5.79829207482462
41.127947,42,581.99737,True,False,False,4.971202694410375,4.590983309361212
50.129512,70,582.535141,True,False,False,7.767377562848732,6.900304602608928
27.948865,18,582.67812,True,False,False,1.8862268920162162,1.9245994308569228
26.96187,12,582.761458,True,False,False,1.4291093372327015,1.6666279976803149
29.917842,18,582.900669,True,False,False,2.1335261407068296,2.212993854746888
30.020694,20,583.042884,True,False,False,2.307194496462277,2.312421173742777
43.352507,45,583.382023,True,False,False,5.3296022155920895,5.033574012746394
26.755136,16,583.507377,True,False,False,1.7238086016296403,1.711388675495546
47.345308,54,583.900509,True,False,False,6.26345532263302,5.864711250298863
32.614665,28,584.116705,True,False,False,3.2614009654352643,2.848815613581957
32.552871,26,584.315685,True,False,False,2.9379842297509398,2.8202325458820963
34.697055,41,584.629062,True,False,False,4.387785605510497,3.3678549957818174
42.441614,46,584.989009,True,False,False,5.4342742141798706,4.832177328299169
32.975595,32,585.235767,True,False,False,3.3968448459997815,2.9916149322643877
37.105004,32,585.494489,True,False,False,3.8564248558774343,3.7504325492411423
33.297923,30,585.727869,True,False,False,3.4646372062243636,3.0099282922111192
33.23107,26,588.079114,True,False,False,3.130476329056833,2.941654215616487
29.205453,18,588.227565,True,False,False,2.0856009701172473,2.1468895885766397
45.571807,49,588.602736,True,False,False,5.72337192140841,5.406465086687553
50.082212,54,589.012874,True,False,False,6.516912769111145,6.3095922214331415
39.216352,33,589.273276,True,False,False,3.9417622233464655,4.155025017764704
27.451551,14,589.380296,True,False,False,1.6181980119990684,1.7766245339061855
26.181227,14,589.485171,True,False,False,1.5312234885536546,1.512045269005745
42.216975,49,589.861472,True,False,False,5.374584890417344,4.901249740312458
26.308299,13,589.960315,True,False,False,1.4905979744163125,1.610625234346369
45.139133,49,590.338993,True,False,False,5.749495221673107,5.328836129622136
43.242178,49,590.714356,True,False,False,5.454470170844828,5.168985446321011
36.462512,36,590.987661,True,False,False,4.008187125329255,3.6109739910863023
36.705122,29,591.209087,True,False,False,3.4994392144682056,3.5207196526569557
27.810198,13,591.308311,True,False,False,1.5909902576697315,1.7763861224410624
42.52282,43,591.63379,True,False,False,5.13469753787129,4.886290248410062
44.187228,45,594.175679,True,False,False,5.367755412064397,5.12745505827534
27.942994,14,594.284797,True,False,False,1.6499706367471705,1.8278167969938304
31.146823,23,595.361786,True,False,False,2.5831310241090133,2.542055948300478
39.708485,37,595.655157,True,False,False,4.417401658503633,4.295891032922258
36.601898,33,595.917954,True,False,False,3.842308920776887,3.692254277848302
36.987737,30,596.15543,True,False,False,3.5551141992157627,3.681634563872375
45.989721,45,596.514304,True,False,False,5.488685035519027,5.50221580585662
41.925951,39,596.837038,True,False,False,4.681839465720496,4.636904539344672
45.493018,49,597.226985,True,False,False,5.859182362312629,5.407518117568654
34.188397,29,597.45455,True,False,False,3.3194879636366657,3.217742125539334
38.4159,37,597.747683,True,False,False,4.34359584364941,4.008973086964849
40.046998,41,598.069376,True,False,False,4.670193282169086,4.435464176935862
50.489233,56,598.510164,True,False,False,6.643422041990244,6.414522353028076
26.789651,15,598.628844,True,False,False,1.6802648706570875,1.645234671156406
29.94406,18,598.771597,True,False,False,2.1397545640147455,2.300664557202734
42.78796,54,601.282075,True,False,False,5.976751179514849,5.067335574733608
47.975885,59,601.754706,True,False,False,6.887761745125173,6.2441554382311395
40.043463,44,602.117141,True,False,False,4.980280142526466,4.642483568990437
41.579835,41,602.440776,True,False,False,4.918516683663922,4.644528000276359
36.918373,29,602.664489,True,False,False,3.616219348768928,3.6724645469758017
27.058368,16,602.796379,True,False,False,1.568791524802703,1.6734709254295885
38.721684,34,603.070106,True,False,False,4.104576187910147,3.933069091721066
40.908229,44,603.428587,True,False,False,4.959701282545265,4.699486770538803
45.772419,48,603.824994,True,False,False,5.721762675481105,5.485660955570548
39.494157,37,604.109781,True,False,False,4.357158816806494,4.162585550713639
38.702586,36,604.393907,True,False,False,4.1123082412087495,4.058279485190956
36.532744,29,604.62658,True,False,False,3.5122545947921124,3.551929782641731
31.481947,21,604.791596,True,False,False,2.609224022578361,2.4978851691303063
32.453572,25,604.99862,True,False,False,2.8156706456899396,2.801682745440437
28.584142,18,605.156016,True,False,False,2.0442012765412265,1.9601388201010006
38.418591,40,607.486248,True,False,False,4.716545889676071,4.220246738408768
48.678943,49,607.876744,True,False,False,5.990997664416271,5.970162332949458
28.793681,17,607.996552,True,False,False,1.9697029995296071,2.0816221542953484
31.239469,30,608.226822,True,False,False,3.330778186507932,2.810646757287312
33.450109,24,608.414503,True,False,False,2.912450316697405,2.9960210024429883
37.300768,31,608.65551,True,False,False,3.8655444628330295,3.7248874669856655
35.043141,36,608.941836,True,False,False,4.059775121230694,3.5448487754263005
38.469113,41,609.269359,True,False,False,4.269684958284125,4.099982755348042
40.302451,36,610.782066,True,False,False,4.330067951385576,4.281649848567523
32.309903,32,611.037494,True,False,False,3.24191889610341,2.937517687598573
49.192203,52,611.450693,True,False,False,6.196769945210025,6.105841443563739
33.350811,23,611.636855,True,False,False,2.7409160773492025,2.9261975100668773
-2.273027,47,612.011573,False,True,False,5.095717806733421,4.480677810267825
40.613595,38,612.310847,True,False,False,4.608851857095715,4.453592656025109
33.007269,27,614.660942,True,False,False,3.0739461010774436,2.9071343673147303
46.311076,49,615.056764,True,False,False,5.780321041722232,5.580929143061834
38.901238,36,615.334192,True,False,False,4.1870598111327455,4.075812051885295
43.883831,49,615.716131,True,False,False,5.105838864199113,5.20363013512046
37.480646,33,615.972497,True,False,False,4.038363186658349,3.7770568908036988
29.930979,19,616.119087,True,False,False,2.2138242823320238,2.2339715712490684
37.682838,35,616.400409,True,False,False,4.062576799050667,3.837025920891086
40.539494,37,616.699527,True,False,False,4.505568993152887,4.41518751504877
40.252235,39,617.005964,True,False,False,4.701759408694444,4.32709326803838
53.901086,60,617.461793,True,False,False,7.387550367400038,7.023671143083579
28.95516,19,617.604236,True,False,False,2.3092436647245846,2.137281422514687
38.015832,34,617.863332,True,False,False,4.104074348202229,3.8633277946914406
36.132046,49,618.236014,True,False,False,5.226809138568887,3.796478161105259
27.526791,16,618.358509,True,False,False,1.8032738799007535,1.7721004294388432
33.287059,25,618.548425,True,False,False,3.0399456118998893,2.8997279445920774
25.949378,19,620.708652,True,False,False,1.9734751870155094,1.5080005973526764
43.223583,48,621.127634,True,False,False,5.529040725029386,5.070235017871032
45.597464,50,621.507157,True,False,False,5.735301030089076,5.480296353786886
40.090778,39,621.803111,True,False,False,4.544391318195974,4.3844910524263465
46.194201,49,622.175898,True,False,False,5.919839743889864,5.526918545349114
30.456051,21,622.335485,True,False,False,2.364006941354815,2.346218463356321
33.050108,22,622.503308,True,False,False,2.686773177261957,2.9009458526442957
36.870038,34,622.765442,True,False,False,4.101997408343534,3.7780220682530534
28.644977,18,622.89974,True,False,False,2.0376904209990045,2.0492357023516
49.091597,55,623.335707,True,False,False,6.5753398944847845,6.140218881198948
50.989366,63,623.841256,True,False,False,7.0586494456899995,6.626662109267454
33.152925,32,624.092539,True,False,False,3.7373035820582348,2.984113577145128
41.864444,38,624.390139,True,False,False,4.724255365692305,4.577568579252264
45.471818,42,628.232082,True,False,False,5.273609033488051,5.322532254085377
32.078738,26,628.438196,True,False,False,2.985256590363126,2.7548756435010477
39.317075,45,628.802455,True,False,False,5.010565479943392,4.255035080292084
43.083128,46,629.17799,True,False,False,5.155204629008905,4.963280119470888
40.589512,37,629.46666,True,False,False,4.449291161126448,4.38269318405875
42.193843,38,629.761137,True,False,False,4.65367259193885,4.664984683819145
34.353006,28,629.978214,True,False,False,3.2518821330565406,3.1494190764853838
37.117389,29,630.214878,True,False,False,3.5535640788179967,3.647270107484662
39.547515,35,630.489391,True,False,False,4.149418194176958,4.1643517408863735
-18.913536,7,630.550983,False,True,False,0.6413024655444837,4.660672464328451
27.063931,15,630.667074,True,False,False,1.6301428375304599,1.6722055725158471
37.981216,45,631.030234,True,False,False,4.959484637688991,4.256696830846347
42.970876,42,631.377693,True,False,False,5.036661685330792,4.971743057820725
42.993256,48,631.774095,True,False,False,5.431071138770137,4.899129070101216
29.840324,22,631.951222,True,False,False,2.4843311706968407,2.2701438098414464
45.448681,43,634.349804,True,False,False,5.289176280259669,5.377609234317434
42.111258,38,634.683564,True,False,False,4.6492747258825675,4.621945913866319
50.059515,59,635.152382,True,False,False,6.995310974155685,6.496621926266575
34.261318,24,635.338442,True,False,False,2.9120968017799953,3.1374670473804827
28.147352,18,635.476974,True,False,False,1.9460019856467068,1.9044844022138792
34.05531,27,635.681769,True,False,False,3.3175215346214673,3.128295278576696
-18.839541,11,635.767606,False,True,False,0.9994229296031449,1.6112543270551383
33.883338,36,636.055063,True,False,False,4.161914418266807,3.4328941469823877
47.447443,50,636.454192,True,False,False,6.072877180467458,5.783753959189324
29.495239,30,636.704856,True,False,False,3.0316064355738157,2.392907808707675
36.441484,35,636.990814,True,False,False,4.0432315706198585,3.653658649095868
37.1869,33,637.244097,True,False,False,3.821486240378175,3.755167626500407
-1.884759,43,637.585645,False,True,False,4.6727323680183925,5.105576744171404
30.4619,18,637.729414,True,False,False,2.1591100754415176,2.3595446253662336
42.127307,44,638.077032,True,False,False,5.238628620854585,4.814529653367264
49.889553,66,640.705853,True,False,False,7.4334424820062726,6.479246576080236
45.373583,48,641.087641,True,False,False,5.686046335658442,5.480505199889435
35.13437,33,641.347088,True,False,False,3.844745734783097,3.4556423701360917
44.961545,45,641.710241,True,False,False,5.282636683434929,5.33890963111318
37.928433,32,641.962022,True,False,False,3.7621225989665064,3.8370116956884175
45.016214,44,643.298295,True,False,False,5.256869047180446,5.300408789449086
