#{"t_start": 1789506487.467028, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
26.953183,21,1087.056201,True,False,False,1.7675800277748328,1.7736440274782237
33.970409,80,1087.697292,True,False,False,4.8016957729567045,3.7248530850661288
46.774443,55,1088.129861,True,False,False,6.444159484836156,5.7796491236635985
35.863074,37,1088.424226,True,False,False,4.406343759820064,3.57547042835297
32.786733,67,1088.997044,True,False,False,6.1119747891961085,3.4437324275521237
32.467848,51,1089.423724,True,False,False,3.9021426423069747,3.1774524735206944
47.46917,77,1090.04095,True,False,False,7.555991516654055,6.174996500755135
45.237122,112,1092.862925,True,False,False,7.344049476154319,6.022263483441745
32.179594,36,1093.139314,True,False,False,3.4603856397324324,2.819347178139456
29.957244,92,1093.83695,True,False,False,6.736771335834261,3.105219961071634
49.086515,83,1094.480786,True,False,False,7.923152828762726,6.292988675551825
40.683726,72,1095.038725,True,False,False,5.621874085941697,5.063923642875435
31.229327,45,1095.395313,True,False,False,5.034967422738933,3.0315255389694413
35.592376,32,1095.649677,True,False,False,5.058624852152886,3.452106400830983
36.576727,45,1096.049016,True,False,False,4.7883377848332795,3.7881964786925164
26.927268,15,1096.192137,True,False,False,1.5847717652149917,1.7219079919444205
34.102813,37,1096.480379,True,False,False,5.024800887980103,3.2884989665297444
34.997782,48,1096.867739,True,False,False,3.819618741539751,3.57804766495042
27.908696,28,1099.054081,True,False,False,2.3809374014363143,1.9750300778630774
29.566908,35,1099.410948,True,False,False,3.744514181152473,2.445174773478808
37.782013,59,1099.887544,True,False,False,4.638917118951374,4.16610202202258
37.324012,64,1100.422996,True,False,False,6.075449291735457,4.165895930589807
45.722485,65,1100.958559,True,False,False,5.752179474488963,5.571948686000669
31.55407,28,1101.165205,True,False,False,3.4092063185789625,2.8346918688712397
30.957219,56,1101.663148,True,False,False,4.120995484486925,2.8320452869279205
40.67419,49,1102.074587,True,False,False,4.7366384693963015,4.435412412577192
43.212821,43,1102.415285,True,False,False,5.676107287153644,4.981764677030823
28.153694,31,1102.658736,True,False,False,3.520640697904781,2.182617632105655
31.995587,40,1102.982207,True,False,False,3.224156656573511,2.915717129129079
43.844677,54,1105.393785,True,False,False,5.9573412468615174,5.217924473287734
40.981268,40,1105.746104,True,False,False,4.82836884742874,4.535973092327689
35.315256,50,1106.17272,True,False,False,4.444542606029893,3.6108758770136395
42.392466,39,1106.479991,True,False,False,5.7623363408642705,4.7440671611662495
30.540907,24,1106.658705,True,False,False,2.8960795715614784,2.611678064649906
48.649423,78,1107.212992,True,False,False,6.558111118966315,6.350645755610913
32.58301,57,1107.614334,True,False,False,4.427209606266478,3.562987820568083
44.111495,73,1108.197027,True,False,False,6.171109248067311,5.547014900108631
30.938108,37,1108.497069,True,False,False,4.432697841793719,2.707233731196204
31.045307,20,1108.660752,True,False,False,2.518184714917551,2.537348991615458
29.784746,40,1109.000746,True,False,False,3.385331194591733,2.4646422743600733
43.744038,60,1111.52373,True,False,False,6.631778508687956,5.351036425637309
31.250921,32,1111.773212,True,False,False,2.8370466607549383,2.666097739222667
34.237757,40,1112.097184,True,False,False,3.5288390020074756,3.363514258841632
34.916176,48,1112.529529,True,False,False,3.4523222938064824,3.499156998286357
27.324546,29,1112.798088,True,False,False,3.3779278551060856,2.0123058558108653
32.863651,48,1113.22883,True,False,False,3.479335779292286,3.0882290876430516
31.234734,31,1113.474755,True,False,False,2.838330132114542,2.6333097437723585
36.99228,66,1113.98707,True,False,False,4.730657281405976,4.105748888052468
43.053871,62,1114.482673,True,False,False,5.61371950781634,5.00893283132716
4.728239,49,1114.860065,False,True,False,5.387755489565829,6.851508322568955
45.049013,61,1116.531823,True,False,False,6.813749654087246,5.60653065929758
27.240675,25,1118.67208,True,False,False,1.6995888929745424,1.8436190975318032
37.651518,51,1119.07221,True,False,False,4.998386334965305,4.044702760047734
28.054661,26,1119.265363,True,False,False,1.8946194556637643,2.00110674150071
41.710326,91,1119.96559,True,False,False,8.025409735182253,5.30282327300671
-18.369124,12,1120.059203,False,True,False,0.5774059907847662,1.585198100010321
45.524302,68,1120.581078,True,False,False,7.28614361136815,5.77281286087337
-12.629261,44,1120.927731,False,True,False,3.4544024928950354,3.851848405412569
32.630306,42,1121.273506,True,False,False,3.2820314658684815,3.056457868853274
29.39067,20,1121.425397,True,False,False,2.050084694761652,2.19749768618115
38.132646,45,1121.831135,True,False,False,4.9142881862906265,4.174019567564657
35.115612,41,1122.166502,True,False,False,4.946916260997895,3.6116625457005176
39.48742,51,1124.454582,True,False,False,6.304000918289005,4.33982190015499
26.150127,25,1124.674338,True,False,False,2.2652709743584807,1.7291876882889199
47.675611,77,1125.262502,True,False,False,7.498738889616101,6.183965243735853
39.693189,41,1125.578876,True,False,False,5.126069014672481,4.403250020701087
30.129397,33,1125.831822,True,False,False,3.31015732035869,2.630515449986074
32.619394,57,1126.271973,True,False,False,3.717177747569854,3.1759409090121884
38.849098,49,1126.648578,True,False,False,4.694886088570306,4.206660857717314
26.986337,38,1126.927213,True,False,False,1.9970062376899473,1.9222680147414928
26.371274,43,1127.22625,True,False,False,3.461242919902379,1.9422185351511927
34.545893,48,1127.667732,True,False,False,4.077484872903191,3.9123673302224042
27.688431,24,1127.854945,True,False,False,1.9840167485119828,1.9181182346220158
27.012294,18,1127.98775,True,False,False,1.8558515392655743,1.7497552453651395
31.591104,44,1128.337542,True,False,False,3.235292058965948,2.846509737640035
30.709555,44,1130.820939,True,False,False,3.773203141723232,2.769697581631546
40.572977,68,1131.46407,True,False,False,5.520054850954733,4.629463433805378
45.894465,53,1131.845869,True,False,False,5.582555390930425,5.652644508827694
26.597207,16,1131.976915,True,False,False,1.4552019558977434,1.6265880456313693
31.57265,38,1132.285791,True,False,False,3.134368776398193,2.798044018668377
50.028419,57,1132.735167,True,False,False,7.495180996528437,6.420377099887761
34.268556,41,1133.054608,True,False,False,4.203367297440286,3.38726715987083
28.151832,54,1133.467664,True,False,False,5.064556732861259,2.504474767409052
34.912241,46,1133.824304,True,False,False,4.6723784676164035,3.410941122693969
38.288511,60,1134.276633,True,False,False,5.098641809644057,4.422927859569724
40.735271,49,1136.747664,True,False,False,4.912178172946727,4.620546037535713
35.647232,37,1137.034336,True,False,False,4.5265242617133445,3.5380073417228415
26.424314,26,1137.250201,True,False,False,1.7507302120708423,1.683808089210557
27.810004,37,1137.523694,True,False,False,2.301827958381052,2.2732345912033707
44.000641,70,1138.053282,True,False,False,6.077156140560948,5.477554091177913
29.441043,30,1138.31479,True,False,False,2.2928921292122175,2.2888087545165314
-11.224804,21,1138.512219,False,True,False,2.2717735705107596,4.376858673811128
27.549329,24,1138.689883,True,False,False,2.1595194770307193,2.028480873805978
41.082489,53,1139.182643,True,False,False,5.52406521969907,4.835522863443131
41.012614,42,1139.519531,True,False,False,4.669059297492426,4.657880618215891
39.493163,61,1139.979325,True,False,False,4.845399414955633,4.381127116871282
29.073691,17,1140.108358,True,False,False,2.046606070809043,2.073717735204673
30.372796,22,1140.284526,True,False,False,2.6702512638301386,2.394704062494136
27.167049,45,1140.6429,True,False,False,2.5805230131909296,2.0572148621834185
35.811869,52,1143.20732,True,False,False,3.6506415252287217,3.6950566374468674
34.781007,32,1143.460344,True,False,False,3.687160003559895,3.327088102599722
43.460652,61,1143.959926,True,False,False,6.093016113340001,5.183560344164331
43.018215,59,1144.426234,True,False,False,5.443675859894769,5.086418997527292
39.15421,35,1144.705165,True,False,False,4.2852919783879315,4.0803324180493625
46.138957,47,1145.069195,True,False,False,5.507643448841197,5.592055427188539
48.902793,94,1145.807496,True,False,False,7.730629869434705,6.659325772489434
46.652381,61,1147.738149,True,False,False,7.428511472006898,5.878983108646373
42.126986,38,1148.036945,True,False,False,5.366441059623413,4.7855571036029065
36.884872,31,1148.290128,True,False,False,3.499790535392749,3.6464569753637313
27.633329,18,1148.420207,True,False,False,1.7604304709549732,1.8463286618826364
25.765584,19,1150.646513,True,False,False,1.3699311287811988,1.5408967022348474
38.991563,78,1151.272282,True,False,False,5.557452586557264,4.520120759363739
30.579837,37,1151.60383,True,False,False,2.572136291446746,2.5335094222852677
27.839775,28,1151.868685,True,False,False,2.4585269219697685,1.996844382922902
29.701712,33,1152.128901,True,False,False,2.273407922810685,2.37571719362419
-18.619542,10,1152.213078,False,True,False,0.5112989372153868,2.157464197660469
33.840221,42,1152.545203,True,False,False,6.150477856369289,3.2962654865800713
39.256665,57,1153.02634,True,False,False,5.240368215567133,4.340620829421742
-9.239895,30,1153.278208,False,True,False,2.920368211517097,3.589303318141431
37.84303,39,1153.593255,True,False,False,3.9293000706631513,3.882662009359368
34.38907,58,1154.10401,True,False,False,3.697474809231294,3.7498212564513858
40.317354,39,1154.430522,True,False,False,4.619382081239306,4.388587577566465
39.396806,55,1156.823434,True,False,False,5.186754263309786,4.466699110381137
30.488776,29,1157.042686,True,False,False,2.412197248488238,2.480139006327944
44.182671,69,1157.620048,True,False,False,5.3701153286690335,5.388316577754907
35.653769,54,1158.091425,True,False,False,4.061754191950979,3.8176258333496316
37.26586,53,1158.511118,True,False,False,5.219976097015803,3.9647013320475804
34.658286,39,1158.898473,True,False,False,3.5244202557251927,3.329228574593744
49.01439,100,1159.783369,True,False,False,7.35884648227485,6.696607297564679
-6.842919,37,1160.065782,False,True,False,3.807318642206859,5.372794570922115
36.045474,50,1160.46489,True,False,False,5.929774868852832,3.7580434574800576
27.554613,37,1160.781952,True,False,False,2.4124109275217087,2.1977603003878046
30.82053,28,1161.003786,True,False,False,3.174002724951761,2.57211217337914
33.677799,32,1163.303199,True,False,False,3.4264859263001632,3.112609523706825
41.39934,58,1163.735569,True,False,False,6.865431527740664,4.9690512444551045
27.353124,23,1163.919678,True,False,False,2.1554213743914206,1.8995014122778124
27.406774,36,1164.234051,True,False,False,2.364336476290505,2.0127125602879015
35.012026,49,1164.636893,True,False,False,3.703187151425117,3.6305604924747197
36.938465,41,1164.93431,True,False,False,5.033457007223533,3.814173334000033
38.386564,46,1165.352107,True,False,False,4.628657181317489,4.04378306970806
41.427778,54,1165.84238,True,False,False,5.816238683020388,4.9871161635705406
37.96217,60,1166.336301,True,False,False,5.831848626547949,4.356142690682839
40.592394,53,1166.745611,True,False,False,4.415319220489473,4.496669135988622
35.385151,81,1169.411092,True,False,False,6.189936924194739,3.943251960514098
38.141576,50,1169.800361,True,False,False,4.595098749140092,4.084645676657919
33.572697,35,1170.0886,True,False,False,3.321360194193296,3.1114961356260986
48.309524,68,1170.665344,True,False,False,7.047407006354775,6.143068414907957
44.571068,86,1171.329143,True,False,False,9.045073736951391,5.885231554425108
25.725306,43,1171.698768,True,False,False,2.9244181175122352,1.9522513415376037
40.336594,48,1172.060367,True,False,False,5.046600740294273,4.641175721749831
-18.645814,17,1172.221762,False,True,False,1.2022285418246121,4.222601528711442
36.593353,38,1172.575779,True,False,False,4.118053107536051,3.7807774927375535
28.958242,24,1172.793284,True,False,False,2.011567758744898,2.1541083348306374
40.992101,49,1173.242318,True,False,False,4.447743797146005,4.554025780245151
41.021597,79,1176.023273,True,False,False,5.844591583362502,4.924967550373389
27.457973,31,1176.259043,True,False,False,2.309332363459858,2.0195658310358175
40.194548,68,1176.749503,True,False,False,5.306665411612895,4.683188629172304
-16.930336,13,1176.833738,False,True,False,0.8448803266260717,1.9549049937163332
44.443574,56,1177.230018,True,False,False,6.205110569680134,5.377585594546432
28.427409,18,1177.39359,True,False,False,1.9461769620929892,1.9483130329902782
40.253355,51,1177.814335,True,False,False,5.824874564422767,4.6474255344764925
35.577885,50,1178.232475,True,False,False,4.327866376978089,3.6940068355883837
31.014828,26,1179.995466,True,False,False,3.40004360784501,2.62584843695715
38.451238,44,1180.322034,True,False,False,4.045209876193378,4.129189533321801
33.649781,23,1180.486185,True,False,False,2.9069306123918843,2.971630562454966
36.069767,52,1180.868057,True,False,False,3.843097496948616,3.7691430747455663
33.297151,34,1181.191474,True,False,False,3.1033157702604655,3.0640862721047264
40.025056,44,1183.634102,True,False,False,4.629573051292654,4.427345493778959
26.303815,29,1183.865945,True,False,False,2.4769662100711436,1.7761537660169766
42.644001,41,1184.220788,True,False,False,5.091078518816307,4.91331188745404
41.006831,64,1184.762857,True,False,False,4.979980614378651,4.780059134377816
48.883733,85,1185.457437,True,False,False,6.46754196485019,6.334684280715696
36.929859,34,1185.771714,True,False,False,3.7250668711113573,3.7727441385985516
35.353795,52,1186.156172,True,False,False,4.854679808856789,3.620863705901341
46.314018,87,1186.827268,True,False,False,6.953621688710367,5.865616793471018
-17.041693,43,1187.181494,False,True,False,2.2769149568435543,4.166399225559355
38.135835,45,1189.52906,True,False,False,4.477459628622609,4.034285290813435
28.900015,30,1189.754387,True,False,False,2.575059948853087,2.1437693212169777
34.566823,29,1189.981067,True,False,False,3.0266265555365135,3.2495108550908136
25.202951,18,1190.127044,True,False,False,1.646258645161651,1.5800231181259534
31.486466,26,1190.34741,True,False,False,2.5569945065070683,2.6148528584352806
30.641965,33,1190.613827,True,False,False,2.6625274216811,2.632485899732287
-14.989208,27,1190.834972,False,True,False,2.1895261357146274,3.43152541113477
32.930088,37,1191.13212,True,False,False,3.101287655868118,3.0542442992435643
47.091013,67,1191.658242,True,False,False,6.133606188251559,5.819575399742701
30.620644,34,1191.990316,True,False,False,2.4993983068332852,2.514886230009155
35.552673,36,1192.343306,True,False,False,3.3752647470797235,3.366776152841973
44.003685,51,1192.759032,True,False,False,5.740853248605022,5.3492650721860375
32.614102,35,1193.08215,True,False,False,3.1341767180117577,2.926824552049693
34.194876,40,1193.432314,True,False,False,4.453597254166272,3.443820607039668
29.671032,46,1193.837692,True,False,False,3.1391587501715192,2.499686605604646
37.516636,56,1197.238295,True,False,False,4.413572326421521,3.99200643606862
38.851682,54,1197.670827,True,False,False,4.645388112660197,4.300708388145625
32.467219,30,1197.911102,True,False,False,3.704861702537325,2.950105030337824
31.238787,132,1199.056719,True,False,False,8.712243420576046,4.30385476468194
51.061955,58,1199.566144,True,False,False,7.666253607702201,6.776127637305316
33.357084,34,1199.837197,True,False,False,3.859914828471098,3.125988409701673
31.495083,27,1200.046457,True,False,False,2.526572497574132,2.6858522917492396
28.302709,31,1200.2884,True,False,False,1.9163864195960671,2.0114550739272192
34.396422,56,1200.755579,True,False,False,3.5900232333486493,3.4972105507606734
39.614517,53,1203.135401,True,False,False,6.311704412098384,4.581578853117027
44.761477,71,1203.719991,True,False,False,6.374427708679356,5.784532152185061
36.65625,56,1204.223494,True,False,False,5.306742291402365,4.096712727753158
43.248689,47,1204.596307,True,False,False,5.128004819088058,4.962719702945839
28.978451,19,1204.744075,True,False,False,1.9570944850720728,2.150483895025867
41.700253,51,1205.144211,True,False,False,5.180931358067148,4.86545576620144
31.969924,24,1205.335803,True,False,False,2.879592327354183,2.7864557908474454
31.127252,44,1205.68551,True,False,False,3.091678842369607,2.7946147976113433
28.849777,16,1205.814166,True,False,False,1.988190825863602,2.0454909184356755
33.387934,109,1206.701239,True,False,False,8.346289882920125,3.907938082851117
36.69034,30,1206.96974,True,False,False,4.180708798332781,3.6976066061284625
40.183542,42,1209.511155,True,False,False,4.3711513801252275,4.288404088359073
40.131948,43,1209.849506,True,False,False,4.707489839746325,4.555137914187646
50.388999,82,1210.510403,True,False,False,6.737071427432857,6.437512194247852
36.03092,39,1210.803622,True,False,False,5.343288268313497,3.6820436509021346
29.853445,22,1210.968122,True,False,False,2.244899674906817,2.3207867256861276
31.867149,34,1211.219259,True,False,False,4.573945736865428,2.820616358722921
39.005298,31,1211.454124,True,False,False,4.351503144263052,4.101688433047954
26.728017,17,1212.967809,True,False,False,1.5566815115744295,1.669638079186152
-19.449679,4,1213.000238,False,True,False,0.3662097669344039,4.692913747597836
36.304953,46,1213.374565,True,False,False,4.48325348080499,3.6734310177532
38.766785,76,1213.939329,True,False,False,7.074679769472987,4.493412787629108
41.652893,93,1214.767684,True,False,False,7.683603116586428,5.518275938130111
-11.182337,32,1217.071745,False,True,False,2.9520018774971826,3.448002777811939
36.638655,87,1217.837244,True,False,False,5.173232517534997,4.480609227988183
31.736731,36,1218.110203,True,False,False,3.7870703498950964,2.8123924573116605
45.967227,49,1218.490491,True,False,False,6.008090926490003,5.510601550313286
38.120099,67,1219.060447,True,False,False,5.79372231405288,4.294913393353756
30.720467,26,1219.267886,True,False,False,2.2819431737887155,2.473149164372943
39.54336,67,1219.822859,True,False,False,5.86319753196232,4.564846029084646
33.502037,30,1220.080099,True,False,False,3.204167045785798,3.0203633830436787
30.613896,35,1220.352705,True,False,False,2.6080948042413166,2.6115599572303894
36.848333,53,1220.781774,True,False,False,4.2365586067391225,3.9807686521522836
36.631698,47,1223.32576,True,False,False,3.851561071669278,3.7842352234281185
39.210146,53,1223.70916,True,False,False,5.83745378228498,4.466582918328901
40.400658,75,1224.305881,True,False,False,10.010178174626912,4.990144933760605
33.974865,40,1224.636418,True,False,False,4.735402875181073,3.2907879489616
33.754236,41,1224.96055,True,False,False,3.244748852436496,3.2236229278503794
38.259253,47,1225.369527,True,False,False,4.161787894621793,4.056407792246807
28.644101,44,1225.756878,True,False,False,3.253819002878372,2.4280742207270207
29.496258,21,1225.968757,True,False,False,2.635016112037052,2.246130981323085
29.587165,38,1226.270251,True,False,False,3.0761664198718095,2.4632616037344146
27.727826,14,1226.368722,True,False,False,1.6728290872909999,1.8346868533135123
47.118004,67,1226.871991,True,False,False,6.229929647048404,5.993203141587074
29.486912,25,1227.068494,True,False,False,2.4917609855156653,2.213477436176993
32.648776,25,1227.269205,True,False,False,2.6266001502490335,2.829481449603198
28.13849,23,1229.410821,True,False,False,2.0610137582920447,2.1119524608447495
29.614073,43,1229.733031,True,False,False,2.848375106436642,2.508468289249103
28.793447,15,1229.839729,True,False,False,1.9103323626584816,2.043294216038067
26.768408,16,1229.961895,True,False,False,1.933415492274188,1.6525787702685648
27.095948,31,1230.183003,True,False,False,3.816285580060277,2.138860169594863
41.090501,49,1230.54353,True,False,False,5.353425669564022,4.811346337947023
33.20675,54,1230.963781,True,False,False,3.457873860173445,3.3313057906229893
33.31526,69,1231.50722,True,False,False,5.230225371888275,3.423874415167394
45.608615,54,1231.943519,True,False,False,5.814966576290984,5.465276856928193
31.900061,29,1232.162827,True,False,False,3.351429452309346,2.80187784933858
32.03308,32,1232.437536,True,False,False,2.8423537287804663,2.7882885266158834
41.52155,54,1232.83788,True,False,False,5.456662633903159,4.865961924539892
30.483534,38,1233.194705,True,False,False,3.576738639615932,2.6521934584237203
32.137197,34,1235.521862,True,False,False,2.820801084410331,2.8621845543311863
40.653049,43,1235.86843,True,False,False,4.428773144817174,4.472805686632211
32.005294,25,1236.065202,True,False,False,2.642310908245977,2.8014436011511417
46.43091,64,1236.561969,True,False,False,6.122108189722875,5.6493189869839595
38.401184,57,1237.011255,True,False,False,4.844822474859843,4.373556212228743
35.165322,60,1237.490463,True,False,False,4.781045365618908,3.7262059767934006
25.546733,22,1237.669019,True,False,False,1.6499299773371674,1.5115777418423066
27.580812,20,1237.833948,True,False,False,1.6730523111918212,1.856408275306668
44.631829,64,1238.350031,True,False,False,5.849378257852658,5.469578414106947
43.125683,53,1238.781074,True,False,False,5.021187682155789,4.992863128373622
39.585951,59,1239.235105,True,False,False,5.106557168539571,4.460222529721685
38.376097,41,1241.591034,True,False,False,4.684565702612267,4.1060743942489815
45.732506,97,1242.345193,True,False,False,8.098752158303109,5.990828194545046
27.714246,23,1242.531541,True,False,False,1.7787399239084947,1.895716136917032
29.150712,32,1242.776669,True,False,False,2.144677690991885,2.2968767599880127
43.363578,56,1243.232357,True,False,False,5.697680444447789,5.032346538239347
28.265761,42,1245.106423,True,False,False,2.615002337091009,2.261985114182123
34.52012,25,1245.306186,True,False,False,3.1136535597351584,3.1911871622635086
38.342,46,1245.65305,True,False,False,4.6193067633300595,4.202175818064664
33.145504,38,1245.969493,True,False,False,4.1643364004302725,3.143097724499728
30.514414,57,1246.478267,True,False,False,4.464499347097301,2.7994166453600324
31.59575,26,1246.714833,True,False,False,2.748687783414267,2.678787974982315
26.391519,20,1246.884085,True,False,False,1.7200761866974033,1.696798756114885
48.192726,54,1249.412715,True,False,False,5.8807243745658155,6.053527375459969
27.625282,45,1249.761828,True,False,False,2.9705097716609896,2.128502906551042
31.167943,33,1250.019694,True,False,False,2.6662209045082346,2.6163658048149623
29.784772,44,1250.383425,True,False,False,3.371384194871491,2.469274524431047
28.085395,45,1250.745203,True,False,False,3.7794275467497167,2.200645446625951
27.545516,59,1251.223234,True,False,False,5.115180414886298,2.6202359117790097
40.58677,66,1251.745365,True,False,False,6.383152551263335,4.70260409770574
31.57278,32,1251.998597,True,False,False,2.7138435281285305,2.710378212898554
38.476474,39,1252.299913,True,False,False,4.169116908198877,4.164145157520847
28.791912,42,1252.713403,True,False,False,3.1587105201578956,2.541094315745764
38.128509,81,1253.346291,True,False,False,5.983589183347988,4.772707375732971
37.54925,41,1255.776774,True,False,False,4.335726308704845,4.067902054278708
47.13241,67,1256.408973,True,False,False,6.3166874266411694,5.90451739816436
45.889507,127,1257.465184,True,False,False,10.453357349692592,6.584055450583953
26.754942,31,1257.705053,True,False,False,2.0709920128045636,1.9375271891640813
43.197283,60,1258.164332,True,False,False,5.771482858052499,5.416045237219456
50.251107,62,1258.705736,True,False,False,6.707060173545803,6.331130161804306
32.749281,34,1259.053082,True,False,False,2.684562374778542,2.9208450805477084
45.942081,74,1259.670947,True,False,False,6.525058061329865,5.7611882815865005
29.50703,22,1259.841077,True,False,False,2.976276615006384,2.2077063864413273
39.849328,71,1262.299821,True,False,False,5.224771415102428,4.655179021598317
38.87612,58,1262.734487,True,False,False,4.658802008178619,4.2312184789243155
42.949774,64,1263.214499,True,False,False,5.8755773816452,5.157799943486883
24.216273,39,1263.500829,True,False,False,3.027482566630173,1.6624908341920652
33.923756,58,1263.916123,True,False,False,4.0172839332390415,3.3216490100391987
44.503031,75,1264.4722,True,False,False,7.040092380348075,5.930005688960206
27.606206,16,1264.599293,True,False,False,2.0839656710012537,1.7948092452447724
43.203556,56,1265.076127,True,False,False,8.249791555181353,5.230440346115377
44.476248,67,1265.631694,True,False,False,5.671751844843846,5.3702904862112595
45.533511,106,1268.574644,True,False,False,7.101389752367702,6.161326388783493
26.022222,14,1268.694494,True,False,False,1.467826128994668,1.5400096376090286
31.90342,37,1269.025471,True,False,False,3.1825583774057775,2.7790132612158893
31.680564,30,1269.282859,True,False,False,2.782765504487838,2.7152671668553303
33.984459,44,1269.651544,True,False,False,4.275012782136399,3.2712405189841016
27.082665,22,1269.85712,True,False,False,1.6699732127880829,1.781421875737331
26.467036,22,1270.051005,True,False,False,1.468552443045292,1.6471142220023551
45.804459,63,1270.537597,True,False,False,6.154234707089413,5.666525596246875
41.03144,36,1270.815249,True,False,False,5.10936797209315,4.56805704606171
40.81686,59,1271.272719,True,False,False,6.0231016015310725,4.982076542918418
28.107929,50,1271.662005,True,False,False,2.962928767438498,2.357939868243157
-11.910731,23,1271.84338,False,True,False,2.4900114658310883,4.485323048703806
53.434516,113,1274.557155,True,False,False,7.964493952209811,7.401302523024028
28.552732,30,1274.829069,True,False,False,2.0730249504126737,2.1022329637328316
27.816843,21,1275.00484,True,False,False,1.7967058774034612,1.886410497875508
31.166021,30,1276.838733,True,False,False,2.5117303836705434,2.6552289152719606
33.697419,21,1276.997,True,False,False,2.8752246547443856,2.9233537322346703
49.202004,76,1277.66139,True,False,False,6.821327442991308,6.414534488540241
29.739905,45,1278.020019,True,False,False,3.5060422325082903,2.847186352055998
31.040294,38,1278.322141,True,False,False,3.3521078798169084,3.065571568422135
46.010315,74,1278.913911,True,False,False,6.293514281001553,5.8162158532655805
30.416637,17,1279.048237,True,False,False,2.356958080647145,2.3234819867970606
32.721084,41,1279.359721,True,False,False,4.360882651212906,3.23659916887721
28.922975,30,1281.637066,True,False,False,2.1891198359384756,2.217802196991386
28.663589,27,1281.850775,True,False,False,1.9677810227440835,2.113556719518106
35.466445,43,1282.224764,True,False,False,3.484311339974189,3.5050257029822927
26.617972,16,1282.377498,True,False,False,1.4526500140743184,1.6333007803862607
32.842452,32,1282.653009,True,False,False,3.0371700261259336,2.970604013112846
31.540344,29,1282.910696,True,False,False,3.062145919277579,2.731633704622321
55.726385,60,1283.359601,True,False,False,7.902354868722647,7.398557824422385
25.983085,11,1283.444236,True,False,False,1.4856227867276977,1.5820458469878298
35.361748,57,1283.885214,True,False,False,4.75316429291588,3.632236108399818
24.991841,24,1284.084927,True,False,False,2.2579552284305437,1.5379443622414701
31.530332,36,1284.369997,True,False,False,3.056192926204928,2.7606482406675212
-17.348666,12,1284.464009,False,True,False,0.9444418910047665,2.172337440600188
33.184179,25,1284.669887,True,False,False,2.9471928421063236,2.962574895708771
39.123512,43,1285.011012,True,False,False,5.013045988377558,4.278071991736643
38.042285,70,1285.571094,True,False,False,4.442222879652782,4.3487320803226215
28.925744,57,1288.017345,True,False,False,3.208194291737104,2.796138968777547
31.897928,59,1288.532833,True,False,False,3.9097509709823557,3.2390339245204567
30.550242,24,1288.767601,True,False,False,2.364674357404586,2.4083395815890443
35.835981,39,1289.156451,True,False,False,3.3584910706617923,3.4988095525261276
35.428485,49,1289.570749,True,False,False,4.25688510543382,3.625490097827405
37.792144,43,1289.929298,True,False,False,4.12453514247851,3.9472859010554053
29.190627,31,1290.192362,True,False,False,2.8454168605151615,2.512718496204035
38.751347,45,1290.527483,True,False,False,4.403834562900744,4.195397517653328
42.82694,49,1290.902578,True,False,False,5.180257420955501,4.941773801214782
37.551022,61,1291.371901,True,False,False,4.81930055505613,4.057940165328007
44.90632,45,1291.722757,True,False,False,5.450914681046361,5.200763062423053
40.286009,38,1294.045306,True,False,False,5.489703110017919,4.389775510982215
38.973957,68,1294.682285,True,False,False,4.775172351652577,4.38101720040272
50.070315,46,1295.050189,True,False,False,6.745903585343105,6.407741803308514
31.036393,29,1295.269934,True,False,False,2.5923650848210205,2.5556618444398924
41.937922,56,1295.69238,True,False,False,4.997597903205446,4.734061364452774
38.105837,54,1296.10498,True,False,False,5.84438930970419,4.28899837037559
32.2383,47,1296.506088,True,False,False,4.531854341685299,3.059911838677497
41.101425,70,1297.049504,True,False,False,6.875010669734713,4.884461422589814
35.922902,48,1297.351489,True,False,False,4.1569147979834495,3.7930838431155838
32.079314,31,1297.535878,True,False,False,3.147896482001589,2.8820054430977
27.115479,29,1297.727799,True,False,False,2.789468729926359,1.9310663028551283
39.317832,53,1300.158038,True,False,False,4.718693251727404,4.499862923065744
33.204393,46,1300.496401,True,False,False,3.308277317546624,3.09432730526896
0.114879,40,1300.735964,False,True,False,4.449001738493231,6.267800336772316
37.174422,53,1301.063891,True,False,False,4.565250668498435,3.9172316285355455
34.571468,54,1301.427235,True,False,False,3.5066027678708105,3.457415153079692
34.501497,30,1301.613518,True,False,False,3.274610866369531,3.1947391281008777
26.286101,19,1301.715763,True,False,False,1.6243781203738206,1.6194150275947508
48.136592,88,1302.248748,True,False,False,7.529826430506886,6.307206568685274
27.705647,21,1302.389998,True,False,False,2.074943035769269,1.9487329928493455
28.553208,55,1302.75832,True,False,False,4.8518945094034045,2.8596132272642905
28.548635,22,1302.910328,True,False,False,2.188674833915304,2.054185053488556
38.836816,50,1303.235237,True,False,False,4.218537580146415,4.18934103059599
41.075355,60,1305.176354,True,False,False,6.377286402068043,4.8705959100112635
30.542898,46,1305.435825,True,False,False,3.5004015323959994,2.7975203520848715
31.979302,55,1306.671958,True,False,False,3.5766109544333062,3.1210604574319794
47.994295,67,1307.083757,True,False,False,7.481719086486747,6.201868090926495
36.723423,50,1307.480435,True,False,False,4.256215123803719,3.857861633611843
51.075787,48,1307.845966,True,False,False,6.4319091517306,6.380008316377549
29.60553,24,1308.032156,True,False,False,2.1582783097061102,2.195893606946588
