#{"t_start": 1789504209.485163, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
-15.289416,19,570.849906,False,True,False,1.8503159409550838,2.806131283800992
35.756769,30,571.086267,True,False,False,3.465923844828204,3.4677196040884306
41.084752,38,571.40732,True,False,False,4.447073554251813,4.545465104052538
46.19572,47,571.792199,True,False,False,5.619313670434429,5.559607270031442
27.871747,15,571.910366,True,False,False,1.7671583860003441,1.9113879996754077
31.876962,29,572.155206,True,False,False,3.292155485920969,2.8480428033543186
34.71193,25,572.351062,True,False,False,3.034140420083465,3.1583735325492555
36.362061,29,572.574766,True,False,False,3.5032539400074865,3.543301770902911
46.131087,47,572.946056,True,False,False,5.783886042558237,5.688494803634523
41.573503,44,575.215332,True,False,False,4.799526244533977,4.699461745972248
34.030179,25,575.407137,True,False,False,3.0748014297534008,3.0162335705702588
26.020053,14,575.512039,True,False,False,1.5058904810815261,1.509736420732892
35.618567,28,575.724476,True,False,False,3.391673351052987,3.388443968929429
46.456053,53,576.12567,True,False,False,6.20142232018218,5.73710110579744
33.511082,34,576.39848,True,False,False,3.6880687098106497,3.1203096051540538
32.803447,41,577.707067,True,False,False,4.228635083554808,3.024429834011986
28.180217,19,577.863915,True,False,False,2.185627726214994,1.9574510037091468
28.41856,24,578.049883,True,False,False,2.4142124755849204,2.0923235864462804
35.798243,30,578.303954,True,False,False,3.5576171075798815,3.4231826354793826
31.886431,28,578.521255,True,False,False,2.9581432034452693,2.762996841099189
33.874842,27,578.729543,True,False,False,3.1304870609200224,3.0809551277442764
43.801638,51,579.126477,True,False,False,5.81977379499199,5.187567609592393
36.34187,28,579.341364,True,False,False,3.3932327246957223,3.4657729311192
37.900462,35,579.608091,True,False,False,4.123665576268275,3.9105692597370565
28.841866,21,579.76587,True,False,False,2.1473954243537934,2.204209750425724
31.895808,23,582.006246,True,False,False,2.7089919863495977,2.6708243218345156
36.475263,31,582.247116,True,False,False,3.615763690084935,3.61733750332297
30.721391,18,582.385879,True,False,False,2.205328906241452,2.4361405265687637
28.074903,14,582.493632,True,False,False,1.6902331122550651,1.9008418192168837
49.207915,55,582.921779,True,False,False,6.515215544770115,6.261370557518435
52.984561,60,583.374385,True,False,False,7.2543450357263985,6.920146401785132
46.481492,57,583.816109,True,False,False,6.364029779795193,5.749358983167852
31.767838,27,584.025654,True,False,False,3.1178460312234697,2.721067786332589
32.476068,26,584.228347,True,False,False,3.1156758713362613,2.834063460608513
48.135052,57,584.661397,True,False,False,6.621944566402177,6.19724568438798
38.850384,36,584.933791,True,False,False,4.3616499069058765,4.109801590994608
35.405415,39,585.233511,True,False,False,4.3145340832076675,3.7331232622375343
37.207668,35,585.511792,True,False,False,4.012955483627924,3.7302092768272916
2.72077,50,585.892405,False,True,False,5.723273719023008,6.60157799214262
36.684784,37,588.417697,True,False,False,4.1085247241589204,3.778934950018434
26.280446,28,588.546174,True,False,False,3.11607976053368,1.949051873135953
34.797557,30,588.684918,True,False,False,3.416931909712327,3.315721327358472
48.642398,54,588.930266,True,False,False,6.377594897765548,6.107097137844289
42.578358,47,589.153861,True,False,False,5.29587842443859,4.919550567024505
29.725029,31,589.303164,True,False,False,2.8343288519526837,2.340423371139816
35.935834,30,589.441731,True,False,False,3.3769088560888263,3.459709164131768
28.407829,16,589.514424,True,False,False,1.8676963935239401,1.9608349157126859
31.696037,26,589.636455,True,False,False,2.8541610274311444,2.6973263141888357
33.872663,27,589.762734,True,False,False,3.1633882999145047,3.1217127006459315
50.533287,66,590.111906,True,False,False,7.6916446037981565,6.584669794284679
34.656568,28,590.321406,True,False,False,3.321233209007564,3.2047503227734526
33.98924,25,590.438172,True,False,False,3.077121025224795,3.0546261896158984
28.1535,14,591.171596,True,False,False,1.6980494802246833,1.9271528418195762
37.684227,38,591.348156,True,False,False,4.352098076850086,3.8534742053970543
42.191644,42,593.60073,True,False,False,5.077034261576867,4.783658267479195
37.439121,35,593.865304,True,False,False,4.161720128316793,3.76443686746454
37.14268,42,594.188123,True,False,False,4.351593310474295,3.858922762611322
34.782092,30,594.409954,True,False,False,3.5619843297894525,3.3052484731784695
31.646487,20,594.564365,True,False,False,2.4407249221569014,2.5765760590626114
31.50233,27,594.770996,True,False,False,2.821068625059367,2.675491627346195
32.702699,31,595.006076,True,False,False,3.2854133837686326,2.973716052112264
54.17255,69,595.536777,True,False,False,8.065826086470302,7.365698433816863
31.946818,22,595.704577,True,False,False,2.621608479477187,2.7020323704469904
29.840545,20,595.854885,True,False,False,2.2610553096720567,2.2454515629613305
33.284701,26,596.051875,True,False,False,2.9539025630930658,2.998738322215789
44.670276,50,596.841161,True,False,False,5.722048769033697,5.28238197774771
46.690783,55,597.365403,True,False,False,6.401514778961105,5.765459723659333
26.344595,12,597.462971,True,False,False,1.3688804626396696,1.5925095768168505
42.583854,53,599.792166,True,False,False,5.731712030311918,5.035531132051228
47.973945,49,600.143939,True,False,False,5.902837599448401,5.894907272784932
30.775994,18,600.253258,True,False,False,2.210091754956669,2.3567059582266423
27.618985,25,600.404663,True,False,False,2.4255360089804654,1.9474083608131727
27.594647,23,600.541603,True,False,False,2.5208252241216162,1.8818353562878665
30.164509,19,600.656638,True,False,False,2.206771083668834,2.301698941001862
43.26018,41,600.89321,True,False,False,4.962309550373547,4.930486734372455
36.010071,32,601.095042,True,False,False,3.68518528366535,3.53219223987048
-16.66194,10,601.15865,False,True,False,0.9189769514212894,2.289166641926696
28.28544,38,601.401635,True,False,False,4.075450196153739,2.233298575539304
48.736058,49,601.709386,True,False,False,5.944631930551219,6.022856178132231
42.849746,46,602.019934,True,False,False,5.324887194545693,4.911328579745081
30.173061,22,602.175282,True,False,False,2.4056294435563657,2.3537868825634423
33.777943,43,602.459366,True,False,False,4.353972526909205,3.296269843185774
35.53957,28,602.659668,True,False,False,3.425989089269843,3.3696514740727523
43.976568,59,603.126213,True,False,False,6.714164348638214,5.330495603682508
39.739387,33,605.448206,True,False,False,4.013881841464515,4.223082644188806
31.230458,40,605.758378,True,False,False,4.263195253439738,2.7680611047620345
38.693816,53,606.175471,True,False,False,5.881762071693152,4.385413542938328
37.035067,30,606.410986,True,False,False,3.6509837886386407,3.7315366490145014
33.898075,25,607.605175,True,False,False,2.9926209807257456,3.0757889615188274
28.009558,18,607.742151,True,False,False,2.0110812970036527,1.9691006818168981
26.443689,11,607.824067,True,False,False,1.336431816442575,1.5804731647753876
34.378195,42,608.157956,True,False,False,4.587841973076755,3.47155230204431
47.942457,53,608.587006,True,False,False,6.208609240034068,5.892418389336309
26.598013,14,608.696676,True,False,False,1.5888863377989273,1.6328141538837864
32.270731,22,608.874666,True,False,False,2.7365032431919394,2.6964889101745713
33.178941,24,609.070719,True,False,False,2.810359841763343,2.890767966235255
26.948841,18,609.217545,True,False,False,1.917413678139472,1.726623110999044
46.962942,48,609.610929,True,False,False,5.754979442486481,5.6301487068173115
32.224155,23,609.795541,True,False,False,2.728697733693063,2.754012082465802
45.06484,47,610.138901,True,False,False,5.606230647960331,5.413458449521079
30.817794,22,612.282913,True,False,False,2.5218182264421816,2.4076491792496086
41.299871,47,612.655194,True,False,False,5.223373854547508,4.660052031716899
50.972654,58,613.112677,True,False,False,6.844130087290269,6.511847076001261
34.664525,27,613.321301,True,False,False,3.254528929854708,3.199986765011729
53.827267,62,613.802788,True,False,False,7.4267309553865895,7.05204584966633
46.569664,49,614.185461,True,False,False,5.9349967161797395,5.625883480752292
34.676092,32,614.439468,True,False,False,3.6289870495827947,3.3999208586379313
28.661001,19,614.587765,True,False,False,2.2301804543145285,2.0084475262861434
42.989073,45,614.92779,True,False,False,5.183332023497853,4.910159746165147
44.740498,48,615.295762,True,False,False,5.733379172296463,5.295656146799434
28.286199,15,615.420185,True,False,False,1.701402530161754,1.8871265562428443
35.333149,33,615.682332,True,False,False,3.6146511837602686,3.4404429164920165
34.480663,29,615.908207,True,False,False,3.375884032349874,3.2332890897764437
27.150067,24,616.098481,True,False,False,2.5646191586376825,1.9892658956099916
49.262159,53,618.45319,True,False,False,6.282779379702189,6.164042355519681
35.313636,34,618.716869,True,False,False,3.618313257125278,3.4461444752484387
30.663812,22,618.879112,True,False,False,2.604983429050536,2.4253859775763686
37.76451,32,619.119435,True,False,False,3.857839328254159,3.846252657961709
41.552116,49,619.504006,True,False,False,5.551248977234444,4.783750969526471
48.244373,65,620.004739,True,False,False,7.459506888129716,6.235891276588675
30.009469,25,620.21612,True,False,False,2.751265229802512,2.395520675562538
37.060252,47,620.598182,True,False,False,4.89964722549468,4.0635108556612325
26.757676,13,620.709464,True,False,False,1.4621442482690368,1.5777016123439844
42.039134,46,621.107017,True,False,False,5.204864108058829,4.859712203871036
34.906894,30,622.403623,True,False,False,3.5174004541173427,3.2620934797813255
28.433192,17,622.531464,True,False,False,1.929540474285505,1.9874294994770245
33.676531,24,622.714341,True,False,False,2.850359111931332,3.052597773933551
3.650178,51,623.100315,False,True,False,5.785953096576374,6.524919203120662
-0.990884,42,625.487339,False,True,False,4.7260818907717175,5.723727357753578
43.664674,45,625.842411,True,False,False,5.2023962377658615,5.096087894251662
37.406233,34,626.099475,True,False,False,4.022996325958023,3.7597433544685304
47.0277,47,626.504033,True,False,False,5.791880366325031,5.643212097370156
-19.518439,20,626.683805,False,True,False,2.005349380451112,2.222109900521322
35.973591,29,626.940569,True,False,False,3.408251277143407,3.466690082315184
48.288465,52,627.508202,True,False,False,6.1496536358088,6.006104030786253
40.852591,40,627.842386,True,False,False,4.789718277495892,4.497163589450738
47.338242,53,628.262783,True,False,False,6.112124635495008,5.81455703386612
43.235677,41,628.576461,True,False,False,4.901885890127677,4.905443779129485
38.509337,33,628.827411,True,False,False,3.935610131399926,3.973997955639817
41.413733,40,629.133691,True,False,False,4.971853762932783,4.6802096180975195
49.535719,54,629.545604,True,False,False,6.591987199275072,6.217938201777072
41.484627,44,631.95372,True,False,False,4.983821323757002,4.6872634248421905
33.595327,29,632.179442,True,False,False,3.2563156570964873,3.042578316639087
43.016532,45,632.543199,True,False,False,5.19467483246806,4.902988462999506
29.072104,23,632.722716,True,False,False,2.3351167919217253,2.219610544773636
48.781605,56,633.168743,True,False,False,6.3788557095712,6.2619457380543775
50.242911,56,633.618911,True,False,False,6.672875744459711,6.314525887085121
36.916125,31,633.85996,True,False,False,3.6744342221388604,3.6723967620944746
37.673672,43,634.184834,True,False,False,4.5178287366469085,3.9296209302776126
40.034413,38,634.4728,True,False,False,4.514248400285666,4.514371787017097
39.904992,38,634.765173,True,False,False,4.632084626634686,4.35148303754616
-5.75729,30,634.991293,False,True,False,3.3816443940297085,3.8855990042109396
38.662438,36,635.281143,True,False,False,4.253268539866173,4.079601551380489
43.691715,56,637.809379,True,False,False,6.11753309948157,5.211550481558262
33.527643,24,637.998426,True,False,False,2.975695088184598,2.969877341441792
31.398155,20,638.157049,True,False,False,2.4276639897206667,2.5345684785879574
29.436544,16,638.291417,True,False,False,1.927087540830507,2.0828551826701904
27.882792,17,638.440659,True,False,False,1.9332679182982366,1.8983185340315487
39.343831,34,639.745806,True,False,False,4.087972604037397,4.142602242262048
51.161559,56,640.185858,True,False,False,6.7664917184352005,6.508387285516911
27.766679,38,640.474194,True,False,False,3.576825837212394,2.194714597678367
29.62527,19,640.624714,True,False,False,2.1617748920965645,2.2009882674208656
32.560069,28,640.846131,True,False,False,3.2022562140745645,2.9284014266019436
28.912016,16,640.972388,True,False,False,1.9316080397025859,2.0824756138121154
37.717486,30,641.212589,True,False,False,3.6589075863158076,3.825517139558148
37.395631,33,641.474164,True,False,False,3.844248036018714,3.909417059692696
39.715388,45,641.829186,True,False,False,5.224370903290109,4.372196515018706
51.530311,76,642.47539,True,False,False,8.239442425728496,7.014845953081659
31.732486,25,642.688863,True,False,False,2.6984479360792024,2.688313116369173
35.1398,28,644.940177,True,False,False,3.312008365808319,3.295889437780606
33.304189,23,645.122669,True,False,False,2.801996465118117,2.854931189944927
34.138925,25,645.323258,True,False,False,3.081359157102891,3.1160169894122123
-16.820724,9,645.398877,False,True,False,0.9001464269952246,2.5325366051483775
37.134012,30,645.651838,True,False,False,3.69837789320129,3.7520059254692786
36.819259,31,645.89985,True,False,False,3.709727639179705,3.6855081351908767
27.815816,15,646.022463,True,False,False,1.745429178059925,1.8893330166961486
33.325867,24,646.211179,True,False,False,2.865430954484715,2.919300296065955
43.594687,43,646.557841,True,False,False,5.103713381293651,5.041403279474837
27.279489,14,646.679234,True,False,False,1.592429660729177,1.7132570946742758
28.060916,14,646.799649,True,False,False,1.7049921328673814,1.9221281525469796
26.203634,14,646.914143,True,False,False,1.6115988610958372,1.5575787250818318
45.205543,56,647.349357,True,False,False,6.357751517085111,5.509976813285371
33.449743,26,647.554644,True,False,False,2.9663797296952366,2.9948231963441185
45.159663,56,647.987848,True,False,False,6.1347519547282925,5.4985609265448145
40.379855,47,648.350532,True,False,False,5.284959392825923,4.636310527118181
43.129544,45,648.690063,True,False,False,5.319340244055162,4.959783937300268
34.581448,25,648.878868,True,False,False,3.0491855011716074,3.119518496177669
36.043785,31,651.07578,True,False,False,3.5502907188725312,3.475410445449863
29.851725,17,651.207034,True,False,False,2.0917877242277134,2.2650054154120367
38.822954,39,651.514591,True,False,False,4.534281389223855,4.186892706529066
39.083579,46,651.874863,True,False,False,5.23323128150977,4.245464448700721
26.619476,12,651.970077,True,False,False,1.4615811615236423,1.5180893332390522
41.493963,47,652.329871,True,False,False,5.4732008726861965,4.910053246414718
34.984807,29,652.581452,True,False,False,3.3664223590698734,3.3177355616496365
35.592301,34,652.851108,True,False,False,3.778650862576346,3.5184885792628764
36.073388,30,653.098905,True,False,False,3.5117715357690997,3.5141312772894655
36.558155,29,653.334961,True,False,False,3.461263295887333,3.599265567008337
38.773784,37,654.574353,True,False,False,4.1523941741473696,4.092599067510271
32.063331,20,654.734658,True,False,False,2.4819448019647825,2.6172076765136905
33.937662,28,654.958167,True,False,False,3.2823523561786385,3.1115997574713243
28.714598,15,655.072158,True,False,False,1.8057757686110165,1.9792025334701777
35.316656,30,655.299972,True,False,False,3.492340114028204,3.4135048954055343
26.29297,13,655.398532,True,False,False,1.4426513476092966,1.5185068737307583
29.242611,16,655.528549,True,False,False,1.9644884217855363,2.1126074417042644
30.776606,28,655.761209,True,False,False,3.2227936174584606,2.563023533664516
45.639744,46,658.120849,True,False,False,5.623237867055284,5.371890447834196
45.181546,48,658.547038,True,False,False,5.633289955114896,5.470391613930038
30.998407,22,658.712144,True,False,False,2.4781032511244017,2.4992584492110472
30.649176,20,658.86809,True,False,False,2.453133183901364,2.421432281228433
49.985344,61,659.365392,True,False,False,7.151854019089955,6.414129929309357
46.910857,48,659.751628,True,False,False,5.766124521872256,5.686353584221553
35.872881,28,659.975647,True,False,False,3.3658988710685995,3.396876292188714
32.332795,22,660.162664,True,False,False,2.6290008433108385,2.770366792091062
40.503867,39,660.494106,True,False,False,4.732563389673671,4.403433755200937
27.141485,14,660.610397,True,False,False,1.6152266814859424,1.6940243532794292
41.777502,40,660.928607,True,False,False,4.691591842768658,4.690276026176335
38.615935,34,661.206593,True,False,False,3.9512379753472624,4.059249334868872
34.485061,26,661.412949,True,False,False,3.092550338608608,3.129478598630677
37.472888,35,661.69735,True,False,False,4.1000965540277,3.995680363306788
37.19938,33,661.962758,True,False,False,3.8856172595951746,3.9022883119257594
40.068179,34,664.350916,True,False,False,4.148126000968756,4.2446836771135805
43.583344,42,664.809295,True,False,False,5.156427993437781,4.973659604650585
36.969857,32,665.093571,True,False,False,3.8484898867295536,3.7058160722601707
30.357196,29,665.356138,True,False,False,2.7722061337606307,2.5019298333768916
47.249024,54,665.822478,True,False,False,6.42108095522373,5.806526313899424
49.389242,51,666.247831,True,False,False,6.149739196208683,6.171756005095582
29.535469,19,666.413748,True,False,False,2.2022787295008057,2.2268884245483953
31.767572,22,666.617055,True,False,False,2.660688781372392,2.839161103313732
46.581316,47,666.996944,True,False,False,5.785536801804763,5.584183065397584
48.383808,57,667.452798,True,False,False,6.59453271621126,6.0941962120341575
33.724468,30,667.701833,True,False,False,3.2735115026368216,3.1919175244645372
34.783957,29,667.93502,True,False,False,3.3893870565845177,3.238393250278338
50.301166,58,668.415303,True,False,False,6.957210708501592,6.4382520730178125
36.795242,37,670.736673,True,False,False,4.1195953772935265,3.784909094565819
36.988099,35,671.020985,True,False,False,4.120585941027235,3.7147851942187953
47.158992,47,672.533685,True,False,False,5.702846312259858,5.7563616171014935
36.394245,33,672.782554,True,False,False,3.665779577916731,3.6281097833794376
-16.781505,12,672.875767,False,True,False,1.1661716893865508,2.9986041635673772
31.471321,36,673.156168,True,False,False,3.248648848718218,2.7854792636136945
47.634382,52,673.548853,True,False,False,6.211066976802456,5.990885013588254
46.358373,48,673.910173,True,False,False,5.713947662251796,5.540363665728299
36.370935,32,674.147321,True,False,False,3.6796959462132994,3.603232908015008
42.080247,40,674.446615,True,False,False,4.79961546687358,4.669655646848693
44.840986,46,674.795878,True,False,False,5.534979017069844,5.263914707711201
-17.683266,12,674.887274,False,True,False,1.1131731314479199,2.208987981923984
32.763703,25,675.076763,True,False,False,2.9660821008283613,2.861424077065708
29.965157,19,675.222428,True,False,False,2.3433849782578,2.2510366890840507
39.617845,39,675.521357,True,False,False,4.417739163858827,4.287768153051678
47.489088,55,677.950089,True,False,False,6.4003488755209395,5.907176192732371
35.952343,31,678.182417,True,False,False,3.5925155066742476,3.5331996506342302
33.290458,24,678.360478,True,False,False,2.8037559368848486,2.8468587282119024
37.535767,31,678.595463,True,False,False,3.7233522897147946,3.7296388419773345
33.742495,32,678.83421,True,False,False,3.753900123065892,3.2264207986944533
39.190952,36,679.112789,True,False,False,4.338000199892719,4.165715506235721
44.316343,44,679.450615,True,False,False,5.36722447593647,5.193859700914193
33.088129,22,679.61897,True,False,False,2.6863053099764787,2.9075296854821224
34.916792,30,679.848391,True,False,False,3.498634458133121,3.280863937298004
38.107927,33,680.098019,True,False,False,4.074014369801698,3.9295642853186683
-15.213888,13,680.196541,False,True,False,1.3644840236306535,2.263753227278889
45.716763,54,680.604236,True,False,False,6.20456702858064,5.662336290444943
31.056472,21,680.761724,True,False,False,2.4824589878145864,2.4585402809940904
38.028485,35,681.034206,True,False,False,4.003006503945129,3.9297291016737907
39.984952,41,681.351955,True,False,False,4.6336787095041725,4.410878560397847
32.8079,23,681.527341,True,False,False,2.7638845579644857,2.8058060590826512
33.95722,26,683.777184,True,False,False,3.0437725331360044,3.0937970479084758
39.823348,44,684.118268,True,False,False,5.041155681985101,4.330070157729745
26.042615,13,684.218407,True,False,False,1.4406337879133448,1.5150088271999849
35.600985,29,684.438098,True,False,False,3.511635728964929,3.4587695511836927
-11.546126,17,684.570779,False,True,False,2.0305267379874437,2.857941744902601
31.823805,22,684.74609,True,False,False,2.5568787729150353,2.615503859680384
45.271388,44,685.086268,True,False,False,5.459775777422244,5.282661479173549
39.241122,41,685.399119,True,False,False,4.571144128654698,4.175029816465125
46.891275,50,685.781806,True,False,False,5.913621297659478,5.765050211121594
45.07146,44,687.036529,True,False,False,5.367978296892133,5.265419581172732
42.996637,41,687.345507,True,False,False,5.013436369105684,4.9035338188383895
30.09307,23,687.523877,True,False,False,2.468802939600303,2.335685818299537
42.777379,44,687.860141,True,False,False,5.218235133478307,4.88969616749996
30.859815,21,688.016917,True,False,False,2.4725118101189176,2.4395221533258935
27.830272,13,688.117374,True,False,False,1.590990257669732,1.80343015437256
42.041036,45,688.455682,True,False,False,5.078739306349555,4.805623054404747
40.945254,48,690.828809,True,False,False,5.219517905307036,4.6299631824616645
28.668596,16,690.962542,True,False,False,1.8535528178104201,1.9934942216668596
30.470299,21,691.132216,True,False,False,2.4747461774179094,2.402902750644024
37.571254,32,691.380918,True,False,False,3.952219798056198,3.8439693471200713
25.845311,23,691.56193,True,False,False,2.3991827615725656,1.876407677847383
32.158759,37,691.84564,True,False,False,3.9511691007096794,2.8556844884188135
32.059274,32,692.099707,True,False,False,3.64747765628199,2.803942909497061
40.743144,48,692.48183,True,False,False,5.456493905602536,4.79576558418606
47.627778,50,692.88838,True,False,False,6.108529705014608,5.817051289843277
39.511217,39,693.196139,True,False,False,4.474396641228392,4.1949222797039765
48.017664,49,693.575195,True,False,False,6.071419558451733,5.920811017790421
43.684362,40,693.883625,True,False,False,4.926640955346293,4.993799273929029
44.519239,44,694.220528,True,False,False,5.404392665369445,5.202436756189106
42.457792,38,694.511495,True,False,False,4.740007644869703,4.755579859618395
29.84849,20,696.706762,True,False,False,2.3353523020439195,2.218668581138651
38.902854,36,697.012061,True,False,False,4.2790186636898335,4.128078712374974
39.261457,36,697.304088,True,False,False,4.274404751043185,4.204607517917942
41.032744,41,697.638726,True,False,False,4.7282145357144065,4.633729975645857
25.573561,12,697.733346,True,False,False,1.3467714707173981,1.5166481247486692
33.600043,26,697.936084,True,False,False,3.145899540729038,3.018762314323907
46.696868,47,698.336077,True,False,False,5.633663357363639,5.5950742639247615
36.442216,31,698.587847,True,False,False,3.693657111176663,3.5684909239392804
33.166797,30,698.817016,True,False,False,3.553214588781847,2.9883494377125026
28.569621,16,698.937675,True,False,False,1.9134140172069656,2.025613990278181
40.943572,37,699.229731,True,False,False,4.40408624507976,4.379752873564276
28.913951,19,699.374936,True,False,False,2.2724555432555382,2.0852719623957077
43.009611,45,699.720955,True,False,False,5.466286291278179,4.96741766491244
43.809911,44,700.05733,True,False,False,5.17034436611293,5.15096074624097
35.73814,30,700.290856,True,False,False,3.713517128292687,3.4134178032413676
29.582844,17,700.425058,True,False,False,2.0897218779463347,2.222287078753628
44.875192,44,703.756829,True,False,False,5.372646668171601,5.278878690119322
46.060203,48,704.123594,True,False,False,5.872212312089555,5.4873085303241655
32.873891,24,704.310946,True,False,False,2.9239509133998838,2.8773345186628996
46.16138,54,704.734794,True,False,False,6.237925790661405,5.733278694834214
37.056458,30,704.967665,True,False,False,3.6916621250695587,3.7344177914698915
-14.869677,13,705.067122,False,True,False,1.286164268222721,3.4977142219905133
43.234035,50,705.459577,True,False,False,5.709841565222687,4.961638380168376
-4.682977,40,705.77175,False,True,False,4.235892711984118,4.696607044943546
40.637811,38,706.055854,True,False,False,4.548349560470079,4.376347603714004
31.284442,24,706.240282,True,False,False,2.769812062860801,2.700202840601363
31.444266,21,706.403655,True,False,False,2.4718571530947893,2.5408354421822
38.827415,37,706.696222,True,False,False,4.320921813478096,4.115705364081537
34.323689,34,706.971136,True,False,False,3.530707960690948,3.221412038175206
29.879194,29,707.199979,True,False,False,2.9356222112499064,2.3539484668886503
41.529428,41,707.531392,True,False,False,4.857541325831965,4.616973598861775
-13.106165,19,709.69188,False,True,False,1.8392243610424075,3.005392421418855
48.124312,49,710.054223,True,False,False,6.027493594190068,5.927573664091159
42.97595,46,710.411211,True,False,False,5.1502128712852,5.11398502546532
28.206137,16,710.538126,True,False,False,1.8721941373990827,1.8635343960684057
48.627101,63,711.023603,True,False,False,6.938269939245216,6.181277912877667
41.199454,44,711.383546,True,False,False,4.896225586229158,4.557801940414984
41.417425,45,711.74222,True,False,False,5.027302393427101,4.650824290378887
42.939971,44,712.121302,True,False,False,5.249881098212121,4.947823433682351
31.428524,23,712.308073,True,False,False,2.688137385688616,2.507763207197181
36.284384,28,712.535807,True,False,False,3.3756363205858673,3.538367666505183
50.825545,55,712.968629,True,False,False,6.579806748672894,6.4497098278949165
49.958074,52,713.377492,True,False,False,6.438222961375162,6.3061716151515546
-14.565503,13,713.483653,False,True,False,1.35303468648935,2.7541839204301204
35.62844,29,713.705956,True,False,False,3.485592120120491,3.3913108590078864
46.770049,48,716.18147,True,False,False,5.887650554887999,5.66689191876263
28.388677,16,716.311948,True,False,False,1.7960061329144483,1.9136148858746478
27.058439,12,716.408326,True,False,False,1.4443904774376368,1.684313702000017
38.467375,36,716.705405,True,False,False,4.358453517546793,3.9923197255428065
36.663536,32,716.965957,True,False,False,3.6490262829225584,3.6309878200719767
40.650685,40,717.282293,True,False,False,4.834223781316672,4.392972025804115
39.027296,36,718.591096,True,False,False,4.21702726337075,4.086384171007587
34.889651,28,718.808202,True,False,False,3.485118016428644,3.3381857766813616
33.431282,23,718.989866,True,False,False,2.775166248841651,2.982749949817498
31.520079,23,719.179394,True,False,False,2.6081551148014968,2.5701972189736195
35.995047,28,719.405555,True,False,False,3.425596959298332,3.50243224753024
47.458735,49,719.79267,True,False,False,5.873495709106567,5.833369238285992
47.62173,50,720.18818,True,False,False,5.963350598074405,5.7450587356222735
32.54532,27,720.401979,True,False,False,3.067956905421729,2.800756976514192
41.576483,38,720.707227,True,False,False,4.5847148633323345,4.546192062372998
36.401704,33,723.028066,True,False,False,3.784301969062289,3.6669134810270685
36.51534,50,723.412687,True,False,False,5.221831094519944,3.9293757769586812
31.608773,21,723.576026,True,False,False,2.609224022578361,2.721671751785228
-7.787358,29,723.801088,False,True,False,3.3105252240235323,3.5663048120012544
42.132889,40,724.114307,True,False,False,4.779781434026657,4.713536062734601
31.362745,21,724.275633,True,False,False,2.4761398127852443,2.5435803404137123
27.68196,14,724.386063,True,False,False,1.6956505121635268,1.7573228985149811
35.895069,31,724.636063,True,False,False,3.619398502286376,3.4852195120074527
32.921326,31,724.873129,True,False,False,3.526684006413288,2.980513610599274
32.030031,22,725.035886,True,False,False,2.577093066304253,2.7114812430581807
35.851179,30,725.263302,True,False,False,3.5138115397272647,3.4379683853937513
40.841066,37,725.555285,True,False,False,4.518710497284178,4.420602797721437
28.066941,20,725.717265,True,False,False,2.0797718642449854,1.867324917866859
35.171337,33,725.98576,True,False,False,3.8514991618671255,3.372759011147657
45.462028,45,726.326202,True,False,False,5.43860681503551,5.45630128319621
47.542389,54,726.750921,True,False,False,6.289813028392272,5.824615498417264
-17.672624,11,726.837574,False,True,False,0.8631261640164712,5.431209362109146
33.408375,31,729.076646,True,False,False,3.4253565221427533,3.173952067951295
35.489835,33,729.343462,True,False,False,3.8062856344216693,3.421569961587491
37.552389,34,729.604758,True,False,False,3.973758535972033,3.861301556654019
46.237157,53,730.005726,True,False,False,6.349211466050287,5.765014766167796
39.139,33,730.268589,True,False,False,4.039931739228658,4.082906880070928
49.635836,52,730.679569,True,False,False,6.35768672603802,6.2725807878862
31.032329,21,730.849241,True,False,False,2.405956579776746,2.4678487982930832
41.424591,48,731.237382,True,False,False,5.29136841477049,4.6978894597720915
32.278851,22,731.414796,True,False,False,2.6524293741484035,2.7141601795503916
43.796357,43,731.766474,True,False,False,5.2008147088545895,5.097532651952172
50.160988,54,732.191518,True,False,False,6.567131548362363,6.406923987195529
34.877892,29,732.424873,True,False,False,3.554855383676285,3.25773709563075
35.927453,27,733.588916,True,False,False,3.3134854439563313,3.474059456108946
26.939068,14,733.698413,True,False,False,1.5724928838778565,1.6784668988797022
39.991725,36,736.864194,True,False,False,4.237225175116301,4.24979828707534
39.429722,34,737.140805,True,False,False,4.180355264321098,4.080785133079447
26.818864,14,737.255976,True,False,False,1.551510838756496,1.6327816635440418
36.984206,32,737.508663,True,False,False,3.740589026546865,3.663096459098731
40.84233,37,737.805081,True,False,False,4.478914193885164,4.4240812145833175
35.684008,28,738.030387,True,False,False,3.4581757326537184,3.4017942923591735
33.588969,24,738.223974,True,False,False,2.89582967170367,3.012909416633725
33.437332,23,738.406395,True,False,False,2.8291968001716787,2.9267141312698217
39.174363,33,738.659958,True,False,False,4.0534680227277144,4.063256584164349
45.758555,43,738.985901,True,False,False,5.295700596361742,5.339062939321711
35.59834,29,739.210965,True,False,False,3.5255000163303847,3.3833654490065097
48.748355,53,739.610392,True,False,False,6.311491320756558,6.086357472206724
39.650906,35,739.870605,True,False,False,4.244995637500417,4.18995428543383
42.405955,43,740.189935,True,False,False,5.2074969465385585,5.013994490124069
27.364003,18,740.325468,True,False,False,1.905481095231895,1.8161898701826826
