#{"t_start": 1789506607.7764492, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
38.513249,49,1471.723797,True,False,False,4.760582106692182,4.424922589001439
27.207826,17,1471.850769,True,False,False,1.5162414117872367,1.7170332200752176
46.01972,73,1472.439796,True,False,False,6.02199162041811,5.803934014569121
30.059115,30,1472.710355,True,False,False,2.3886078572397533,2.4047160119134783
48.089103,63,1473.240853,True,False,False,6.027611310560542,5.994708414134725
34.011529,32,1473.480627,True,False,False,3.28131693034759,3.1472262592882165
43.374028,70,1474.028396,True,False,False,6.6424580943569245,5.116335703644955
31.512428,41,1474.340248,True,False,False,3.519368980161538,2.857260664675672
41.023068,78,1475.015091,True,False,False,6.497465718536402,4.8364422998932755
28.712609,23,1475.226115,True,False,False,2.078722647862703,2.1170364892345375
44.498087,54,1475.700573,True,False,False,5.9487457656031575,5.30240083975587
31.907569,29,1475.97678,True,False,False,3.445109757020894,2.75491848341424
38.73788,63,1476.438629,True,False,False,4.288868615440602,4.331609885605671
33.491039,48,1476.815093,True,False,False,4.104476206873014,3.524406684679473
42.809849,76,1477.426866,True,False,False,6.435212262980578,5.272043051681595
26.894892,31,1477.665714,True,False,False,2.8898261763712862,1.8625610042350091
50.060193,72,1478.230206,True,False,False,7.154656008295156,6.448765892151304
28.074195,20,1478.38391,True,False,False,1.6629477532714134,1.9014329875341165
42.23608,37,1478.688813,True,False,False,5.359992470975358,4.721693740782511
39.353261,65,1479.213216,True,False,False,4.674951015019972,4.4980353043240315
44.109999,64,1479.764002,True,False,False,5.311984937917016,5.2860141989232226
34.729006,52,1480.181219,True,False,False,3.5877462069990576,3.474047873010314
28.320176,19,1480.322034,True,False,False,1.879986147546173,1.9122226294946443
44.910172,71,1480.89065,True,False,False,7.127708167551724,5.716712886251707
44.21029,86,1481.645702,True,False,False,7.456159646068724,5.722815556378318
35.580895,50,1482.0316,True,False,False,4.692332972435124,3.6460833029613084
43.525647,73,1482.587517,True,False,False,5.763957303302978,5.24684467353935
42.746391,69,1483.173032,True,False,False,5.896145696272919,5.07041036980319
38.693446,69,1483.766043,True,False,False,5.16668265102055,4.549754707233928
29.955489,30,1484.010535,True,False,False,2.506527505446886,2.4327602453381454
35.473522,36,1484.304981,True,False,False,3.913095274913836,3.499313942164654
42.251494,50,1484.68939,True,False,False,4.772652225690995,4.834976241013781
40.4922,50,1485.090825,True,False,False,5.109374631961855,4.589346590035864
40.953056,42,1485.427196,True,False,False,5.028694070269408,4.643069176596436
37.889077,70,1486.043691,True,False,False,5.49081790221923,4.224679303074454
45.127482,51,1486.444277,True,False,False,6.365583717994445,5.336310425222774
35.712519,56,1486.885939,True,False,False,3.6137319812582454,3.6620575498920758
26.455963,25,1487.075586,True,False,False,2.4500554770131795,1.7733489080161364
30.200298,19,1487.273062,True,False,False,2.1722912358156017,2.314013184507374
39.90202,57,1487.704886,True,False,False,4.97496946443048,4.445009965736426
39.601331,53,1488.182228,True,False,False,4.843160361771908,4.450879710071399
26.694374,22,1488.370208,True,False,False,1.5289528782282,1.6922640068643247
42.600386,77,1488.983043,True,False,False,5.942034919123967,5.294625910924241
34.611716,61,1489.459645,True,False,False,4.988577635605122,3.554489612024963
48.644513,75,1490.040864,True,False,False,6.463409539218383,6.195678250528998
33.400941,56,1490.504193,True,False,False,4.301094778385344,3.5572559677226545
32.221734,29,1490.736448,True,False,False,2.8772714966761153,2.7205582032429447
39.960677,97,1491.45113,True,False,False,4.778099035437827,4.808337427772329
40.878564,66,1491.958344,True,False,False,5.076579971956062,4.7121383303718325
39.529231,40,1492.294512,True,False,False,4.726901063337939,4.227944334927836
29.952976,71,1492.87554,True,False,False,3.9114350939369893,2.8420000015050024
29.280144,33,1493.145354,True,False,False,2.298522373187391,2.2616900088802434
30.947689,52,1493.546427,True,False,False,4.923239977501176,3.0539314599135765
44.391324,95,1494.266266,True,False,False,6.378192571958191,5.763458964111737
32.130297,42,1494.681739,True,False,False,3.1939769239638127,2.8648474541277373
37.248133,40,1494.985117,True,False,False,4.570762656694764,3.8721515937667617
33.132107,46,1495.337557,True,False,False,3.7399656587538184,3.215526887204686
44.766675,114,1496.213613,True,False,False,7.012031739589647,6.094669143630734
28.276701,22,1496.377444,True,False,False,1.7553049453302727,1.976035023297995
48.067157,54,1496.888433,True,False,False,6.453522610477544,5.962655551036453
28.274271,18,1497.051909,True,False,False,2.0024388838364207,1.942766399097314
40.9511,65,1497.609916,True,False,False,4.877124298421607,4.7402401472244176
42.948875,70,1498.185459,True,False,False,7.361858666206164,5.235749855888903
43.257685,88,1498.945689,True,False,False,7.118862594603473,5.487890257054515
29.10187,27,1499.233249,True,False,False,2.379836033011793,2.2296417445019467
-2.774306,35,1499.566773,False,True,False,4.265551626732756,5.935601505782556
46.473901,64,1500.310301,True,False,False,6.263527795310068,5.806071590864447
49.793938,64,1500.946543,True,False,False,7.589308158388536,6.385949336022791
47.582489,81,1501.708195,True,False,False,7.065732827035521,6.201729533263011
42.829264,53,1502.730551,True,False,False,5.094217778535831,4.969269639105197
-4.947528,64,1503.328391,False,True,False,5.664992246584867,5.810913866293988
34.065148,48,1503.746275,True,False,False,3.2940638382982055,3.363487781193876
43.689341,83,1504.392486,True,False,False,7.406938311511248,5.620255812871558
40.295305,61,1504.873466,True,False,False,5.486086905038833,4.669029536186969
27.108532,26,1505.074475,True,False,False,1.929648998589565,1.8278399532290068
32.2962,34,1505.374872,True,False,False,3.4583830860456293,2.915703036263303
37.576927,61,1505.871244,True,False,False,4.586420902936286,4.206959972167347
34.67001,39,1506.177185,True,False,False,3.7461844522659207,3.3366126389916335
27.805054,28,1506.392178,True,False,False,2.6142161936757886,1.993203218171804
41.100473,54,1506.834354,True,False,False,4.936563044949347,4.660687649151893
41.145233,55,1507.279683,True,False,False,5.090488281125138,4.67222460725796
30.613344,33,1507.561898,True,False,False,2.5430920079898023,2.561384690630888
32.824571,40,1507.880161,True,False,False,3.4739063155608827,2.978689393835381
32.439961,48,1508.28284,True,False,False,3.2140284138281046,3.1398018656716986
34.202882,29,1508.508949,True,False,False,3.2567812224628163,3.2482445940020774
34.363261,51,1508.882688,True,False,False,3.7142806337753957,3.440225272755091
35.618749,75,1509.464791,True,False,False,4.929259161814652,4.112798892945036
36.720522,40,1509.839412,True,False,False,3.7040266578513172,3.7442259450805713
30.546119,37,1510.120351,True,False,False,3.163993794732579,2.6013605212418796
39.146826,58,1510.570971,True,False,False,4.340980640419669,4.235533503627616
26.047633,24,1510.757645,True,False,False,2.244198190717369,1.7793467074134917
33.854853,49,1511.177825,True,False,False,3.9461230348945926,3.299630562005771
25.760855,21,1511.33283,True,False,False,2.8286623509302937,1.5129756793259088
27.517499,23,1511.528552,True,False,False,2.052786277872459,1.9040225926574963
40.977956,56,1512.015563,True,False,False,5.053047678976502,4.721314984495972
36.287448,76,1512.71267,True,False,False,4.848721514597965,4.279929471183528
-2.139337,70,1513.353103,False,True,False,7.04444650046454,5.352147908473146
42.165799,38,1513.668669,True,False,False,5.48808881108243,4.711178453102777
42.898976,56,1514.219054,True,False,False,5.4773765563217,5.083480385223108
44.07366,60,1514.693943,True,False,False,6.97082216363813,5.320041564650978
32.788384,39,1514.992605,True,False,False,2.9323943559435888,3.0583243075999573
28.929567,23,1515.179094,True,False,False,1.9672023269417094,2.1574648439075075
27.937556,34,1515.454508,True,False,False,2.0711475163751705,2.060056731542866
34.01423,51,1515.965101,True,False,False,3.6379315443072464,3.3444357566504115
37.129899,49,1516.490581,True,False,False,4.5039238655389875,3.914115165245706
47.789449,52,1516.916913,True,False,False,6.1642648398241935,6.018639974520049
37.192535,52,1517.599728,True,False,False,5.379914334068706,4.035557636151828
49.142174,103,1518.760042,True,False,False,6.951204507268827,6.46889729204774
30.570653,25,1519.001606,True,False,False,2.574154583120761,2.5149673398333157
33.081994,37,1519.285753,True,False,False,2.8995615012706484,2.9563290973936036
31.039342,25,1519.491913,True,False,False,2.3945424355527,2.5562157634393166
48.058777,47,1519.837519,True,False,False,6.298918225924163,5.917349147254988
25.762241,20,1519.998839,True,False,False,1.587077517141422,1.57583589542234
29.566828,34,1520.262249,True,False,False,2.346213960996485,2.2563853798458218
39.84659,48,1520.689276,True,False,False,4.4119028637976925,4.400861916261699
42.304026,50,1521.062091,True,False,False,5.0691060613200944,4.849865116902074
30.710701,36,1521.331213,True,False,False,3.287138991011896,2.624468950469845
47.794914,91,1522.029395,True,False,False,8.118341745958208,6.297388398230017
27.912511,18,1522.178469,True,False,False,1.7976175547223217,1.8912448964629
33.452859,26,1522.374846,True,False,False,3.118496013693807,3.016758498723744
33.052367,77,1523.041011,True,False,False,4.248761469862008,3.5156447377285143
40.570192,66,1523.540228,True,False,False,6.662343620220922,4.785121631785333
42.26183,76,1524.107301,True,False,False,5.269937627582137,4.951981795019915
30.256772,37,1524.392984,True,False,False,3.3733523026681618,2.5790760562026382
40.197017,47,1524.773549,True,False,False,4.575465604166121,4.3616959306069045
36.615423,44,1525.246861,True,False,False,3.6520900177523696,3.740693274105316
30.090321,28,1525.563514,True,False,False,2.3175942367501223,2.428959022786729
44.529511,73,1526.182002,True,False,False,5.430400798595035,5.388939267639552
32.990008,44,1526.576845,True,False,False,3.1634650345095694,3.052567416983239
28.02798,23,1526.794127,True,False,False,2.1984263472743284,2.022096954261842
30.801655,34,1527.132791,True,False,False,2.760110563454516,2.6028279852153577
28.303448,30,1527.36579,True,False,False,2.008480003585641,2.0651950196213686
46.600639,54,1527.814236,True,False,False,6.799810065802268,5.675095656376346
37.286408,45,1528.185018,True,False,False,3.860705685959537,3.870979567935228
38.552597,60,1528.654967,True,False,False,4.308309031100038,4.3388147085437625
30.44674,44,1529.009922,True,False,False,2.928978901720728,2.6682321835264347
33.056018,25,1529.242003,True,False,False,2.8306917457928003,2.9118170802573493
26.761129,20,1529.405457,True,False,False,1.6509106109633307,1.6989646498886144
32.5873,56,1529.85549,True,False,False,3.9223021098659574,3.2423740053466
30.777636,17,1530.014891,True,False,False,2.39030324998613,2.430590189538887
45.319691,100,1530.859305,True,False,False,7.17788851521041,6.110065026587329
30.827114,27,1531.061094,True,False,False,2.38230324982978,2.543901575578607
36.894504,62,1531.665222,True,False,False,3.866803584878016,3.9358909615724067
31.603532,36,1531.943309,True,False,False,2.599018311788032,2.722319181141369
25.624243,41,1532.280059,True,False,False,1.7455775711680408,1.6948851589987746
33.530576,38,1532.58557,True,False,False,3.857338317585228,3.134686561821292
27.609827,21,1532.741331,True,False,False,1.8649449696089129,1.9231582033894357
29.552405,15,1532.863429,True,False,False,1.9516972628178162,2.1250634633459184
44.022144,60,1533.430178,True,False,False,5.492000461610212,5.2628179813632
27.684867,49,1533.865603,True,False,False,2.6966681641827916,2.360762321991865
43.74223,51,1534.311961,True,False,False,6.349166142484159,5.19810796199877
42.504081,67,1534.808859,True,False,False,5.51802330624646,4.924292399283764
36.050979,58,1535.276717,True,False,False,3.8149626831061827,3.7075099481770675
41.166694,69,1535.866504,True,False,False,5.214460729502598,4.706994888341214
35.294268,46,1536.211589,True,False,False,3.7007705769208754,3.4960272477565817
51.217275,66,1536.720319,True,False,False,7.154490656240411,6.791360575061324
37.741363,51,1537.125651,True,False,False,4.811262663523926,4.007781370907639
33.669549,38,1537.421247,True,False,False,3.4434943924095127,3.2175688400977926
39.860259,77,1538.146345,True,False,False,5.715214456514188,4.627399123741402
35.969504,30,1538.369603,True,False,False,3.4088238647647455,3.5393492260139534
28.274122,38,1538.65598,True,False,False,2.33532347493483,2.1679148870994838
30.725697,21,1538.805071,True,False,False,2.4291422039709984,2.481431554764991
39.696385,97,1539.594954,True,False,False,6.052408104032028,4.843524860868415
33.460577,25,1539.790882,True,False,False,2.8372523970278705,2.9018371042871918
45.635343,53,1540.259868,True,False,False,6.648362007539008,5.4918547757211345
47.731342,121,1541.212999,True,False,False,6.819025072623103,6.474497166266485
31.464066,39,1541.525634,True,False,False,2.920809744985237,2.758420457780129
27.130845,18,1541.664867,True,False,False,1.642136498202352,1.7808143982688427
34.778595,38,1541.957766,True,False,False,3.5094172466095808,3.4680996088548155
-12.978764,33,1542.238414,False,True,False,2.0477165276033444,6.27262626323847
49.724542,63,1542.78055,True,False,False,6.988197214261579,6.337152910540284
43.627801,70,1543.320987,True,False,False,6.425828065673876,5.3963802720299
-19.150316,5,1543.35323,False,True,False,0.36871652336204996,4.367372440878747
34.180526,40,1543.674149,True,False,False,4.074071137734107,3.3216764037908773
37.409132,30,1543.935293,True,False,False,3.7376737316610735,3.6987453807333996
28.62853,27,1544.16389,True,False,False,2.0437518445474003,2.117080971632082
37.519233,37,1544.495882,True,False,False,4.422002892340364,3.950100524496039
47.98757,55,1544.940148,True,False,False,6.301418627005309,6.044876785652737
50.258394,58,1545.390992,True,False,False,6.466599345114596,6.431315772358244
41.652778,42,1545.742234,True,False,False,4.6425360685871055,4.65639705879759
38.877686,52,1546.152746,True,False,False,4.220184851027384,4.19774229548616
41.098569,36,1546.482871,True,False,False,4.83210077006434,4.459076605155201
43.16377,108,1547.390952,True,False,False,5.785380029264706,5.587746740236134
41.462405,39,1547.697716,True,False,False,4.919072020520284,4.57344264059072
34.690049,58,1548.184158,True,False,False,4.2274489347260005,3.5792930198876833
43.493118,76,1548.906018,True,False,False,5.793246606772253,5.371991719574618
41.539158,67,1549.501392,True,False,False,5.212587139926561,4.909119000285993
-9.425658,48,1549.881886,False,True,False,4.486190287399061,4.192219050886559
29.670109,39,1550.227938,True,False,False,2.8619390707340804,2.456522123290074
48.002983,76,1550.943177,True,False,False,6.3119423253006355,6.058317074632818
30.50395,37,1551.267952,True,False,False,2.4479743099072264,2.4407439126749346
26.620868,12,1551.356959,True,False,False,1.3753817055368553,1.5815399008027886
32.777329,41,1551.727289,True,False,False,3.4733777853320325,2.9563033078767407
39.177509,39,1552.041527,True,False,False,4.575080227583436,4.207759174101339
34.881166,32,1552.326017,True,False,False,3.2982715968830028,3.2483214601378125
53.105644,75,1553.127414,True,False,False,7.596959075758374,7.085904651800502
43.022212,58,1553.654032,True,False,False,6.424655061233635,5.101532921738262
42.78822,46,1554.009734,True,False,False,5.014806669253845,4.871967963072611
43.860801,54,1554.424269,True,False,False,5.356603298410956,5.007639146459842
42.614086,67,1554.980696,True,False,False,6.934387879253243,5.109900181294805
27.490089,14,1555.114853,True,False,False,1.6154520086908926,1.7636898427732386
46.980212,69,1555.718524,True,False,False,7.154965474749087,5.9763989863256635
26.651068,20,1555.874061,True,False,False,1.5699487653606232,1.6559283024985831
41.99473,61,1556.37821,True,False,False,6.095401655551297,4.962219254371968
45.427052,89,1557.069633,True,False,False,6.569702310890397,5.7010000668501615
46.459527,64,1557.6689,True,False,False,6.381772616518622,5.983084752373452
25.506119,42,1558.004823,True,False,False,2.5286748643323227,1.8935453445917507
40.18585,39,1558.310054,True,False,False,4.5448167742983285,4.413997569302301
38.496359,46,1558.703829,True,False,False,4.250653570736385,4.077851637862926
30.541359,27,1558.90634,True,False,False,2.4292232959232196,2.433914514868756
32.041561,81,1559.593293,True,False,False,5.345107113891034,3.7722115279788526
40.082413,66,1560.130213,True,False,False,6.098031161433975,4.964515946502059
45.087047,56,1560.565972,True,False,False,6.532865414676375,5.428530570593258
48.612705,49,1560.92689,True,False,False,6.188275517819182,6.01309504922668
40.431229,66,1561.428573,True,False,False,4.9730107884571835,4.812066678313266
36.504726,37,1561.754105,True,False,False,3.637847017780052,3.606575837542193
34.207931,35,1562.072492,True,False,False,3.3465531080838677,3.118066941610496
34.445118,30,1562.32331,True,False,False,3.126247481655157,3.156431980797144
35.885851,62,1562.882904,True,False,False,3.825757378018274,3.7531513619740724
25.977995,23,1563.077078,True,False,False,1.4421919728672856,1.576450503653621
33.118868,50,1563.555759,True,False,False,3.8973041053310524,3.3510895459735894
31.729428,35,1563.828449,True,False,False,3.215694216740517,2.7800535492326457
35.550757,33,1564.157796,True,False,False,3.362743150035471,3.457038641982174
33.842038,53,1564.547003,True,False,False,3.4606575696926476,3.279897825017547
39.842508,50,1564.921892,True,False,False,4.295731282771648,4.329726280415594
40.96344,47,1565.293906,True,False,False,4.850445862493123,4.664384910245247
29.632608,35,1565.549583,True,False,False,3.3451101274399875,2.465977976824419
29.251802,24,1565.74191,True,False,False,2.0204948877538396,2.219202693717109
25.587867,49,1566.181544,True,False,False,1.8523492971299753,1.7924082141265283
31.376036,42,1566.518504,True,False,False,2.82018303201912,2.738002730285988
34.451243,33,1566.761876,True,False,False,3.379594025255002,3.2538765623058286
29.271597,25,1566.955138,True,False,False,2.2259020847241824,2.332960269557602
33.75771,54,1567.373934,True,False,False,4.46209301810948,3.4497720437641637
31.759098,24,1567.564779,True,False,False,2.5961535449559032,2.6447640528464187
29.87839,26,1567.788787,True,False,False,2.361859887077049,2.354735131965075
28.152384,22,1567.961663,True,False,False,2.5016322993247626,2.050750900086935
36.524794,44,1568.399599,True,False,False,4.175086414670613,3.7919776611442164
38.405171,41,1568.722436,True,False,False,4.3413940209579405,4.035033601229812
38.515265,79,1569.34559,True,False,False,6.408241504992149,4.59711291701608
27.030366,22,1569.530717,True,False,False,1.562300729766666,1.7790205721754373
39.185439,57,1569.969141,True,False,False,4.602823677227585,4.527781414271412
30.794885,26,1570.16964,True,False,False,2.5853784585382256,2.5243815068511397
42.646052,62,1570.742982,True,False,False,5.508998149379569,4.980597521802085
41.050647,67,1571.279557,True,False,False,5.187935603573486,4.68557403633325
29.097694,36,1571.556964,True,False,False,2.2413834627840425,2.2611449479726278
27.210877,25,1571.753561,True,False,False,2.0527063124577127,1.8510906711185167
34.21303,42,1572.095728,True,False,False,3.3245963410619757,3.230054552563701
45.878512,57,1572.61025,True,False,False,6.10791540196894,5.7634062792299865
40.819934,43,1573.021419,True,False,False,5.070174647904358,4.5600329839203155
53.594298,105,1573.901473,True,False,False,7.861340809956395,7.371949000021993
27.681645,19,1574.056791,True,False,False,1.64154043065646,1.8243046430127774
35.335469,37,1574.349481,True,False,False,3.410824195599172,3.454053810604851
30.330809,34,1574.642919,True,False,False,2.5408913596113174,2.5367735625219687
45.908728,78,1575.381318,True,False,False,6.714758431660718,5.775402936697808
36.531258,47,1575.73894,True,False,False,3.744471955659558,3.739078420766032
25.470374,25,1575.929797,True,False,False,1.5553033879081632,1.5185347526873139
26.659566,26,1576.123349,True,False,False,1.8267398478738903,1.7506861993799725
28.899487,69,1576.655661,True,False,False,4.422620539913177,2.857472363090801
36.982267,71,1577.338446,True,False,False,4.630420713336812,4.120703085133793
44.545672,62,1577.812666,True,False,False,5.683391050907049,5.271207423240833
27.889647,20,1577.975421,True,False,False,2.016668029684822,1.8921248444190897
33.712646,50,1578.403444,True,False,False,4.494093321104247,3.297021622053464
32.322317,38,1578.743204,True,False,False,2.5997266263255048,2.857895828526603
27.030281,28,1579.024522,True,False,False,2.2416863619314076,1.8698208079228793
45.07494,95,1579.783103,True,False,False,6.743501906391398,5.89134839521386
48.557021,139,1580.910113,True,False,False,8.246450001241147,6.83856030423714
41.865835,60,1581.462245,True,False,False,5.33949429181612,4.804930119758527
52.27931,77,1582.066663,True,False,False,7.62889812239188,7.034957502608257
23.324085,34,1582.337793,True,False,False,2.387146798334917,1.5817679793975563
34.476461,34,1582.61057,True,False,False,3.1669145060562363,3.284713987884572
34.707832,48,1583.012741,True,False,False,3.74202903315569,3.4026674716885066
26.284984,33,1583.343729,True,False,False,1.9742011586711263,1.7680450178077347
35.264977,45,1583.776636,True,False,False,4.309557101914809,3.5573398340610725
48.967837,113,1584.737685,True,False,False,7.816403611354232,6.560525165418024
35.247886,37,1585.032383,True,False,False,4.080134917515803,3.427855712614012
52.400294,67,1585.61105,True,False,False,7.376102455229464,6.963416983686544
27.13691,19,1585.78194,True,False,False,1.5603743013392977,1.6996481304000217
29.208985,21,1585.962498,True,False,False,2.199942896987065,2.1369102617995948
41.61676,61,1586.424778,True,False,False,4.890266884165144,4.648757143742165
36.454314,59,1587.553406,True,False,False,4.033096245957535,3.9086518354287665
28.656991,31,1587.828829,True,False,False,3.1987122190383843,2.386359909724516
45.711587,61,1588.313366,True,False,False,6.386474631898155,5.588736822461455
41.261129,74,1588.945241,True,False,False,6.521390885190892,5.105392314704432
30.724207,93,1589.650124,True,False,False,4.470419867890853,3.307982242223173
33.536261,27,1589.91993,True,False,False,3.1517976821393012,3.061882208360508
27.729432,24,1590.135541,True,False,False,2.3074922245350256,1.9228860384895532
37.409431,46,1590.508849,True,False,False,3.6742355570479135,3.8628410568098337
37.970368,60,1590.960794,True,False,False,4.33107664583456,4.121007212941848
32.59553,45,1591.289513,True,False,False,3.1805847306927837,3.0104312439227354
33.501986,36,1591.558644,True,False,False,3.360354305824367,3.1096993202988568
33.670502,35,1591.827065,True,False,False,3.1831472689629736,3.077683079344143
40.493843,55,1592.31302,True,False,False,5.071290133844074,4.548031515643868
26.472202,18,1592.447305,True,False,False,1.664646896747549,1.6512270982536912
43.561993,73,1593.007874,True,False,False,6.917323500025914,5.437064356369694
32.946489,50,1593.404551,True,False,False,3.246300414309021,3.095480105641835
37.763067,58,1593.865626,True,False,False,4.742757287783735,4.065404847926132
42.474746,56,1594.377041,True,False,False,5.576066381939818,4.9751249295695255
26.5228,17,1594.507578,True,False,False,1.8737637959873725,1.6235089224525892
33.123201,47,1594.899175,True,False,False,3.977759729735926,3.2417532658976262
44.725659,57,1595.331666,True,False,False,5.6166337773228765,5.365698020474649
45.972049,65,1595.85752,True,False,False,6.122440988056857,5.6038901418065805
29.132372,31,1596.093926,True,False,False,2.2803508763969558,2.229657394433714
40.436911,50,1596.539449,True,False,False,5.22806964221255,4.475795439776993
40.276627,67,1597.075503,True,False,False,4.967238141018103,4.574441549558754
40.84186,56,1597.505882,True,False,False,4.811926963694393,4.641734722297109
33.610214,45,1597.859348,True,False,False,3.191056271610041,3.1589512179289563
50.645862,64,1598.361034,True,False,False,7.698259311926419,6.586241535126574
41.03023,48,1598.845435,True,False,False,4.487654970960949,4.518902703847125
25.140214,32,1599.111025,True,False,False,1.4963678643011844,1.5195736828227548
40.059516,41,1599.515776,True,False,False,4.658167266263908,4.412591953818489
40.664612,73,1600.129803,True,False,False,5.572934737729463,4.851413342919074
49.26798,56,1600.571711,True,False,False,6.692896684667685,6.28512534983267
48.037321,123,1601.591219,True,False,False,7.351554428393459,6.618489757997629
-9.126096,27,1601.783369,False,True,False,2.549230345896974,6.922899057597578
49.438896,84,1602.416441,True,False,False,7.521410090700243,6.5291891392713115
33.423773,39,1602.72351,True,False,False,3.411620889314251,3.074057635945444
36.279645,50,1603.13244,True,False,False,4.719980293267986,3.8956316183537396
36.081932,56,1603.558803,True,False,False,3.8204773293436904,3.762877500167889
45.913769,53,1603.967799,True,False,False,5.740353240844452,5.553678716209093
37.471941,34,1604.225404,True,False,False,4.2425857308286945,3.752702488679219
48.269218,94,1605.003759,True,False,False,7.07371194884545,6.482553450046957
42.587338,83,1605.670502,True,False,False,7.420122503589257,5.391432848302473
28.573829,28,1605.880006,True,False,False,1.8856079344049772,2.0898100867775535
42.104143,74,1606.430303,True,False,False,5.186313519294584,4.9776129110611125
35.583081,46,1606.779809,True,False,False,3.6587745737421713,3.6187848531126985
35.613479,48,1607.236504,True,False,False,3.746142053114789,3.59786220164068
40.293011,56,1607.654495,True,False,False,4.389798643616796,4.445504430693523
49.615362,64,1608.132092,True,False,False,7.629592463029138,6.529532887026781
25.820946,17,1608.261803,True,False,False,1.5674773202816088,1.5466823473637066
32.269939,23,1608.456279,True,False,False,2.567153473192169,2.64865436928357
33.553134,39,1608.770366,True,False,False,3.6454181266138437,3.182992898605346
46.127452,60,1609.282138,True,False,False,6.763005267295713,5.8607172929141855
46.622745,69,1609.884481,True,False,False,6.347394114018788,5.69413842566227
26.466207,22,1610.057595,True,False,False,1.483895107320011,1.6579753318483759
34.732363,53,1610.472835,True,False,False,3.6613512792703666,3.5300951085144074
48.694041,61,1610.970999,True,False,False,6.621767074149461,6.191281384871956
50.189298,76,1611.653226,True,False,False,8.197910462099292,6.699211407632011
40.510398,67,1612.274956,True,False,False,4.937404590864981,4.649790791589321
27.752089,42,1612.602782,True,False,False,2.5903058395649587,2.173202089417618
26.24335,13,1612.70989,True,False,False,1.496904985101752,1.5750577607568146
36.334144,50,1613.114423,True,False,False,4.255884071304199,3.7424111597656475
45.620268,99,1613.975641,True,False,False,7.059118926299291,5.939616942881065
44.391911,54,1614.418908,True,False,False,5.67607019756721,5.387287809661391
37.987601,52,1614.817777,True,False,False,4.967530668908273,4.0873330496828855
35.009448,35,1615.113739,True,False,False,3.1186919847084633,3.3292553275160324
34.10348,39,1615.407297,True,False,False,3.272634918798245,3.2699890113369885
43.967969,57,1615.912862,True,False,False,5.636987138126058,5.257201121682831
50.778829,59,1616.37249,True,False,False,8.149802278334308,6.574806060859543
36.868416,49,1616.755286,True,False,False,4.225036536719959,3.8258386152818677
33.97342,31,1617.020278,True,False,False,3.2622005735039,3.2051363959794
41.031117,108,1617.899844,True,False,False,7.327902582061852,5.382361768060736
39.002632,64,1618.412924,True,False,False,5.5750154097406135,4.39924233736478
37.889193,29,1618.64024,True,False,False,3.7468010007800987,3.784420237887503
31.693852,22,1618.804565,True,False,False,2.4002902740936687,2.5890045859610367
43.61079,54,1619.239034,True,False,False,5.2977395330690085,5.222569953666216
35.865289,51,1619.613048,True,False,False,5.247285573944578,3.8303445813434496
39.889861,56,1620.083546,True,False,False,4.47258373314837,4.394982625350497
43.122045,103,1620.914031,True,False,False,6.165170861378637,5.451507653936552
40.33689,80,1621.525815,True,False,False,5.781913322294777,4.928776506175168
48.974799,62,1622.010689,True,False,False,6.2095064352885565,6.1517503698640095
40.375228,58,1622.525969,True,False,False,4.49074573170886,4.550349914717013
33.428517,33,1622.76561,True,False,False,3.2584990388937776,3.1088076782889407
49.494418,67,1623.348747,True,False,False,6.716502412867502,6.432595444846161
27.28589,62,1623.887052,True,False,False,3.8968942190762106,2.2862307262601065
29.360291,35,1624.215343,True,False,False,2.54044009437249,2.3265691565505615
32.788962,40,1624.631536,True,False,False,3.7831162184659273,3.046086662501581
46.437264,58,1625.119563,True,False,False,6.503420150007492,5.7118873837575626
36.208593,28,1625.341382,True,False,False,3.873365165540108,3.541053425649728
30.027337,27,1625.555683,True,False,False,2.686773120637702,2.404910013901265
28.714596,21,1625.72245,True,False,False,2.0781252450509977,2.0854216664898
46.212162,73,1626.316997,True,False,False,6.784658409599593,5.8109146480611615
39.790418,45,1626.759807,True,False,False,4.596077878643854,4.408724494030081
39.0248,55,1627.214664,True,False,False,5.096940779646811,4.301168956984735
50.188097,74,1627.793922,True,False,False,7.182946115808749,6.518956715852219
34.40358,32,1628.060512,True,False,False,3.358741376288297,3.2598392407180024
43.822771,101,1628.914224,True,False,False,6.412592781407107,5.691882240830737
41.845924,82,1629.562277,True,False,False,5.965359512347201,5.032089939975713
40.249761,45,1629.901308,True,False,False,4.269165733675888,4.242825134698841
43.285711,64,1630.389449,True,False,False,5.847335256048872,5.272665747656518
32.138827,40,1630.687834,True,False,False,2.845376812820566,2.8660261681004076
40.535668,73,1631.317634,True,False,False,5.558848847497328,4.772719301971731
33.578261,39,1631.61194,True,False,False,3.18263814550977,3.129089908275864
29.531719,28,1631.831384,True,False,False,2.360870718076141,2.331679180681711
29.485459,18,1631.963643,True,False,False,1.9795628844704125,2.2329544794286518
42.796152,74,1632.649249,True,False,False,5.747047921340511,5.164153839694694
35.239321,40,1632.998111,True,False,False,3.4359000679098544,3.4314532755939786
34.163627,40,1633.417997,True,False,False,3.5198034869484,3.2749181081318346
42.676274,54,1633.877897,True,False,False,5.120007158933622,4.916096019581674
54.438931,65,1634.357542,True,False,False,7.584532836023031,7.260956894258908
29.014034,31,1634.605269,True,False,False,2.277149574472304,2.144075957593304
