#{"t_start": 1789504208.6336358, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
35.076634,29,521.686078,True,False,False,3.410411562159178,3.3017492613113824
29.582009,24,521.867276,True,False,False,2.5691656285804845,2.341523050877026
29.248382,26,522.068036,True,False,False,2.738221422110542,2.4078050604837067
35.440271,33,522.31642,True,False,False,3.583326920782373,3.37124747414921
38.760147,37,522.599675,True,False,False,4.31585442237163,4.015010846267922
38.531519,36,522.877261,True,False,False,4.111946365104039,4.0086296628571585
36.97746,39,523.172945,True,False,False,4.21719584805484,3.779542183088062
31.782687,23,523.347815,True,False,False,2.6650011778033833,2.716624363579898
44.319089,45,525.70158,True,False,False,5.330124752359318,5.152696241126428
31.626315,24,525.883339,True,False,False,2.6544025429768143,2.7002829776274773
39.188219,38,527.113547,True,False,False,4.431256154597806,4.153349687575213
33.744938,27,527.321726,True,False,False,3.069457588267942,3.089833458630419
29.060962,17,527.453234,True,False,False,1.947141545720776,2.0917566652701076
33.544382,27,527.672171,True,False,False,3.1345404674521133,3.0466287117802238
28.827208,26,527.871658,True,False,False,2.52595115637008,2.2365741678809243
47.123227,50,528.246529,True,False,False,5.767045800990414,5.790287099174176
-6.283045,30,528.477456,False,True,False,3.200308876635398,5.274519033078468
33.7753,37,528.755836,True,False,False,4.072858788625626,3.219705841175227
36.3331,36,529.03794,True,False,False,4.126384622183492,3.6556559879523287
32.564108,23,529.211974,True,False,False,2.7351654706173156,2.8319534325737763
44.196892,47,529.569041,True,False,False,5.2509431257629275,5.149038780607239
38.716469,37,529.854385,True,False,False,4.231669562658018,4.145352951581727
42.804449,44,530.202542,True,False,False,5.096688072687146,5.090288057015055
34.195962,26,532.430759,True,False,False,3.1010158344731313,3.1408440885136684
38.050626,34,532.694915,True,False,False,3.932105183427014,3.936751722091984
35.471019,32,532.947764,True,False,False,3.5914479340918724,3.391312391203829
33.659431,26,533.152933,True,False,False,3.0313957768471314,2.972018568876732
42.368459,43,533.497471,True,False,False,4.927472783787229,4.786995411923739
33.857427,30,533.735266,True,False,False,3.2953482900104754,3.1082402599759136
47.75336,58,534.186763,True,False,False,6.778515379897561,6.02722391989374
51.69642,84,534.844985,True,False,False,8.691232450755624,7.06584278634118
27.534506,14,534.959587,True,False,False,1.6366060503881825,1.8373836378857873
29.959742,23,535.13958,True,False,False,2.6651431755704214,2.3411963064327215
47.125459,51,535.532458,True,False,False,5.805002290766189,5.793273483412004
25.368848,23,535.706841,True,False,False,2.1958860401601394,1.7491959661568213
38.085608,40,536.006304,True,False,False,4.703234697429822,3.9808940760359386
52.283501,60,538.571459,True,False,False,6.99519493756965,6.834229110457443
27.222447,17,538.706343,True,False,False,1.7525013572043655,1.8240284336156665
46.259895,69,539.244755,True,False,False,7.761946532823291,5.8691271907329705
40.002807,39,539.560483,True,False,False,4.660655502148549,4.340065389543577
35.353885,42,539.892006,True,False,False,4.348361625647845,3.61797260806005
27.013889,16,540.026509,True,False,False,1.7670748451716323,1.7493399579407038
34.380718,35,540.300336,True,False,False,3.874825923451123,3.3449999267594643
39.972365,37,540.595333,True,False,False,4.350057427570173,4.333552031010685
45.946766,64,542.060453,True,False,False,7.0530791741512875,5.876207597293324
30.045626,18,542.197401,True,False,False,2.1679724584341225,2.2564173015680886
43.466691,41,542.523763,True,False,False,4.933100139957009,4.890622072809419
41.872382,39,542.833364,True,False,False,4.643705265085506,4.622081215904974
37.131027,31,543.073755,True,False,False,3.6900404334437495,3.705963902502092
47.91642,64,545.652951,True,False,False,7.123738595845933,6.16333537503494
31.177156,24,545.846235,True,False,False,2.5824479963065703,2.6007868602620556
30.985653,20,546.00088,True,False,False,2.42253089966128,2.438963964276598
48.772749,56,546.452357,True,False,False,6.3470039036550725,6.182711771461084
33.278306,36,546.735234,True,False,False,3.675737544542714,3.1195708849897112
34.22287,26,546.932159,True,False,False,3.0614175943996393,3.146696486061949
33.442038,36,547.214869,True,False,False,3.7962845084949772,3.183676831262744
44.1224,51,547.624897,True,False,False,5.695036266294662,5.279339645438932
37.451168,41,547.9477,True,False,False,4.382061639865727,3.9716801194827394
30.922259,22,548.121452,True,False,False,2.478647196945369,2.5220300162335056
28.465068,18,548.26631,True,False,False,1.9832159894108539,1.9909723071497458
33.342818,27,548.482312,True,False,False,3.0315435586072623,3.0307847132371672
33.463374,27,548.697813,True,False,False,2.959368966890383,2.9714592587195177
30.705644,24,548.880578,True,False,False,2.7864060257243324,2.4493912197493946
33.515336,28,549.093393,True,False,False,3.2773038530700904,3.0744622730011417
37.747813,34,549.353992,True,False,False,3.908221478511302,3.887905290452515
39.297724,42,551.865843,True,False,False,4.76194836887868,4.267564224631671
37.651017,34,552.135668,True,False,False,4.047173921525362,3.835557230900981
40.773816,44,552.487447,True,False,False,5.4221442318381,4.514569656166293
26.799154,17,552.62179,True,False,False,1.8669935991304816,1.6863857547273429
40.295544,45,552.967979,True,False,False,4.922752312654632,4.45493790549252
38.056483,47,553.338949,True,False,False,4.951272862600839,4.195722445173162
45.977805,50,553.73711,True,False,False,5.693329476275099,5.592344545692058
41.892275,46,554.098394,True,False,False,5.11380574117362,4.726031110245828
44.801394,56,554.545693,True,False,False,6.160219246182119,5.38114150722077
31.573014,23,554.723978,True,False,False,2.569859765477896,2.559408894555726
33.622013,28,554.939205,True,False,False,3.1425293378673973,3.0915380774727144
37.329315,40,555.249928,True,False,False,4.386747749631964,4.021524549270446
28.614747,20,555.406843,True,False,False,2.125446013461103,2.0811475903735843
38.212109,36,555.689015,True,False,False,4.005302711862339,3.964985515803087
27.424776,15,558.913415,True,False,False,1.709479759039378,1.846933133001692
39.77959,36,559.185347,True,False,False,4.255042546245551,4.201635643176987
30.713351,19,559.34079,True,False,False,2.2881228278329653,2.413506914609348
43.613641,50,559.732151,True,False,False,6.052129242245106,5.116188996661595
29.397607,19,559.870426,True,False,False,2.1845567554955077,2.1660272603578528
33.082289,29,560.074157,True,False,False,3.3104497268154507,2.925287691197767
27.786356,14,560.174416,True,False,False,1.7182694782833106,1.8418176437710052
48.191059,62,560.642275,True,False,False,7.009752788605061,6.068167296074721
38.700241,40,560.969568,True,False,False,4.477285742956106,4.137477445217572
32.924612,26,561.17969,True,False,False,2.9796658329480086,2.8329236558457582
35.885341,33,561.442429,True,False,False,3.820525269217893,3.4454558825251405
43.509315,47,561.826039,True,False,False,5.470294194671692,5.0365786873868
40.182094,35,562.113541,True,False,False,4.289426490097652,4.339231570795839
49.518806,65,562.63641,True,False,False,7.333404714382858,6.473673894594513
36.678312,34,564.829505,True,False,False,3.842870463299432,3.6763146502060464
32.494728,25,565.025882,True,False,False,2.7495372515856413,2.848481024098206
33.611642,31,565.281754,True,False,False,3.36127331442152,3.065597716282083
31.220891,24,565.466478,True,False,False,2.6165116860323714,2.494358645430339
31.798364,23,565.644715,True,False,False,2.605314876111603,2.644681376529677
28.73937,16,565.767651,True,False,False,1.9162069707202085,2.021777030843285
36.656267,35,566.039144,True,False,False,4.157756842901746,3.6841806927726815
28.095999,23,566.215998,True,False,False,2.407579310390628,2.244084138566722
31.262212,28,566.43755,True,False,False,2.924401297657089,2.6327966009708916
33.61789,31,566.685053,True,False,False,3.2919862938961617,3.07961314973481
45.126629,51,567.089336,True,False,False,5.7545073306766845,5.411970968311569
40.369191,49,567.445554,True,False,False,5.654160036988474,4.647311760093548
27.542454,14,567.559529,True,False,False,1.6372711380059275,1.7536032872498304
42.881251,41,567.882497,True,False,False,4.898894018124197,4.806903396137594
37.169506,34,568.128769,True,False,False,4.0088916650216655,3.880112387585741
46.394414,49,568.497736,True,False,False,5.789304943566303,5.550788466406139
27.397748,15,568.615538,True,False,False,1.6259229514480102,1.7700186137026277
44.858832,46,570.947141,True,False,False,5.46630386585665,5.300653450056554
31.900881,27,571.159735,True,False,False,2.9162751112347647,2.749253147160371
43.110968,62,571.655504,True,False,False,6.514316796950275,5.302364950712123
34.122046,27,571.865447,True,False,False,3.2225756171701625,3.1639342322959374
40.957315,46,572.228669,True,False,False,5.02988590398433,4.714552894042961
36.306334,30,572.465559,True,False,False,3.5370261818952464,3.515206688630894
46.497204,67,574.156011,True,False,False,7.18124684567162,6.116773311830786
37.957615,33,574.4062,True,False,False,3.8650355245012507,3.830314307936507
41.816508,44,574.744824,True,False,False,5.050497295038952,4.771187300638132
46.108332,50,575.128636,True,False,False,5.690566230311281,5.598800544041838
34.651782,30,575.366663,True,False,False,3.4243081663145385,3.321274504283613
30.313982,19,575.516344,True,False,False,2.163772524813429,2.3198395651887056
28.402936,19,575.665053,True,False,False,2.019428725705262,2.048858568360842
38.366314,32,575.909649,True,False,False,3.8630964382663877,3.989436421139345
40.467081,51,578.371217,True,False,False,5.617624627732972,4.679292166096019
36.400207,36,578.661404,True,False,False,3.9387880750309967,3.5982907562778528
34.581066,29,578.890502,True,False,False,3.3765056564610565,3.2588788647536173
38.399332,34,579.131076,True,False,False,4.093602652066388,4.022605818985669
41.781427,39,579.436995,True,False,False,4.671993755328264,4.629090558617037
34.062742,26,579.641751,True,False,False,3.0081756250817233,3.121805616789358
31.530455,22,579.808781,True,False,False,2.5182850508023016,2.6092245497643516
26.659104,18,579.95614,True,False,False,1.8200999268663907,1.655851040730127
28.556512,15,580.076805,True,False,False,1.756253505017846,1.935899862585863
31.816744,27,580.29799,True,False,False,2.998469195937969,2.962775666989565
41.495372,38,580.608901,True,False,False,4.501664742344474,4.568915444763715
46.734696,60,581.078063,True,False,False,6.589296893443902,5.857313521495552
31.979893,23,581.254444,True,False,False,2.65803224758836,2.690018347448066
37.491937,32,581.501368,True,False,False,3.833265476192564,3.7953689932121772
28.476035,91,584.296847,True,False,False,8.437192287066452,3.441820548409083
39.559054,43,584.629239,True,False,False,5.0395131145492815,4.270351416954202
43.123318,45,584.974206,True,False,False,5.269772742507518,4.946464969492127
45.747272,46,585.328178,True,False,False,5.395194046547359,5.448688876540987
32.974896,32,585.572913,True,False,False,3.5972880934543823,3.195319150961389
28.822603,25,585.764998,True,False,False,2.5031012313810868,2.187904698744915
33.393385,29,585.990105,True,False,False,3.3156214904662265,3.0257955035807718
32.569309,30,586.220618,True,False,False,3.3264509105993576,2.8947485516158262
26.761375,16,586.349701,True,False,False,1.6620122992502881,1.6596286823476778
36.700317,31,586.582455,True,False,False,3.6455071925176576,3.662511048992473
39.651766,35,586.853661,True,False,False,4.126217222480279,4.26342830166906
50.293578,59,587.305567,True,False,False,6.730798286350346,6.480397899257012
50.158933,52,588.796202,True,False,False,6.426576212368583,6.270399342094725
44.377754,43,590.298789,True,False,False,5.317174648913208,5.153926282673216
28.253063,19,590.386804,True,False,False,2.061442546273643,1.9994329336630725
26.62802,12,590.442401,True,False,False,1.425644932977595,1.6091787351516462
45.843195,50,590.674643,True,False,False,5.78275483992533,5.557875691736427
51.992016,56,590.936312,True,False,False,6.614039765936361,6.652803325450292
26.533502,14,591.001939,True,False,False,1.5527297892875624,1.64378962849354
39.300691,49,591.297159,True,False,False,5.328573161155417,4.361227377006158
37.679991,39,591.619587,True,False,False,4.364273881120789,3.9340032481709635
29.45477,20,591.780475,True,False,False,2.376186226774961,2.1444549865461386
44.137118,49,592.167225,True,False,False,5.610593222125393,5.178940646043665
26.282989,15,592.286744,True,False,False,1.6687118983574016,1.5884605351297658
32.958402,25,592.432494,True,False,False,2.9642684750776174,2.9078635123667684
45.698432,44,592.647509,True,False,False,5.406310104947149,5.389844357034756
36.652996,32,592.944856,True,False,False,3.794405082242938,3.6237644600144527
43.987947,45,593.307332,True,False,False,5.383678063721881,5.078537626934827
40.465147,49,595.851422,True,False,False,5.218615018666001,4.57590008332722
46.253227,48,596.234884,True,False,False,5.699867497275374,5.5777076430591395
36.898409,43,596.5794,True,False,False,4.700275854540507,4.0676835956366375
29.073321,16,596.703771,True,False,False,1.9223109263786773,2.0611212237919747
40.607587,47,597.076062,True,False,False,5.132380476311616,4.609340495751467
30.7158,33,597.339653,True,False,False,3.133987154827514,2.8530683386187787
48.707495,50,597.748094,True,False,False,6.1368428691351005,6.011871931423499
46.826751,56,598.193165,True,False,False,6.191492324127952,5.7172279748057475
27.330404,14,598.30431,True,False,False,1.6588555759798076,1.742821094635383
32.082587,22,598.477195,True,False,False,2.736296610370033,2.702096858163184
31.635853,25,598.677562,True,False,False,2.7911151434327413,2.660415221422254
39.8057,39,598.979108,True,False,False,4.519957623707921,4.348624329522003
35.924781,35,599.254327,True,False,False,3.720084098128573,3.598753416876926
39.182451,39,599.564971,True,False,False,4.51125978211538,4.153807988178152
37.315431,31,599.807415,True,False,False,3.7292283812963247,3.76830026462912
32.404292,21,602.059809,True,False,False,2.551872990565991,2.7292195321873343
38.913773,35,602.338262,True,False,False,4.290969270975591,4.1227829390807
40.564168,46,602.710346,True,False,False,5.253914708517271,4.561220832281285
38.912974,44,603.070027,True,False,False,4.911715835670054,4.348689773424985
44.667428,43,604.44905,True,False,False,5.220631519696084,5.1931693983483
41.074323,45,604.798273,True,False,False,5.191356361630988,4.746166948240118
28.84645,57,605.241414,True,False,False,4.811121681126935,2.611949371461022
45.893393,51,605.635476,True,False,False,5.716070196706328,5.540154985352953
-0.14267,35,605.909881,False,True,False,4.177631907278543,5.556776821208882
26.203586,12,606.009894,True,False,False,1.3773565155777219,1.572299679279516
42.072191,45,606.365279,True,False,False,5.151395885701574,4.803374505345985
45.367345,44,606.707834,True,False,False,5.3016561737637655,5.338865781973871
35.13155,34,606.975944,True,False,False,3.782491890321997,3.4482241630458845
32.870493,27,609.213257,True,False,False,3.1222634473437068,2.9135009552754787
40.460501,42,609.53412,True,False,False,4.748494327614298,4.461369507856563
39.498598,40,609.840706,True,False,False,4.487375751034119,4.430925337480618
34.509593,27,610.057444,True,False,False,3.290681827504399,3.157754375666301
41.781845,40,610.361702,True,False,False,4.765748250550767,4.663432469434332
33.398848,24,610.5474,True,False,False,2.809710434846281,2.9229611190752096
43.917647,45,610.884727,True,False,False,5.232225744480007,5.146795551739741
39.230284,37,611.163855,True,False,False,4.22308400197293,4.2207539794165685
43.488659,47,611.524506,True,False,False,5.4023118862494215,5.226268953114798
33.979975,37,611.805945,True,False,False,3.870110308408329,3.3092752410623114
32.754354,30,612.036578,True,False,False,3.084121989744068,2.9407723028993527
39.92564,37,612.319824,True,False,False,4.370466820837298,4.3046102310471985
33.361757,29,612.544792,True,False,False,3.339980028803495,3.055678891092322
44.883581,44,612.879713,True,False,False,5.214206638073765,5.321973539843045
48.49643,51,615.315767,True,False,False,6.178816522835331,5.975563462940727
-13.368123,17,615.453042,False,True,False,1.8585451822026486,3.260544897655372
41.88343,48,615.817376,True,False,False,5.506641035984171,4.9570175484806525
43.600848,53,616.22,True,False,False,6.071851713275179,5.248620875624013
46.775229,62,616.703472,True,False,False,7.13329829511168,5.925493389487996
36.211831,28,616.913777,True,False,False,3.361657128577231,3.4577433700001574
38.084066,41,617.224782,True,False,False,4.448543294913032,4.225672269835483
29.759408,21,617.385931,True,False,False,2.3940930671125873,2.3375096253525576
37.459325,35,617.670855,True,False,False,4.117427135722153,4.0169653880426495
32.618738,24,617.853172,True,False,False,2.7698313156295105,2.847231187948142
28.190361,15,617.967384,True,False,False,1.759210533726527,1.887883837582997
32.583612,22,619.148082,True,False,False,2.7217796321223675,2.7768990040266393
29.225835,18,619.284199,True,False,False,2.008424031930401,2.173328824413387
31.947635,21,619.442266,True,False,False,2.479729913916076,2.6471283605339675
41.825797,41,619.754599,True,False,False,4.904011833815979,4.639755928313644
48.87064,55,622.410944,True,False,False,6.5600665753884995,6.25469861310725
34.664171,32,622.65638,True,False,False,3.360664397720102,3.349953542852943
43.850972,46,623.009373,True,False,False,5.360021128429545,5.165944646480332
34.92447,29,623.241636,True,False,False,3.4257282135964,3.2463715963756465
36.639923,35,623.524635,True,False,False,3.913032214511078,3.6959136780439703
31.101298,20,623.67623,True,False,False,2.4084654221842685,2.483638511839543
-12.853867,16,623.798898,False,True,False,1.7502571392460502,2.5236328480087105
38.841265,34,624.052499,True,False,False,4.095558665195542,4.051366246809608
28.410406,17,624.193701,True,False,False,1.9135815863642023,1.962343609373411
44.19269,41,624.533393,True,False,False,4.960150429121772,5.092242855755243
28.779888,15,624.650496,True,False,False,1.8043288190890077,2.0421151514045772
45.09274,48,625.025149,True,False,False,5.62209421962561,5.289093231002625
31.560418,20,625.179685,True,False,False,2.428483065593202,2.5777119987155324
41.515302,42,625.500363,True,False,False,4.747800116904304,4.56998059566
27.218965,17,625.630682,True,False,False,1.8517932303966014,1.723468102305975
26.122902,12,625.722502,True,False,False,1.3542711280667052,1.539033832644681
38.76866,36,625.994972,True,False,False,4.205518012135144,4.023515607064847
27.014956,18,626.136043,True,False,False,1.8390086434832784,1.749514033165283
37.466302,34,628.505519,True,False,False,3.794554942166378,3.766623826141727
29.364755,21,628.669354,True,False,False,2.3218777620475604,2.321811296581107
34.829699,28,628.897518,True,False,False,3.2854962204143434,3.303392599976797
35.38565,31,629.129677,True,False,False,3.5131329415541184,3.442632812638185
48.179655,48,629.501394,True,False,False,5.898334794795737,5.912538027331713
42.794211,45,629.841509,True,False,False,5.246323336957183,4.882308645064115
43.364765,44,630.183621,True,False,False,5.132272437907035,4.918502199280681
26.018714,16,630.308035,True,False,False,1.7090880634286627,1.5302374459639343
29.340478,19,630.453954,True,False,False,2.0910547826672174,2.180102484518774
50.702464,54,630.865973,True,False,False,6.3927451059983635,6.36633248987495
51.994598,60,631.329566,True,False,False,7.063280151965877,6.68801711348235
32.893985,24,631.516284,True,False,False,2.8613627429030113,2.8972070524681275
32.37991,27,631.72453,True,False,False,3.079604491563027,2.9522630144960833
38.286433,33,631.976653,True,False,False,3.9613481556474057,3.9715318860218445
38.679729,39,634.290563,True,False,False,4.391523426664768,4.147940864096064
-11.574835,36,634.564437,False,True,False,3.316381046925051,3.3220400799916536
42.111828,44,634.89596,True,False,False,5.259513910944842,4.790287392979675
43.060496,47,636.264932,True,False,False,5.555966885089771,5.005113987821123
42.69911,42,636.596174,True,False,False,4.797718706871688,4.897871912718101
46.162492,45,636.939312,True,False,False,5.485166238835736,5.474468671314128
31.637284,24,637.121496,True,False,False,2.7820816065937506,2.7792889542750556
35.377318,27,637.331476,True,False,False,3.2707975648622702,3.358395029139406
31.911154,21,637.501219,True,False,False,2.518552335315642,2.681816667093191
30.045811,25,637.704397,True,False,False,2.776242461071356,2.5252869180080504
46.981862,53,638.10579,True,False,False,6.12654464610523,5.788100533552204
37.73365,36,638.38777,True,False,False,4.102143810610663,3.864501441123384
48.393509,55,638.815613,True,False,False,6.402101728983418,5.981709099392339
40.375207,35,639.083181,True,False,False,4.209050135969401,4.37191745506929
45.518289,51,641.514083,True,False,False,5.912814599506736,5.590292170434966
32.038166,22,641.686233,True,False,False,2.658880253843997,2.676445590831518
48.992838,56,642.115594,True,False,False,6.465718511706631,6.152214818177764
26.77418,13,642.217196,True,False,False,1.4396535279517444,1.5916617868632712
27.379757,14,642.328199,True,False,False,1.6345994187313382,1.7522454450865874
39.947812,40,642.637003,True,False,False,4.724673069582387,4.3269660303014135
31.229943,26,642.8344,True,False,False,3.032948828330707,2.596043483786063
45.08621,50,643.208213,True,False,False,5.499252015821338,5.403601826573511
43.049328,48,643.583831,True,False,False,5.594492635969414,5.116718631908328
29.092577,22,643.756736,True,False,False,2.365926194961345,2.192077607547026
36.586464,52,644.153034,True,False,False,5.542904395170917,4.144826025973299
38.699221,58,644.602432,True,False,False,5.91798595301438,4.565170214973293
-14.063317,18,644.740339,False,True,False,1.669783988407412,2.9872827893084595
35.329831,29,644.969712,True,False,False,3.4284063097531265,3.3153488647712237
31.260215,22,645.128906,True,False,False,2.550177645948574,2.5370927550542453
28.97948,16,647.313406,True,False,False,1.872057110320411,2.0640095619518606
49.441141,57,647.784385,True,False,False,6.694519542801208,6.179104165635914
38.242015,34,648.05488,True,False,False,4.037790903794298,3.962671945878752
26.174631,14,648.168892,True,False,False,1.6305531485579843,1.541268060132508
46.873748,53,648.589267,True,False,False,5.949098510526644,5.762055027240478
33.446524,24,648.774595,True,False,False,2.8245889742329098,2.923108017687904
27.050669,16,648.8973,True,False,False,1.6846622805222908,1.7590379313120883
43.726005,40,649.215503,True,False,False,4.910447665502464,4.990814606197764
32.108147,25,649.408401,True,False,False,2.7777092174500084,2.7341942494140254
29.839839,17,649.540718,True,False,False,2.0392818525889016,2.226457300759123
25.462306,36,649.81766,True,False,False,3.4387222440020797,1.7089200854144164
39.543702,35,650.985896,True,False,False,4.262908350366573,4.2382057176049415
27.656122,16,651.110482,True,False,False,1.7794963184358856,1.8380246004698408
45.920341,48,651.484064,True,False,False,5.77904065857358,5.459801861124494
26.274564,13,651.584153,True,False,False,1.4368732177460353,1.5189185411133008
54.079643,67,652.097367,True,False,False,7.855877413024442,7.238615837124888
31.72583,23,654.320431,True,False,False,2.6214502594739746,2.653678151834539
34.896779,29,654.55133,True,False,False,3.334277476136525,3.2812175536058374
33.106109,34,654.848735,True,False,False,3.652198360741468,3.207886495901946
35.74553,31,655.09267,True,False,False,3.6576672076911834,3.4464514545707594
36.502323,30,655.320362,True,False,False,3.5421001424893395,3.5810880680603043
32.664193,24,655.504656,True,False,False,2.870253301002368,2.7969226426940637
30.841236,20,655.661063,True,False,False,2.3026268711393416,2.437699493269614
49.466299,67,656.185342,True,False,False,7.337685962455017,6.565620092601163
41.279087,38,656.484401,True,False,False,4.663849856192169,4.664243974627856
47.610126,47,656.858176,True,False,False,5.739942520702752,5.778806282701568
27.173371,14,656.968959,True,False,False,1.611178696382289,1.6646705535062019
26.436477,21,657.136944,True,False,False,2.2369931322678087,1.6880446556429172
39.767,36,657.426698,True,False,False,4.24856322254223,4.201695396159363
37.079128,36,657.728987,True,False,False,4.210688893230039,3.7349564287410426
35.728888,35,658.009723,True,False,False,3.899875686532909,3.6873180552858855
49.505106,57,660.594508,True,False,False,6.609206979757209,6.212412662295007
38.046822,42,660.920056,True,False,False,4.736044749772749,4.052514795090548
28.588129,17,661.056751,True,False,False,1.9370213675834205,2.0418621082684782
42.230694,50,661.458297,True,False,False,5.337265090183229,4.987948116142637
39.621711,46,661.844825,True,False,False,5.419080173654017,4.47784015524761
38.037406,31,662.118291,True,False,False,3.8746614599903113,3.785730199243052
43.852221,59,662.664992,True,False,False,6.3077150035403236,5.3683385247300475
27.884299,27,662.961907,True,False,False,2.5194238081505547,2.0439364020382356
37.816984,35,663.319909,True,False,False,4.0047371220996375,3.8608687655860274
34.656247,35,663.665662,True,False,False,3.857518083247773,3.6076025435945636
33.429638,30,663.945228,True,False,False,3.4223318082266747,3.1345393658651717
47.183483,63,664.48781,True,False,False,7.024232739216619,6.029702170884146
33.776127,23,664.679305,True,False,False,2.825413333231918,2.971090469017331
30.234472,21,664.853547,True,False,False,2.3559601008149005,2.3787363481337813
35.822512,29,667.255962,True,False,False,3.526867219866417,3.4666787708474924
27.252896,23,667.443715,True,False,False,2.3458954219864485,1.8528638752325002
38.367989,35,668.813774,True,False,False,4.092627569907391,3.974937253499663
35.231954,27,669.041317,True,False,False,3.291710408468868,3.334693236571128
36.37911,45,669.397421,True,False,False,4.868958700381269,3.837025016495322
37.410736,34,669.668612,True,False,False,4.09808467877373,3.9340525166525873
30.542084,20,669.824532,True,False,False,2.3307474377991997,2.3384934872008256
46.697465,52,670.233573,True,False,False,5.944435730967105,5.718021454370168
41.623157,36,670.521902,True,False,False,4.458331764314945,4.551297314687828
31.963175,22,670.696841,True,False,False,2.6165729839223286,2.633508855721922
48.475468,49,671.077987,True,False,False,5.9220637545832675,5.97915301824321
25.780077,11,671.166198,True,False,False,1.2947436076851302,1.501964577662265
33.246837,39,671.47094,True,False,False,3.8864561406248765,3.0985753488471857
42.251445,44,671.807657,True,False,False,5.1700006125171445,4.834688146527479
49.589315,50,672.192691,True,False,False,6.079513052297741,6.144234109479112
44.072948,43,674.501638,True,False,False,5.272749199198442,5.0776216217654015
38.181492,33,674.761046,True,False,False,3.958749044658554,3.8911068156127144
26.23488,12,674.856147,True,False,False,1.4042971347526512,1.5475971280091043
41.810871,38,675.150412,True,False,False,4.615662514488629,4.60118233444648
47.055326,56,675.588526,True,False,False,6.5358127181784695,5.85530068467224
30.934271,21,675.755785,True,False,False,2.433634320292843,2.4923107069179045
34.873085,27,675.966624,True,False,False,3.205997468011343,3.2933464602271534
40.92243,40,676.285514,True,False,False,4.798566158649833,4.688898794793617
37.704239,33,676.548303,True,False,False,4.036200518503377,3.8332831914858407
30.58543,21,676.71268,True,False,False,2.4129815139042528,2.3658280916452843
28.984853,16,676.838091,True,False,False,1.8452999349271595,2.0037337191869318
40.173074,36,677.116174,True,False,False,4.34069908644224,4.293401471264649
37.734786,32,677.373629,True,False,False,3.7684998262835365,3.8567020855548324
35.813982,38,677.69641,True,False,False,3.969016460274054,3.8059363546533476
34.598938,28,677.948605,True,False,False,3.2557362803954826,3.2276413823804484
44.226892,42,678.274716,True,False,False,5.171061549620519,5.090692907627423
28.546333,24,680.51544,True,False,False,2.6852377726199657,2.0717690003782905
26.642897,14,680.625058,True,False,False,1.4986885280591289,1.6241919320640368
45.195572,48,680.997578,True,False,False,5.681606072440835,5.379722169628047
38.286711,32,681.24972,True,False,False,3.9064323863455983,3.9420435036460244
46.276053,48,681.624877,True,False,False,5.777861546068479,5.5648389296196825
47.068831,53,682.017791,True,False,False,6.233629435101768,5.6884338839734285
32.146261,22,682.188766,True,False,False,2.5912875484076183,2.658548982539359
51.766147,60,683.685689,True,False,False,7.185542118158115,6.622972659966701
29.777633,23,683.88955,True,False,False,2.4648529065954343,2.4091686231970666
35.513041,33,684.173925,True,False,False,3.6948168682983704,3.4538334908755455
35.414913,27,684.404456,True,False,False,3.2543312299009366,3.328087095031062
44.072973,54,684.822137,True,False,False,6.257871852241633,5.327386312858818
29.22624,18,684.959593,True,False,False,2.1206680842332473,2.182688966973279
31.819878,20,685.120665,True,False,False,2.454866071969938,2.6026726948974277
47.740194,51,687.517566,True,False,False,6.1971104914818,5.865053841657596
42.427467,39,687.844521,True,False,False,4.714167860111399,4.751273563149593
37.529737,32,688.097185,True,False,False,3.8127913884985762,3.7254124493049137
44.235638,48,688.47816,True,False,False,5.4159203288297,5.180603889785782
45.28155,48,688.848895,True,False,False,5.592577628953209,5.435816327738007
31.834187,23,689.040817,True,False,False,2.5802711028367433,2.6777655448264053
28.402474,17,689.176304,True,False,False,1.933546814925212,1.9262528457224357
-18.114792,5,689.216649,False,True,False,0.47380371167123037,2.367763853411051
44.850192,49,689.600159,True,False,False,5.707469059743554,5.294923729166541
41.502152,37,689.899792,True,False,False,4.524947844391442,4.598889989701885
34.116942,31,690.15478,True,False,False,3.408399597006522,3.2040475366278267
30.753323,20,690.311852,True,False,False,2.351592105636871,2.3984264143683283
30.714778,20,690.463619,True,False,False,2.353626727929631,2.3891562636966506
42.898165,47,690.831234,True,False,False,5.49148114700156,4.939006341419041
34.4113,30,691.061913,True,False,False,3.4617358372854845,3.2235385185282115
43.455071,46,691.407644,True,False,False,5.222577911590959,5.032218596366168
36.33363,28,693.743458,True,False,False,3.420878870348345,3.5440268627998437
40.946827,43,694.084915,True,False,False,4.915662036789809,4.698396225605554
42.228584,45,694.431192,True,False,False,5.247103416195227,4.847590760647613
32.839689,21,694.592591,True,False,False,2.605507002072653,2.7416154177533323
37.769463,32,694.836893,True,False,False,3.927056629185598,3.8607371372540302
39.059125,35,695.107354,True,False,False,4.115186229978309,4.106906310472568
28.719452,17,695.235636,True,False,False,1.9545621528588568,2.12171130242234
43.809188,54,695.653256,True,False,False,6.044862457687091,5.460870952198171
35.731734,29,695.886301,True,False,False,3.5160211219242097,3.4141624254264125
36.742641,43,696.234573,True,False,False,4.893634397982619,3.8292336798073467
46.679641,49,696.611379,True,False,False,5.8629514990291405,5.626596982693412
