#{"t_start": 1789506487.5206478, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
44.856345,70,586.923237,True,False,False,8.006291392791205,6.014729530193223
33.514796,77,587.572184,True,False,False,7.5257733601089765,3.9251374656909097
27.023578,38,587.881197,True,False,False,2.0546802076417063,1.942867496213909
36.544441,70,588.412218,True,False,False,5.05285576904231,4.152992695202333
31.436217,46,590.711552,True,False,False,3.6501965386963526,2.9010308973934027
33.073091,37,590.994683,True,False,False,3.571563557221301,3.0921515577317447
48.568744,121,591.932616,True,False,False,9.047968234270423,7.1300024074858985
40.837514,45,592.288189,True,False,False,4.410597402811905,4.490022590256362
30.510802,37,592.580043,True,False,False,2.9752624812062427,2.515803359832858
34.210339,37,592.87629,True,False,False,3.1622238236935303,3.1682922249238903
36.71503,59,593.38877,True,False,False,6.219893425380683,4.076087525728821
38.61348,58,593.843196,True,False,False,4.503174449705246,4.333673077275988
25.255296,32,594.084971,True,False,False,1.5916937801486348,1.6323739063869298
-14.124032,20,594.241903,False,True,False,1.397706090280576,2.781499260828702
40.843835,97,597.453109,True,False,False,5.831641787793231,5.13238091161803
42.737677,58,597.898531,True,False,False,5.2528444355375115,5.040014823160912
36.815794,44,598.219906,True,False,False,3.6628501053680593,3.8014303309628428
-17.737674,11,598.299182,False,True,False,0.7643057769943249,6.247287401654511
26.453823,23,598.469568,True,False,False,1.8252613370217996,1.7554763056847273
31.498692,28,598.692627,True,False,False,3.038645363337979,2.7490978398072463
33.042761,49,599.093752,True,False,False,3.508556241197847,3.2986998683257505
26.608563,34,599.373039,True,False,False,2.71349132380708,1.9142806477411123
38.192751,70,599.926932,True,False,False,4.823804577609712,4.438009433352365
27.560199,22,600.099599,True,False,False,1.9874109277289735,1.8470588584962593
30.458632,18,600.244423,True,False,False,2.2789418648060726,2.3757215179982563
33.01632,33,600.509437,True,False,False,3.159490821954691,2.9936158900402177
26.122235,18,600.657414,True,False,False,1.4434638890702964,1.5679057633321607
-13.98652,19,600.807092,False,True,False,1.9646362290333808,3.8269620604625607
43.01072,80,603.422208,True,False,False,5.983443405395764,5.298481065298018
44.514964,60,603.894699,True,False,False,5.901249173379245,5.498516846153348
44.880183,64,604.432408,True,False,False,6.386221966613187,5.689331708010427
-17.222819,14,604.549368,False,True,False,0.825268930255065,1.805749992285137
40.77161,47,604.921074,True,False,False,5.126720020277998,4.708308876558239
43.627877,91,605.611115,True,False,False,6.489455893829573,5.540827580826905
27.84192,26,605.791154,True,False,False,2.1826467913548497,1.97795655838318
37.249357,101,606.513506,True,False,False,7.070395858555238,4.783663770273884
33.391122,49,606.862104,True,False,False,3.8132613497066647,3.368392155934729
39.018367,64,609.202541,True,False,False,5.402510361827262,4.417542070066025
24.266869,22,609.367786,True,False,False,1.9789396810761073,1.5252665185733405
41.163678,82,609.997878,True,False,False,6.416137405883042,5.246985504954632
26.955398,26,610.198079,True,False,False,2.0964542619780913,1.8277281409446269
-17.681386,33,610.447065,False,True,False,1.6066248096358746,4.538723177213858
43.411398,50,610.834097,True,False,False,6.5273885989552936,5.221082068186712
26.252435,27,611.047426,True,False,False,1.872563246332821,1.8317322568178567
30.119913,40,611.36021,True,False,False,2.5800346021877654,2.528459414572942
46.468487,68,613.211789,True,False,False,7.502261105233671,5.966191108660292
25.594731,19,613.356516,True,False,False,1.3152772711753369,1.5385870468531038
30.57565,154,616.469761,True,False,False,8.48176356112123,5.017597358152904
51.437811,68,617.040656,True,False,False,7.332381932980623,6.876091914299526
38.319385,36,617.343062,True,False,False,3.9905574711714884,4.0759446705900775
26.693525,31,617.587517,True,False,False,1.9614387952023342,1.8798153159134925
29.830117,56,618.009767,True,False,False,3.3619591965834097,2.779952734944662
-7.110538,46,618.37849,False,True,False,5.812862517851453,5.165883965773499
40.873579,64,618.889822,True,False,False,6.203103276336074,4.867034676886547
42.199887,46,619.240242,True,False,False,5.256794999390191,4.849251264371145
35.07419,42,619.549901,True,False,False,4.012460292251014,3.4380883118296177
30.669815,28,619.771715,True,False,False,2.4456232732167673,2.4932040945458316
31.556036,24,619.963994,True,False,False,2.6637935990208286,2.6870735770607834
42.732494,62,622.380607,True,False,False,5.473911759028718,5.172486190168946
25.960838,22,622.558716,True,False,False,1.5299388949711876,1.5873860687005856
28.450317,24,622.74651,True,False,False,2.109045110817089,2.0713487278583975
37.673492,49,623.11869,True,False,False,4.389226019600356,3.967865435981855
33.380073,54,623.512432,True,False,False,4.166046338696528,3.241301332232602
48.190813,71,624.061422,True,False,False,7.765839154787004,6.3051414585855765
25.414123,23,624.237733,True,False,False,1.5033398624475849,1.5185308475541746
30.728176,56,624.666371,True,False,False,3.2283676686230245,2.885258479562529
34.527414,52,625.057927,True,False,False,4.607332692805771,3.558880819091916
33.988183,39,625.355366,True,False,False,3.5315081240234085,3.295383611184048
47.887725,71,627.868314,True,False,False,6.389278984682228,6.039019518072332
38.016024,71,628.419471,True,False,False,5.734295192946383,4.431161803101126
47.442272,89,629.137151,True,False,False,6.168639941996201,6.203493624830883
34.978008,34,629.398359,True,False,False,3.4567427112765587,3.4107537792674187
34.244797,46,629.756202,True,False,False,3.900343853884677,3.4705073078389677
32.713566,45,630.104227,True,False,False,4.223287382669533,3.048683198044365
49.310032,73,630.654735,True,False,False,8.968339404538094,6.743228586078814
40.527621,129,631.665231,True,False,False,6.949150851752544,5.474239311916607
25.877434,17,631.7978,True,False,False,1.9799252414374113,1.5263921058558665
39.114324,59,634.251599,True,False,False,4.97336119953928,4.380551871683064
30.031401,37,634.530883,True,False,False,3.459462863591661,2.570132955090089
46.738139,60,635.01328,True,False,False,6.220693724668231,5.905902864631009
38.258498,59,635.475695,True,False,False,4.087811063479649,4.139406035592163
28.377213,40,635.787673,True,False,False,2.370237261670477,2.2939595741973693
46.607971,80,636.399203,True,False,False,6.851839118952865,6.055979716240644
28.158442,48,636.787361,True,False,False,3.987393495487897,2.3382541884397496
37.549763,39,637.083301,True,False,False,4.175502428491825,3.925207004540962
38.517386,40,637.396567,True,False,False,4.309032229653952,4.148234911657058
34.495239,30,637.61843,True,False,False,3.2434714429997964,3.136528966725496
31.084108,42,639.798912,True,False,False,3.733536943389592,2.8005371078166075
43.796732,71,640.34466,True,False,False,6.55804845031019,5.559114402193675
37.175163,70,640.894356,True,False,False,6.653515843687057,4.270218421359917
36.102176,60,641.366218,True,False,False,4.521615742872553,3.9055704270376457
34.227869,46,641.716685,True,False,False,3.623528433871782,3.4217742037006667
37.048667,42,642.040966,True,False,False,4.048641029298054,3.842323268300564
31.439839,63,644.028732,True,False,False,3.3826851139668195,3.129783324339464
33.049135,66,644.533848,True,False,False,3.471529824714939,3.374007616780015
35.496029,32,644.785584,True,False,False,3.882464275915623,3.5064323057755544
28.85031,29,645.009759,True,False,False,2.104175631765335,2.1289378448968916
29.745655,74,647.530266,True,False,False,4.917574505124903,2.89948069838528
45.705327,82,648.164308,True,False,False,5.95298991567949,5.785244121323949
35.418658,68,648.716671,True,False,False,5.11428735100465,4.091201154080882
45.698391,132,649.769624,True,False,False,9.150809757641861,6.5863825773306415
28.30457,46,650.135971,True,False,False,3.146762317943221,2.4070708861561987
36.678178,36,650.415995,True,False,False,4.30266584730894,3.769990986222681
37.839851,68,650.932726,True,False,False,4.829945140986906,4.309205229687704
33.144424,36,653.134085,True,False,False,3.9521675394890554,3.107075112963466
49.373057,84,653.773548,True,False,False,7.186135321826252,6.6268665858420785
32.46576,27,653.974802,True,False,False,2.682027480717509,2.8155987728401746
36.298511,75,654.525004,True,False,False,5.050250688739622,4.0882083925848995
43.80466,67,655.043136,True,False,False,6.855337227839947,5.508860067849538
31.106865,28,655.273126,True,False,False,2.399143759781748,2.619065547589567
-3.444983,46,655.641246,False,True,False,4.991167093927887,5.875996031384867
32.567659,27,655.84603,True,False,False,2.7316039273796715,2.792921808895024
41.891255,49,656.238362,True,False,False,5.268476646742317,4.884431138415261
34.313512,85,656.96273,True,False,False,5.234300498451558,3.9177249662134517
54.372563,168,660.279172,True,False,False,11.598947200596847,8.663623301654633
-15.110589,12,660.373706,False,True,False,1.2595017526848808,6.762960432161421
35.692041,68,660.907939,True,False,False,4.408193176985433,3.9857017680922673
39.827326,110,661.801877,True,False,False,6.755367311588368,5.2102424328179815
36.711097,109,662.664384,True,False,False,6.324233524179734,4.54768395196642
41.208049,93,665.329091,True,False,False,7.117479182239093,5.208339221281523
45.888289,95,666.12754,True,False,False,8.362016323501503,6.060542111914582
34.6122,36,666.412003,True,False,False,3.178921955216331,3.2988694013819786
45.252556,66,666.910285,True,False,False,5.677382488303354,5.596261266908484
40.62367,59,667.390118,True,False,False,5.111619551339749,4.65819848948269
45.621459,141,668.57936,True,False,False,7.989814326803856,6.54095369403585
40.323871,93,671.097663,True,False,False,6.670686270429163,5.252512451371434
30.740836,47,671.457679,True,False,False,3.647561269959746,2.976321369153506
49.824368,98,672.215925,True,False,False,7.757228746987467,6.868973192377849
35.89829,71,672.807419,True,False,False,5.136219078771564,4.272567755520771
29.285069,29,673.030555,True,False,False,2.536791767962763,2.308489686429735
39.051928,47,674.736725,True,False,False,5.604318399014533,4.207079210547672
26.893755,24,674.925258,True,False,False,2.552834105752004,1.8352412515479997
26.228603,14,675.03679,True,False,False,1.5274855189080923,1.5469991350914394
36.500665,55,675.46316,True,False,False,4.567824061520543,4.021529927485962
35.222198,62,675.946933,True,False,False,4.886209750277246,3.8621153202727934
46.923071,85,678.574433,True,False,False,7.794926445740898,6.147159674355452
38.017183,39,678.912408,True,False,False,4.424075711516603,4.086704657296912
45.32458,54,679.33475,True,False,False,6.733155385974284,5.583733595057041
27.480438,12,679.426412,True,False,False,1.6084532300417964,1.710822640532107
37.69684,28,679.638172,True,False,False,4.1025094408667,3.780414838251367
29.71829,36,679.916935,True,False,False,3.565186310079201,2.4746885541299357
31.346997,26,680.123696,True,False,False,2.93115449539694,2.696206934110591
46.559017,46,680.475361,True,False,False,6.149804421722206,5.747970165486639
-12.552464,28,680.695533,False,True,False,2.381090266722047,3.903947297372591
38.662015,84,681.311374,True,False,False,5.068159303099237,4.629395089221479
41.378141,60,681.786723,True,False,False,5.22934364770139,4.798583249054242
27.706485,30,682.019085,True,False,False,2.2849492136904352,2.000028266071207
35.458473,50,684.395261,True,False,False,5.754428524726038,3.822697310297364
47.023643,62,684.902386,True,False,False,6.450612998896535,6.003868755227493
43.522658,59,685.341195,True,False,False,6.125605415428304,5.292359745870623
31.081321,32,685.604517,True,False,False,2.742704440019446,2.6456243475662076
28.52341,27,685.802208,True,False,False,2.3066582714669446,2.059316919369662
30.766062,32,686.058943,True,False,False,2.688531482618519,2.603142265933874
39.787037,41,686.389949,True,False,False,4.507511912714728,4.3385085054854216
38.056189,62,686.878069,True,False,False,5.158773161235375,4.384076595825347
32.89525,51,687.271121,True,False,False,3.3084458426883088,3.230482864480603
33.422497,43,687.604649,True,False,False,3.1430313286325475,3.2037932772661186
40.141025,70,688.152377,True,False,False,5.637855990419135,4.761286729101968
45.262831,83,690.778792,True,False,False,5.844389183556892,5.730308055589634
31.191095,41,691.102643,True,False,False,3.0142919528644416,2.8278107461849045
31.128883,45,691.457323,True,False,False,2.8545020283672047,2.761328468736532
43.980269,72,692.016348,True,False,False,6.273325003603234,5.512903609965825
39.668373,48,692.415111,True,False,False,4.541751971497955,4.341985276247116
36.086654,63,692.912384,True,False,False,4.176684560486179,4.0061240707111105
44.285108,61,693.401178,True,False,False,5.362535971193567,5.322440571856907
40.133768,43,693.743337,True,False,False,4.554864584482372,4.367075247933899
39.207177,37,694.052258,True,False,False,4.823268022046977,4.270883306926817
37.521528,70,696.433291,True,False,False,5.822711255554355,4.296552212748946
32.05945,46,696.789391,True,False,False,4.150345923096504,3.0658515058154787
36.946233,34,697.049523,True,False,False,4.069977411294209,3.8480543774257785
27.25394,30,697.282619,True,False,False,2.2413975605325214,2.137442979164685
30.73732,49,697.652121,True,False,False,3.227515965048494,2.786091379975111
37.838002,54,698.073695,True,False,False,5.293996111094428,4.10636241825784
26.019758,20,698.229497,True,False,False,1.6931016002643522,1.5914621336918318
42.744076,44,698.584364,True,False,False,4.962810227573196,4.920702103368033
35.266257,41,698.915899,True,False,False,4.069708411399792,3.4955414609199402
36.317263,84,699.55286,True,False,False,4.659367867662104,4.1826228846031785
48.180284,79,702.063693,True,False,False,6.722641686367572,6.192202229475526
40.714765,67,702.570348,True,False,False,6.498612152307094,5.298016113231669
31.852115,34,702.822527,True,False,False,3.192625882875424,2.8055163847379703
45.397145,66,703.325704,True,False,False,6.345010783738625,5.550435836390732
39.898651,38,703.617118,True,False,False,4.438461119004493,4.398436420209215
25.811223,15,705.318722,True,False,False,1.4758456442926742,1.5264815509135992
25.740841,23,705.486423,True,False,False,1.413012689252862,1.5473950975706934
29.778275,17,705.617132,True,False,False,2.1377112863051404,2.2480018315415067
39.7449,67,706.135881,True,False,False,5.9897800119515905,4.665017738786477
42.427483,74,706.699399,True,False,False,5.432837574251641,5.01683991838008
36.582561,48,707.053228,True,False,False,4.5507467770238295,3.882338115904059
42.109751,54,707.579688,True,False,False,5.24487825518777,5.088480585814531
39.921465,51,709.759141,True,False,False,4.472986709919044,4.358609064334077
34.118664,47,710.128721,True,False,False,3.1982675898886503,3.3123419776180585
33.62582,46,710.502199,True,False,False,3.6247604162524616,3.251208875879156
46.28972,66,711.026901,True,False,False,6.8782358828871795,5.853898925189283
29.447072,25,711.231975,True,False,False,2.303239260966517,2.2974481324853753
40.196408,36,711.512654,True,False,False,4.488674581750903,4.331773639074602
32.847521,33,711.767558,True,False,False,3.014989215008684,3.019757277817725
45.884793,75,712.363775,True,False,False,6.4741666732783045,6.000838479185977
39.751371,41,712.688375,True,False,False,5.89126055040453,4.4989315928395035
41.298255,58,713.137979,True,False,False,5.580141106392998,4.831491175575259
33.120769,58,715.50963,True,False,False,3.9216853442514794,3.297337043264286
26.447949,27,715.714872,True,False,False,2.4823002593681016,1.8067110029213658
30.604979,36,716.002336,True,False,False,3.123137244363851,2.7357209553449002
33.664221,53,716.410047,True,False,False,3.648690322222855,3.265621755652042
39.427964,65,716.903393,True,False,False,6.3406449275183965,4.790376996212387
28.430789,14,717.015533,True,False,False,1.7892229339513646,1.9101972053777863
27.198637,36,717.310007,True,False,False,3.4042313726810853,2.170296688887308
29.361443,45,717.666246,True,False,False,3.7397491993853422,2.574803892256158
-10.864192,37,717.959652,False,True,False,2.7286889083369217,3.6033728355998313
33.997955,30,718.195806,True,False,False,2.966973383751006,3.1836530410761044
27.616333,17,718.331787,True,False,False,1.8023403400954607,1.8923765879201158
39.73026,70,718.895243,True,False,False,5.4236142622682495,4.607638050838107
31.056026,51,719.28784,True,False,False,3.3029200172387845,2.8186388204575707
39.285931,92,722.039449,True,False,False,5.596452853158627,4.815849717977919
-9.340242,60,722.517321,False,True,False,4.850530640994416,4.377337929356445
36.66804,50,722.900768,True,False,False,3.9538913701605494,3.8216295682013732
36.343886,36,723.186282,True,False,False,3.468265096826498,3.5741362057773305
28.13015,81,723.820088,True,False,False,4.46213230920582,2.6673988124926233
32.801467,43,724.130486,True,False,False,3.3052900475423943,3.1104073749446366
39.307647,58,724.592943,True,False,False,5.614642175741493,4.484663497004734
38.854766,66,725.102836,True,False,False,5.157945563649745,4.435476660852099
28.543555,21,725.278248,True,False,False,3.033802059220301,1.9788462929078785
27.874583,45,727.621739,True,False,False,3.5268411921919145,2.2883226684673166
33.689974,40,727.933627,True,False,False,3.246594565749198,3.1621170834139707
32.900658,38,728.237498,True,False,False,2.858818233570671,3.010968893849476
28.306887,30,728.469718,True,False,False,2.25861957313385,2.1408488954479865
41.213511,62,728.963224,True,False,False,5.753831403635439,4.754931850038269
46.20598,86,729.624058,True,False,False,7.475681765853119,6.397258247628739
37.889944,70,730.168126,True,False,False,6.597883023861496,4.296113835766271
26.444238,19,730.315562,True,False,False,1.5235596301716474,1.6855272187254189
36.617206,39,730.614721,True,False,False,4.721582682181292,3.7308661216042136
53.939745,87,731.285542,True,False,False,7.7540153522301845,7.396305841197009
36.662038,40,733.463692,True,False,False,4.3007818234439,3.8092842482816214
28.752918,34,733.740383,True,False,False,3.009177421100153,2.4602290122440196
-8.106839,39,734.028734,False,True,False,3.2920535586923854,5.261392197626447
43.99199,63,735.736527,True,False,False,5.958109229866285,5.404254470867019
39.365118,52,736.152551,True,False,False,4.5849902054665845,4.455529832640546
35.258888,40,736.461528,True,False,False,3.737807984472289,3.533813144803918
26.648213,28,736.679347,True,False,False,2.0973884639224396,1.8048449223255578
42.793673,91,737.379342,True,False,False,6.008450044857425,5.426226831986976
28.67095,22,737.55759,True,False,False,2.199166308574182,2.1220683934914617
48.713233,67,738.074821,True,False,False,7.116158483380104,6.221212435245572
39.288094,50,740.346568,True,False,False,5.319588960145681,4.402611241688445
-11.054791,31,740.588706,False,True,False,2.1983563390926033,4.6722149111132865
42.689893,94,741.3239,True,False,False,9.949490588417012,5.857553239862561
29.921008,34,741.601203,True,False,False,3.5806437975537393,2.6063227258329604
44.003096,92,742.332957,True,False,False,7.912151085334929,5.8531771521671825
-3.742497,50,742.732686,False,True,False,4.183858840653791,5.504382370628969
41.986203,52,743.141688,True,False,False,5.424658994933376,4.796134276944077
44.354095,71,743.721108,True,False,False,6.692399562786486,5.489155628973593
32.084857,63,744.221372,True,False,False,4.378531506008205,3.38390593255633
28.111422,21,744.394348,True,False,False,2.104048401254209,1.9317759356609303
34.007021,46,746.69697,True,False,False,3.8123135740520087,3.3067113760818074
29.450514,47,747.065352,True,False,False,2.5689167341418133,2.5931522893163232
25.465854,42,747.396672,True,False,False,2.900148476745593,2.0875274093595104
27.618213,15,747.505002,True,False,False,1.6506116828518458,1.8682791762476734
42.983328,56,748.004065,True,False,False,5.65295501054432,5.212492737069179
-6.935603,102,748.869842,False,True,False,5.879745326460003,5.779543078069515
33.773509,43,749.250365,True,False,False,3.775650061986988,3.267577060165311
48.962972,82,749.937337,True,False,False,6.932024104146214,6.4039229969560125
31.300076,48,750.329572,True,False,False,3.535938842214054,2.9348654367008127
35.804904,43,753.348942,True,False,False,4.284372020307718,3.6729807712392217
27.038732,15,753.531825,True,False,False,1.7579611946152751,1.746109108607598
36.495098,50,753.96888,True,False,False,4.833439238215624,3.884247690244129
38.701178,70,754.494519,True,False,False,6.878476031429452,4.458744661082657
35.651518,29,754.719953,True,False,False,3.5251968758952947,3.5018156742952637
39.281464,101,755.525373,True,False,False,6.450755493993232,4.949241226665707
-15.945211,39,755.851115,False,True,False,2.869043736470352,3.227409487191472
23.408059,91,756.573977,True,False,False,4.517760636033337,2.492029646866854
35.232574,74,757.187408,True,False,False,6.218539561018742,4.354523936928651
28.567253,44,759.507919,True,False,False,2.8889059665957846,2.3450945714562526
29.393894,39,759.874447,True,False,False,3.9107262388401907,2.494741013448339
30.724404,27,760.107917,True,False,False,2.4179110826597947,2.5369052196236943
33.455639,77,760.796929,True,False,False,5.6294653024195656,3.67640079256376
-16.371079,22,760.991062,False,True,False,1.3671878998199054,2.7312784806395376
-12.288386,61,761.561604,False,True,False,3.7611279793472403,4.388790627889253
43.273904,42,761.943498,True,False,False,5.145962249254811,5.075588667007596
33.126954,39,762.30415,True,False,False,3.515891276764076,3.10360423406075
31.641359,64,762.824787,True,False,False,5.493980450319568,3.0335178464510695
44.975407,64,763.395764,True,False,False,5.647873592210289,5.395574220730257
45.24954,61,763.896983,True,False,False,7.085198250395264,5.587103365901495
-12.721252,16,766.091958,False,True,False,1.8036441437974267,2.440288853352709
25.708837,35,766.36435,True,False,False,1.9875842271997077,1.6752212627982324
43.362984,81,768.239163,True,False,False,7.631410590480034,6.048420591618185
25.647008,20,768.430579,True,False,False,1.7057094207592014,1.5003416763554518
32.630923,32,768.67684,True,False,False,3.20394513720974,2.931572502123402
49.544279,91,769.393514,True,False,False,7.907166401740605,6.608630455420321
29.476322,24,769.596594,True,False,False,2.505908645647416,2.2794648391119416
41.358754,47,770.000365,True,False,False,5.0884728490713425,4.785712731145753
33.443163,38,770.314372,True,False,False,4.079271962427264,3.331965340815267
30.685481,30,770.56935,True,False,False,3.2390650574094515,2.6469245602479843
38.7649,53,770.972471,True,False,False,4.814828765194146,4.272242540473725
31.828229,44,771.315219,True,False,False,3.085549487147573,2.8542849318660233
-16.48382,18,773.385969,False,True,False,1.4374911593739819,3.086276277770484
36.524224,42,773.710379,True,False,False,3.4750719291014085,3.6773411065841297
27.887254,34,773.962109,True,False,False,4.567104516002695,2.152308336135191
26.054042,14,774.063407,True,False,False,1.46360155592074,1.5486116297497796
42.623368,89,774.759622,True,False,False,6.59696202900246,5.548903430650399
35.705627,52,775.163157,True,False,False,4.204191935392282,3.634938690188835
32.829712,33,775.418339,True,False,False,3.7355522608761156,3.0675593060061614
33.135392,28,775.667578,True,False,False,3.3587882347868456,2.9963754225580645
39.389172,44,776.081637,True,False,False,4.472450202200505,4.284390635533497
28.945419,44,776.450164,True,False,False,3.248240310789078,2.394087231799739
46.520822,62,776.939267,True,False,False,7.494166081236642,6.30950746888729
36.099049,54,777.42445,True,False,False,4.267170445418938,3.789975133757511
36.368951,55,779.900498,True,False,False,4.718904547361824,3.878967544537139
44.011735,70,780.44229,True,False,False,6.337683143862558,5.256783014660889
34.258795,51,780.853299,True,False,False,4.965920689038782,3.5446410045422607
29.554914,27,781.088376,True,False,False,2.0302017496445353,2.241424026603156
33.754806,42,781.413698,True,False,False,3.2872018860503647,3.1586569166111245
42.933192,62,781.912528,True,False,False,5.478740092195893,5.198252533557868
44.519642,82,782.665513,True,False,False,6.008743861586488,5.536935635128227
37.884467,45,783.081443,True,False,False,4.747921799317886,4.111180080364475
30.501934,19,783.212823,True,False,False,2.3448936659523056,2.3465417415920893
36.983536,63,785.814137,True,False,False,4.181122634214551,4.053146925610647
31.753318,42,786.143394,True,False,False,3.903793767427467,2.912636615994267
33.528173,25,786.335112,True,False,False,3.0107044635901263,3.0335634392506488
38.715096,35,786.615882,True,False,False,4.263953575958506,4.0803937317709895
-1.924108,50,787.040111,False,True,False,4.002262103449543,5.773720414902872
29.084781,28,787.28316,True,False,False,2.2813587992462145,2.230958153603232
44.761606,80,787.896626,True,False,False,6.206029451304325,5.5944144708281005
33.055204,76,788.555457,True,False,False,4.8826334541490075,3.4468101980738464
44.435764,66,789.164713,True,False,False,5.900268869841561,5.568275486515618
32.59676,27,789.394522,True,False,False,3.118295990058185,2.9037668584771046
44.29659,56,789.840379,True,False,False,5.891838438742642,5.2236249853889625
38.025342,61,792.224684,True,False,False,6.5368287383651555,4.552267631491517
45.695741,102,792.964804,True,False,False,7.311402179864586,6.42673999380227
34.180853,41,793.260978,True,False,False,3.52764883147641,3.241200933729351
29.382211,33,793.512733,True,False,False,2.4925605051765634,2.375116425419895
29.736919,36,793.797725,True,False,False,2.989416196831193,2.716916828736407
43.22163,58,794.251679,True,False,False,5.381098100102293,5.155809580569957
44.789604,77,794.877951,True,False,False,7.026746380194516,5.848552382496372
43.878489,57,795.324641,True,False,False,5.549854268186441,5.263271348116104
28.629957,24,795.511043,True,False,False,2.232174474222475,2.163664061480968
42.829366,51,798.066519,True,False,False,6.954523614544321,5.0292218458499045
33.491106,32,798.339033,True,False,False,3.286883942502588,3.1317767442744984
25.406319,22,799.909898,True,False,False,1.3755730339621919,1.5308534860774192
56.146644,84,800.62494,True,False,False,8.335948849208743,7.763384947817119
37.668965,61,801.302272,True,False,False,5.052129516671563,4.215480329611956
27.943584,22,801.518784,True,False,False,1.791622225325905,1.9846976222612687
31.106742,45,801.920959,True,False,False,3.8585170049436823,2.8409164542193013
32.657894,58,802.484655,True,False,False,4.786270463205883,3.227241177010898
35.33135,58,802.949811,True,False,False,5.8730549150989715,3.841631667479251
42.312565,49,803.330261,True,False,False,5.305750401223077,4.8772101009610065
45.069181,64,803.822784,True,False,False,5.683639043290081,5.503173261340448
42.513528,79,806.500867,True,False,False,5.440922136577872,5.157930073981501
43.873917,42,806.80576,True,False,False,5.638559723328217,5.209277864726037
30.518807,22,806.977769,True,False,False,2.251247977265898,2.406192945376033
28.414962,28,807.191002,True,False,False,2.3020817031130965,2.12703636483882
-15.839501,20,807.343411,False,True,False,1.8141933564801789,2.2423589703681066
32.231635,35,807.621215,True,False,False,2.833248921546869,2.9281860529029506
41.510918,41,807.957537,True,False,False,4.838138472249434,4.684659608310103
46.97107,54,808.394106,True,False,False,6.818947272576297,6.019839138894175
37.99341,58,808.855701,True,False,False,5.480995394580935,4.316775792409254
33.408711,48,809.231725,True,False,False,4.186103085917119,3.4436593588753466
35.104621,61,809.730966,True,False,False,5.360494124496876,3.812157789393415
32.905182,37,810.002737,True,False,False,3.0466859203007535,2.9934657268366567
49.224364,70,812.394847,True,False,False,6.638884266064164,6.172046998057943
43.763758,59,812.861758,True,False,False,6.121234453030186,5.357337959636171
30.622935,27,813.065078,True,False,False,2.504509841830516,2.4644311731274073
31.886475,33,813.353138,True,False,False,2.8285885563696676,2.7504114749296193
30.954817,27,813.572642,True,False,False,2.5469457137576224,2.562669234385145
40.489865,45,813.952139,True,False,False,4.580022704818517,4.566025809927029
28.976551,22,814.140802,True,False,False,1.9101231596381147,2.151030510212539
26.062031,11,814.223913,True,False,False,1.3572528967393374,1.5487410293123145
37.493836,32,814.470409,True,False,False,3.8160305249291913,3.812583837577643
26.59331,17,814.603748,True,False,False,1.7945358470032935,1.660732307365282
38.552518,60,815.055165,True,False,False,5.151692945906063,4.419792751643797
40.396816,47,815.411598,True,False,False,4.5182585368092125,4.507210200525866
36.48771,40,815.720533,True,False,False,4.246702173806022,3.7128792258098273
45.285102,63,818.214892,True,False,False,7.0966860349721745,5.757129157247565
26.116692,14,818.325633,True,False,False,1.474756798526674,1.606185873749872
37.408509,52,818.798018,True,False,False,4.515976900086474,4.095991110116786
34.605779,42,819.138193,True,False,False,4.564194698092438,3.5237785130502233
34.296116,46,819.496617,True,False,False,4.07503322975929,3.4339883250582766
37.230282,75,820.077234,True,False,False,5.52169773947916,4.399425728198956
28.459604,24,820.256914,True,False,False,2.3205436307689085,2.091936399614335
50.841353,76,820.839914,True,False,False,7.201411823910807,6.67610531698787
31.180806,33,821.112543,True,False,False,2.903601171140865,2.6438784797014874
31.302612,47,821.485886,True,False,False,3.163018223367097,2.8351611227249434
31.005244,29,821.736883,True,False,False,2.5220385649861283,2.629401063649431
41.258275,48,824.029815,True,False,False,5.709144793594528,4.657750238051225
35.778424,46,824.345319,True,False,False,4.802005746114776,3.7398588508323183
33.706272,58,824.760405,True,False,False,4.029456511211223,3.3323054017090983
35.691642,34,825.025897,True,False,False,3.6846539183903353,3.5585816358060236
42.856725,80,825.674144,True,False,False,6.656568831472652,5.530740393533944
38.535286,61,826.175461,True,False,False,4.83084358302258,4.141689040143522
32.841151,35,826.504505,True,False,False,3.4322382839096397,3.0511546397171747
31.05054,26,826.744045,True,False,False,2.3421321507591424,2.548506387730901
30.755645,62,827.217669,True,False,False,4.17382911388689,3.101735629321527
28.180133,49,827.580932,True,False,False,2.482615165225603,2.3144966900740487
32.799918,55,831.488773,True,False,False,4.150627410287897,3.254693356476028
34.909237,75,832.089163,True,False,False,4.996162076165772,3.958676701853323
29.449643,24,832.28821,True,False,False,2.231634881132525,2.3252293071257
47.324952,90,832.990005,True,False,False,7.230335420066914,6.306116604929783
31.221061,26,833.194816,True,False,False,2.905912267678747,2.614134382991702
37.928134,32,833.45011,True,False,False,4.574202064369894,4.003336789723706
49.801946,67,833.983648,True,False,False,6.9583730559603945,6.450057441496499
26.372983,27,834.221446,True,False,False,1.9367847246129313,1.7354557066514156
37.11766,43,834.568189,True,False,False,4.270155388146461,3.88993389166098
32.485064,24,834.771839,True,False,False,2.616426877141685,2.7445543718248935
28.001815,54,835.220387,True,False,False,4.418352037275986,2.4014462117996715
