#{"t_start": 1789506487.599828, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
35.168825,107,1173.701138,True,False,False,7.389504616300297,4.646835950473265
24.330536,64,1174.603194,True,False,False,3.5290967286176107,1.7442964592377552
25.534351,23,1174.88935,True,False,False,1.497690843115075,1.573507614120008
39.743292,81,1175.9871,True,False,False,7.386689436703563,5.045118752745613
45.356724,49,1176.655438,True,False,False,5.763765612800301,5.491205836619216
39.487971,53,1177.328884,True,False,False,4.297444791209,4.318647591785303
32.174832,24,1177.682168,True,False,False,2.6607226107477313,2.723254880979853
41.491221,118,1179.317257,True,False,False,7.281610033120123,5.40467810217672
46.534596,71,1180.293181,True,False,False,6.8534152036640155,5.916621820268953
28.912704,30,1180.755472,True,False,False,2.099738738382838,2.1294283464013435
50.26988,72,1181.720582,True,False,False,7.519743310839741,6.687117836991475
43.302719,70,1182.695015,True,False,False,7.083675165800618,5.4972056740808295
31.470013,92,1183.987355,True,False,False,5.057245122870644,3.418478223594007
51.25747,77,1185.110552,True,False,False,7.59761047032498,6.8107605643688816
39.377904,41,1185.666716,True,False,False,4.488554258243229,4.161800992483134
37.05779,82,1186.70845,True,False,False,6.2038383715499625,4.433061922626666
43.61237,66,1187.795123,True,False,False,5.753762028376453,5.278742886345902
31.513747,56,1188.583499,True,False,False,5.286499766158478,3.181122291495829
42.362911,57,1189.369708,True,False,False,5.049153216238157,5.0262852221934775
47.702607,106,1190.839184,True,False,False,6.966863650138042,6.327030850180643
26.049275,18,1191.137666,True,False,False,1.379666394734646,1.5673595466196215
41.157012,74,1192.206703,True,False,False,5.365087185634073,4.860904192594172
28.316508,29,1192.590904,True,False,False,2.385898803191337,2.0930473047974485
34.348788,35,1193.054058,True,False,False,3.6159326857912446,3.1989649702587446
31.60041,34,1193.48774,True,False,False,2.9358306545178174,2.722699904626775
29.207655,68,1194.440579,True,False,False,4.624078210967603,2.9310574974139825
29.644306,36,1194.986351,True,False,False,2.3934439648708223,2.3935932278794345
35.514533,64,1195.854985,True,False,False,4.436555474400559,3.8108651113915113
35.494595,103,1197.15142,True,False,False,7.409313595492732,4.340058378360298
31.366414,30,1197.551181,True,False,False,2.5622896055721354,2.6881954754663178
26.46278,32,1197.977227,True,False,False,1.7321797085335078,1.7534918861941098
26.95184,45,1198.562082,True,False,False,2.428222411810281,2.0291926512274174
29.240434,30,1198.970541,True,False,False,2.2325966270251496,2.2450051525882246
33.587766,55,1199.759392,True,False,False,4.5869951809742835,3.407782206767239
29.999903,53,1200.422876,True,False,False,5.119334206442888,2.7755831234532238
37.514717,85,1201.68874,True,False,False,5.1595791339497765,4.443281549607258
33.929173,52,1202.455695,True,False,False,3.578907617804413,3.2786934846016886
40.022586,61,1203.362633,True,False,False,5.16498569068419,4.611885363853376
36.163036,80,1204.463878,True,False,False,5.40028229636939,4.082026490714911
38.836949,68,1205.375709,True,False,False,5.049333827660815,4.434849111447307
33.895616,57,1206.188062,True,False,False,5.9125876863290525,3.4003725660219786
28.54226,21,1206.442263,True,False,False,1.873810211253137,1.9923607861277812
38.328453,47,1207.09316,True,False,False,4.77081529434372,4.077081466257783
46.194823,88,1208.359707,True,False,False,6.505744041438032,5.936802437703242
32.074239,25,1208.665628,True,False,False,2.8449139693491854,2.741178269304951
35.375999,33,1209.092,True,False,False,3.6067272484819317,3.445442997546403
32.731198,37,1209.528693,True,False,False,3.36504104581674,2.9744128767947458
37.426156,59,1213.64435,True,False,False,5.37974705800167,4.132640729501578
38.173601,53,1214.365976,True,False,False,4.671424391629822,4.187256103854029
-14.493651,29,1214.759344,False,True,False,2.481775738689775,2.7987285946344262
40.209142,65,1215.61629,True,False,False,5.016769922093177,4.621290251942381
36.866571,84,1216.811387,True,False,False,5.309216030545559,4.292576423059635
34.053925,43,1217.371202,True,False,False,3.8200882260650526,3.370427115723762
44.4648,58,1218.160053,True,False,False,6.054042453872355,5.401924070290222
47.073721,96,1219.34128,True,False,False,7.787943045129676,6.358517585939031
40.068014,76,1220.406097,True,False,False,6.600267738337159,4.768926918016017
33.356084,42,1220.940008,True,False,False,3.578688801405171,3.189954123332115
41.190601,56,1221.719984,True,False,False,5.731943278276075,4.748369791921498
44.560518,50,1222.403322,True,False,False,5.863287772023498,5.361602389399055
36.782881,45,1222.946883,True,False,False,4.48033470221932,3.851517492421963
40.871171,72,1223.972777,True,False,False,6.2052486765767565,4.870197228216428
37.660632,91,1225.074795,True,False,False,7.690676948950574,4.511749786021537
34.122633,48,1225.703302,True,False,False,4.426480405713724,3.3718317146352526
34.816693,121,1227.267674,True,False,False,6.41460594478189,4.264541912826871
44.922086,91,1228.498777,True,False,False,8.219049277268821,6.098405362247097
46.344789,100,1229.846735,True,False,False,6.459565737791116,6.013354015455812
30.072475,31,1230.294955,True,False,False,2.618032411929161,2.4703557986362323
39.480436,69,1231.242405,True,False,False,5.552549899766303,4.574233109065288
24.135488,52,1231.902989,True,False,False,2.69689020803073,1.7933470876813447
38.967654,85,1233.100652,True,False,False,5.793928335951976,4.762940641361795
37.335798,72,1234.057942,True,False,False,4.674506325166744,4.23309639880867
34.758787,57,1234.926679,True,False,False,3.7072322933222113,3.612707688921879
43.701978,69,1235.924201,True,False,False,6.40298174433726,5.378730274661889
44.643755,52,1236.656684,True,False,False,6.291790485105185,5.366766190402646
46.303948,98,1237.935774,True,False,False,8.64733937891154,6.238734613519279
26.956932,65,1238.826889,True,False,False,4.930873905602474,2.489204989901555
30.735888,25,1239.121054,True,False,False,2.459280761510887,2.5313398791623785
33.002166,55,1239.846211,True,False,False,4.741077309469978,3.2906781549257844
26.715932,38,1240.366553,True,False,False,2.481006728213985,1.8389224844530763
38.970377,67,1241.252001,True,False,False,5.3553694587939376,4.5019713731248965
32.256608,26,1241.615777,True,False,False,2.817713770197188,2.7550201850703604
42.30325,76,1242.727904,True,False,False,7.009736151381362,5.277597722549666
46.318267,57,1243.455316,True,False,False,5.7775517568245425,5.636305301910434
27.981194,38,1243.928795,True,False,False,3.0819591498213654,2.1636616989655746
35.866063,72,1244.961134,True,False,False,5.541983320537994,3.909909343725948
26.242309,18,1245.215747,True,False,False,1.508636092840736,1.5852624539511433
43.735798,109,1246.608325,True,False,False,8.43815397535847,5.876863821918619
42.831505,63,1247.427646,True,False,False,6.052705544876993,5.080595569635748
36.579684,33,1247.865027,True,False,False,4.5177935419961495,3.7266382510059226
30.229594,33,1248.300963,True,False,False,2.5271412665044872,2.45806520225524
31.884116,35,1248.768439,True,False,False,2.7291861640031274,2.813435246302966
49.060576,84,1250.009359,True,False,False,7.759938425520573,6.61353978898674
43.497665,54,1250.747328,True,False,False,5.091740263559659,5.1278507654034255
31.759557,60,1251.535235,True,False,False,4.317222289967681,3.2397543959476205
40.073191,55,1252.269358,True,False,False,5.050029203011503,4.560460470730606
39.081685,65,1253.178651,True,False,False,5.485668192813484,4.481537600390755
38.232869,60,1253.991725,True,False,False,5.308487691105852,4.255534310825782
51.075276,67,1254.886558,True,False,False,7.14926348207073,6.582596291312922
41.210215,63,1255.829685,True,False,False,5.64225048789331,4.891175808068685
43.370951,103,1257.16359,True,False,False,7.842606750311147,6.040035935738002
26.943324,29,1257.55932,True,False,False,2.682658206689703,1.8683964921968985
30.076353,33,1258.02874,True,False,False,2.2229248437507603,2.391214416748527
37.556807,64,1258.819349,True,False,False,4.761573942846898,4.11288275170674
32.183946,38,1259.36153,True,False,False,2.998043144537312,2.9312733276030807
36.939031,47,1260.015099,True,False,False,4.732442931852361,3.877788016262694
34.310952,37,1260.517138,True,False,False,4.17428243828356,3.2553353813558124
44.571997,56,1261.285712,True,False,False,5.834153253572567,5.226635188984793
44.716525,52,1262.003717,True,False,False,5.826461746849497,5.473559064082722
33.377662,49,1262.606088,True,False,False,4.00067095043523,3.2944134729183014
22.061747,117,1264.049214,True,False,False,4.46717600181117,2.180761567948504
37.050911,116,1265.53652,True,False,False,7.176341855557522,4.512723822408712
30.311218,37,1266.035473,True,False,False,2.602828520691513,2.5569195029345977
33.32579,45,1266.689681,True,False,False,3.057316471196064,3.039981671425738
35.946283,53,1267.459544,True,False,False,5.335343270388176,3.7220187736277563
28.300572,34,1267.925939,True,False,False,2.0824311050277724,2.1253316928907555
40.190109,61,1268.712734,True,False,False,4.710346775031063,4.651543897852604
24.454257,65,1269.572635,True,False,False,3.0599176570990068,1.8584231679340208
44.056598,88,1270.705717,True,False,False,6.2996316261129985,5.480968838810867
36.440623,50,1271.346334,True,False,False,4.812158891334551,3.84007611969972
34.814271,108,1272.786133,True,False,False,7.410805076061747,4.159002737917563
32.86892,45,1273.411635,True,False,False,3.8340611205841637,3.1164815053867945
30.374479,46,1274.024445,True,False,False,3.398894978043976,2.6313508140750583
29.285851,25,1274.351683,True,False,False,2.370419396801609,2.255217880622729
51.251918,86,1275.475442,True,False,False,9.528636522510508,7.2300278917361425
39.258987,60,1276.353117,True,False,False,5.217591357256912,4.362244842591442
33.513258,55,1277.160897,True,False,False,4.408995173969911,3.283755922357937
37.931668,54,1277.912426,True,False,False,4.872418636904427,4.150329931761752
35.072085,31,1278.345331,True,False,False,3.9907803932875745,3.4064615737277824
37.723455,67,1279.189765,True,False,False,4.518857312028587,4.1574970244761165
38.659752,39,1279.718136,True,False,False,4.13985099861138,4.089098094244206
53.957387,69,1280.59812,True,False,False,7.662404451633821,7.252652969435908
29.904035,28,1280.970251,True,False,False,2.6338017595350975,2.346373240914139
47.452198,92,1282.178009,True,False,False,8.442868372595965,6.454235295041955
46.783627,69,1283.045566,True,False,False,6.760745046170438,6.008395792578187
37.710964,81,1284.073113,True,False,False,7.4987178727769,4.592610744689748
28.160502,23,1284.363194,True,False,False,2.125960256797763,2.0502355608929226
38.304555,42,1284.917537,True,False,False,4.454155256954139,4.063238923358776
31.243333,35,1285.399768,True,False,False,3.067800372517236,2.7024430142989795
34.153803,28,1285.85041,True,False,False,3.582856969742458,3.1951656724569153
30.88922,41,1286.41371,True,False,False,3.460754828174384,2.7245638467430315
41.305188,80,1287.565067,True,False,False,5.549651281152671,5.037782959807925
43.566463,69,1288.517309,True,False,False,6.3682998605274985,5.415107881843841
23.758442,59,1289.364982,True,False,False,5.588425894851384,1.6312391735300047
41.753209,53,1290.089435,True,False,False,5.133309671347727,4.768705551182819
35.940105,45,1290.697817,True,False,False,4.041314225491134,3.690646143798058
33.928731,98,1292.116942,True,False,False,4.813272119577751,3.8350631817124903
26.548531,69,1293.130697,True,False,False,3.6795888920378657,2.2010657805792158
37.692078,59,1293.961668,True,False,False,4.8397794564811525,4.230517950459359
28.842967,35,1294.479092,True,False,False,2.223135158649035,2.1704681685745086
36.408089,44,1295.063742,True,False,False,5.233570618207461,3.706585900958505
30.332184,57,1295.870413,True,False,False,4.062320673579341,2.747003031881901
36.854672,65,1296.713212,True,False,False,5.887422590376255,4.103180151204931
32.53334,111,1298.013192,True,False,False,5.956946819456753,3.6881743842639674
45.467035,71,1298.894474,True,False,False,6.9380751291584355,5.644053182625254
30.866713,60,1299.620812,True,False,False,4.054694168646983,2.9223929553654955
33.323623,34,1300.001727,True,False,False,3.4484566470657567,3.079885000847842
48.001354,51,1300.586152,True,False,False,6.192332977529577,5.9305023620733275
29.277359,26,1300.896452,True,False,False,1.925846364980085,2.1372416488252224
30.012801,38,1301.374366,True,False,False,2.822959704390271,2.498691344680427
38.914156,62,1302.085368,True,False,False,4.615421531853294,4.418230008129126
-7.029285,67,1302.901546,False,True,False,5.397803973927955,3.7840233740031692
30.901908,29,1303.257093,True,False,False,2.76163636874274,2.6298178273638673
27.885438,21,1303.530355,True,False,False,1.872693916713033,1.9031673254334827
40.269241,108,1304.819718,True,False,False,6.1610504177052015,5.03045099794481
35.957783,60,1305.599855,True,False,False,6.336854917313544,4.079373970512679
27.821318,17,1305.819148,True,False,False,1.717796548024643,1.9074030878753603
31.681797,51,1306.408314,True,False,False,4.553596494696322,2.9100175387729825
25.816355,20,1306.650269,True,False,False,1.4418441472075294,1.589280874791178
34.692604,45,1307.145149,True,False,False,3.615710492599458,3.368325971743279
26.872664,17,1307.365776,True,False,False,1.6666278507361132,1.714060997388376
41.426617,99,1308.448992,True,False,False,6.579940895374352,5.1302411138006505
28.575523,16,1308.637687,True,False,False,1.921875440088398,1.949048380372959
33.313765,57,1309.296497,True,False,False,4.234052699893957,3.2102667247422367
31.381682,43,1309.859981,True,False,False,2.7126469015483785,2.820626159833094
43.04846,76,1310.859488,True,False,False,5.157104178927065,5.084489360328956
39.611367,87,1311.850939,True,False,False,5.507279332936059,4.775833005082877
37.272787,37,1312.240959,True,False,False,4.245771199686965,3.8896645535028673
35.911463,38,1312.740876,True,False,False,3.639058322344536,3.5337482804338682
26.913525,24,1313.122884,True,False,False,1.8018367892026248,1.7983434601349941
41.046698,90,1314.198081,True,False,False,6.153140687051263,4.9724379178420435
28.162116,62,1314.949755,True,False,False,5.962536228447369,2.608499302053148
-15.684435,16,1315.167671,False,True,False,1.5954097749065155,2.11939467615051
36.583978,87,1316.258502,True,False,False,5.335038134446171,4.272572821325445
33.940547,98,1317.431457,True,False,False,5.6649325754475655,3.996960273150678
26.059749,23,1317.656162,True,False,False,1.7266857899372943,1.6077082384613288
47.227083,57,1318.256747,True,False,False,6.405706838434192,5.958613538902571
40.54895,67,1319.076889,True,False,False,5.431476252115125,4.800024042685395
35.667851,87,1320.214255,True,False,False,5.573328804014652,4.12579019168556
28.513581,23,1320.511534,True,False,False,2.279244352228517,2.113134793525036
29.735395,32,1320.919741,True,False,False,2.7996709216701543,2.478925630471443
26.7941,27,1321.278465,True,False,False,1.751775865083065,1.801715773551411
27.922706,26,1321.614104,True,False,False,1.992012619309756,2.020021230418196
31.896011,43,1322.136693,True,False,False,4.54033939092158,2.8491768981284054
44.673713,75,1323.106017,True,False,False,7.205316630759501,5.581927205438492
40.315369,75,1324.099774,True,False,False,5.62037956058657,4.772179395363029
24.881999,36,1324.584793,True,False,False,2.76860292467425,1.6200126651012994
53.916012,82,1325.643276,True,False,False,8.5194278202299,7.487660785649307
48.080612,113,1327.026154,True,False,False,6.960994656120793,6.479212102425873
28.666752,29,1327.374222,True,False,False,2.850211378768049,2.2121646352035187
42.983248,49,1327.989323,True,False,False,5.706714340203116,5.091394656778791
42.18026,39,1328.448715,True,False,False,5.0550412942889205,4.774340590455371
47.639746,89,1329.557919,True,False,False,7.3129034660743795,6.310454205055342
38.963496,52,1330.172264,True,False,False,4.488455760348076,4.264265882432344
28.552436,49,1330.711323,True,False,False,3.619149930991478,2.388463855307345
37.807672,75,1331.652458,True,False,False,7.303075826708188,4.414950008863826
25.68147,56,1332.381375,True,False,False,4.085877229087615,2.3186343010284816
36.56547,42,1332.924408,True,False,False,4.020535282290115,3.7787444396372782
36.813179,58,1333.672038,True,False,False,4.358113034771029,3.988473658919424
33.954275,42,1334.159268,True,False,False,3.1635531814515554,3.255733801969033
32.948703,30,1334.553833,True,False,False,3.1956598536283587,3.058406277105362
44.683651,95,1335.729966,True,False,False,7.9784451685019375,5.93095127750985
28.509596,30,1336.105647,True,False,False,2.073171655048483,2.0554076351288106
35.446002,62,1336.831,True,False,False,4.158123831833771,3.6599756714345935
37.534757,52,1337.448733,True,False,False,5.263657057667143,4.015142934823992
25.904577,79,1338.395776,True,False,False,5.10019838819394,2.4424804063840417
46.4352,54,1339.043243,True,False,False,6.843361802662932,5.768612168501783
44.186864,81,1340.049685,True,False,False,8.13247409039261,5.670759478603655
28.565344,36,1340.455214,True,False,False,2.38085522117221,2.260280903273635
35.431579,57,1341.167128,True,False,False,5.267862351262919,3.7634539254018473
40.992737,52,1341.785545,True,False,False,5.203312861516044,4.7057597340586295
35.240579,64,1342.55815,True,False,False,4.755602057170326,4.039690857735776
29.338891,29,1342.861523,True,False,False,2.5367307996881703,2.229183590101047
26.040141,67,1346.231419,True,False,False,4.073764509742658,2.3896970538883275
33.279023,48,1346.82287,True,False,False,3.6353160589511275,3.1261414787857293
36.575741,94,1347.96048,True,False,False,7.655617321079076,4.563594179006208
38.797681,74,1348.854708,True,False,False,5.5192965945815695,4.6250295128685295
-10.74142,22,1349.144421,False,True,False,2.3455481307800565,6.509456825061735
37.110536,61,1349.943841,True,False,False,4.282294534553719,4.049065982744242
31.174699,30,1350.266023,True,False,False,3.0076882096371027,2.6546308079239527
29.89478,62,1351.050025,True,False,False,3.664550317747241,2.849311984324845
27.011552,37,1351.504493,True,False,False,1.9235881204781529,1.9835673297122336
30.520771,49,1352.110048,True,False,False,3.3290234145561826,2.7239127924248807
30.135092,29,1352.471018,True,False,False,2.17439720931024,2.3392977286226473
30.130301,32,1352.887153,True,False,False,2.7937714969821146,2.4655884925328206
28.570238,42,1353.40019,True,False,False,2.7390806793783695,2.3599665522890807
33.685067,62,1354.128437,True,False,False,5.632985068357187,3.7425749988559494
26.085752,15,1354.259615,True,False,False,1.4113142791751774,1.5433097909243005
33.95377,30,1354.572557,True,False,False,3.7502184879250144,3.191911214222959
48.007612,66,1355.372338,True,False,False,6.6342902655981915,6.038825314898517
32.506488,30,1355.729437,True,False,False,3.2552359302170073,2.8949885217442515
45.199134,111,1356.981577,True,False,False,6.415351047157335,5.915376215458901
33.977702,30,1357.292352,True,False,False,3.3407328347833,3.19687934537121
28.307149,21,1357.516109,True,False,False,2.3771001738065456,2.0111618073813187
42.023052,47,1358.137264,True,False,False,5.34582700336975,4.8077323730697366
37.987724,69,1359.009272,True,False,False,5.547645578422683,4.497111308914254
-14.246633,56,1359.649487,False,True,False,5.074607975842969,3.309089174211205
35.513046,42,1360.085906,True,False,False,3.8171218505048277,3.6029882494458536
35.19624,62,1360.768929,True,False,False,5.394896902202488,3.9249514402982313
25.754198,32,1361.130905,True,False,False,1.898328022106603,1.6549309964380232
49.743051,100,1362.234889,True,False,False,8.141310315931227,6.909565330591789
39.882143,86,1363.172525,True,False,False,7.152853219527712,4.833495860811273
42.009064,60,1363.788708,True,False,False,5.0701386024112844,4.936635953796278
40.760632,79,1364.724781,True,False,False,5.632853199004908,4.74984938222876
42.074096,80,1365.727329,True,False,False,5.646231535639167,5.1337699135657395
29.748467,82,1366.757324,True,False,False,4.950739769351906,2.813176953185462
44.922829,99,1368.054089,True,False,False,6.284443329888956,5.8249614726108705
27.58521,35,1368.506663,True,False,False,2.236556334019115,2.028570952865834
45.037345,73,1369.356517,True,False,False,6.16700002637061,5.587803380826941
43.405532,93,1370.521336,True,False,False,6.268074067561907,5.487407447399271
31.22632,30,1370.8858,True,False,False,2.520761485958127,2.650046295248816
35.228555,38,1371.342682,True,False,False,3.4127905628272885,3.46356611722102
39.790582,46,1371.910665,True,False,False,4.808734251224585,4.456070347307187
27.392602,21,1372.170672,True,False,False,1.9905787301712807,1.8153194477895398
46.649894,71,1373.012739,True,False,False,6.755529638239037,5.978537338161734
28.362709,48,1373.614067,True,False,False,2.894902058041456,2.3884888950075807
37.285896,66,1374.456683,True,False,False,4.553002100301715,4.2052488580806555
38.183504,39,1374.925035,True,False,False,4.186612383491466,3.9962440097399297
40.904875,72,1375.767596,True,False,False,5.036776199182572,4.741577325219704
30.39104,41,1376.29494,True,False,False,3.0514292658538884,2.548664309420446
28.051243,30,1376.668744,True,False,False,3.1905253893423158,2.044172490213843
39.285688,65,1377.459326,True,False,False,5.310868798874258,4.55502497810281
34.860672,49,1377.982487,True,False,False,4.362463915799375,3.5520318347971744
44.442361,59,1378.516293,True,False,False,6.133445878718651,5.326561594604343
31.283588,44,1379.075006,True,False,False,3.3821406584238067,2.776628101599165
53.932636,87,1380.176419,True,False,False,8.318656671056951,7.44727309373461
33.610786,52,1380.859484,True,False,False,4.216919929520125,3.2943741789303886
36.885326,51,1381.490484,True,False,False,4.92808727010692,3.985569387981423
35.753333,31,1381.895971,True,False,False,3.3243769438208925,3.4444927926709137
29.126757,24,1382.159699,True,False,False,2.2579733243109064,2.2113871316863767
37.637975,48,1382.725175,True,False,False,4.39315196124177,3.9509706027739164
28.714156,21,1382.9756,True,False,False,2.1619580881887894,2.0971417963200722
42.266717,64,1383.779403,True,False,False,5.598465747615587,5.093488634399166
28.992175,42,1384.277663,True,False,False,2.6694726309089916,2.311318574961169
37.574328,62,1384.9481,True,False,False,4.237064191951746,4.043089042253597
-17.467475,9,1385.060986,False,True,False,0.6581961116152398,4.118260123948906
30.444303,25,1385.289155,True,False,False,2.3614280643068266,2.4369966138394776
31.617616,33,1385.679954,True,False,False,3.042331396808951,2.704951706965808
32.458487,59,1386.439455,True,False,False,4.6095701841419885,3.1135238790115207
28.53823,28,1386.820691,True,False,False,2.498499802102276,2.1628388412901214
44.398895,51,1387.483766,True,False,False,5.323322797297381,5.369081866877998
35.281961,66,1388.273245,True,False,False,5.874743124596956,3.8486574878560145
27.256782,31,1388.670057,True,False,False,2.151912863920501,1.9388372120493174
31.33414,33,1389.109344,True,False,False,2.612784355405631,2.6943943398743677
38.115893,51,1389.715482,True,False,False,5.290658872986157,4.223727710215983
45.20747,78,1390.718141,True,False,False,5.646006544405977,5.623753876749087
-3.524151,58,1391.459158,False,True,False,4.859757672741217,5.933139011954143
46.70881,62,1392.187066,True,False,False,6.4204925437907905,5.873661635712488
34.561454,37,1392.627198,True,False,False,3.0999902871996188,3.1987710567309144
40.221675,81,1393.638187,True,False,False,4.958201061527391,4.743034130459408
31.047624,31,1394.049988,True,False,False,2.9682169763053743,2.6465955002964714
42.011693,60,1394.80233,True,False,False,5.514825480475899,4.9942204866702635
42.330472,78,1395.768675,True,False,False,6.295201276120414,5.424303884265214
35.566616,40,1396.283168,True,False,False,3.6005964575521294,3.507921966672229
26.464114,14,1396.431738,True,False,False,1.3884583215599238,1.630292954181689
37.568907,64,1397.018598,True,False,False,6.3650843105075126,4.4702278310488435
34.406149,42,1397.507532,True,False,False,3.9205189777871183,3.3535587711747827
42.967246,94,1398.721138,True,False,False,6.392783381222352,5.383714847322318
32.29691,55,1399.374546,True,False,False,4.594257252790891,3.2577253955071748
39.468043,42,1399.790553,True,False,False,4.240903534592944,4.27507395116732
51.189435,68,1400.481008,True,False,False,7.124511155286276,6.624713068057659
40.682597,94,1401.685577,True,False,False,7.749247306435086,5.109069997993864
45.008658,91,1402.876791,True,False,False,7.580872490827601,5.699590912833078
33.013802,43,1403.416015,True,False,False,3.317482091572905,3.103359914408536
34.729408,50,1404.041305,True,False,False,3.5710194191155415,3.414690277365912
48.183983,74,1404.867473,True,False,False,6.8519545029536015,6.288449179703974
31.250271,55,1405.541176,True,False,False,4.377759881767458,3.049253879185236
34.701348,39,1406.052216,True,False,False,4.871705742597227,3.4384464369018723
30.82668,30,1406.382756,True,False,False,2.4344074681797974,2.544341293737898
40.753116,66,1407.171013,True,False,False,4.762229741135074,4.724948459389544
27.451404,38,1407.621085,True,False,False,2.2939297725105887,2.0446593635603993
33.848202,32,1408.021454,True,False,False,3.4363353430072885,3.177245363958351
29.627232,28,1408.389321,True,False,False,2.341038310074548,2.296415071979297
26.772924,36,1408.832522,True,False,False,2.186707267208647,1.8338961570836645
31.507022,46,1409.359385,True,False,False,3.01223430374227,2.8172877849772138
28.888336,24,1409.688635,True,False,False,1.9408475385616086,2.118131914946084
46.881555,74,1410.667621,True,False,False,6.473535201341318,5.991680430076172
33.613723,70,1411.554177,True,False,False,4.960770224241789,3.498387321594184
29.77927,30,1411.942043,True,False,False,2.9085282748661903,2.4403314531837594
29.192422,43,1412.484995,True,False,False,3.861067329431477,2.5429983875579536
25.985231,12,1412.625996,True,False,False,1.3085481039335831,1.5088290152105717
32.346523,70,1413.433333,True,False,False,4.283450629999672,3.374119728991073
27.67045,32,1413.851631,True,False,False,2.353277783906374,2.0321372099893247
37.086445,50,1414.516198,True,False,False,5.1422224388653595,3.9549676543932075
35.9688,33,1414.955787,True,False,False,3.4414004428917444,3.518499323039671
51.642904,91,1415.913556,True,False,False,8.470578627198885,7.050508846746518
29.410022,45,1416.415776,True,False,False,4.260829777215623,2.757055298670253
31.281088,48,1416.942815,True,False,False,4.529660109930805,2.9386713483548834
42.02312,109,1418.226152,True,False,False,6.800638271456398,5.363870850469644
30.568058,26,1418.488256,True,False,False,2.5602566014663317,2.505989172166466
45.340824,90,1419.605314,True,False,False,6.204035968554643,5.710126073804066
34.292557,44,1420.145234,True,False,False,3.3272921480691147,3.302642949458368
32.840915,37,1420.500399,True,False,False,3.147485044764099,3.032302552409935
44.789178,89,1421.394917,True,False,False,6.260394793612633,5.783044531045722
36.971489,40,1421.780602,True,False,False,4.469056883616807,3.835544412541023
38.221525,101,1422.759264,True,False,False,6.69803352226061,4.634800403579972
29.943793,45,1423.206131,True,False,False,3.3329525911135764,2.549176403574713
33.827712,30,1423.494542,True,False,False,3.1897834961204947,3.093303157556136
33.323261,54,1424.044439,True,False,False,4.335780277002914,3.4024827438176586
28.980613,38,1424.460523,True,False,False,3.2570999795843285,2.4271256420904024
40.927714,65,1425.192603,True,False,False,4.83961564753026,4.700126683043299
44.636503,87,1426.253368,True,False,False,6.377186491922342,5.747316230512498
27.4572,36,1426.67745,True,False,False,2.2327547717122753,2.056300577034761
32.732872,27,1427.008487,True,False,False,2.9125731794919254,2.971706808540448
33.234079,84,1428.134644,True,False,False,5.9605199560290485,3.6328017760290905
36.053196,41,1428.603674,True,False,False,4.171792399420645,3.7115575814438135
28.788238,28,1428.910001,True,False,False,1.970406234397762,2.1451837734955976
33.929438,38,1429.404725,True,False,False,3.311569489689942,3.2522917377304554
45.588962,56,1430.120762,True,False,False,6.23177905118462,5.631338979886344
32.259507,33,1430.506229,True,False,False,3.1960462828648364,2.8746721968347297
27.490603,21,1430.719198,True,False,False,1.6940454596223842,1.8706878312290065
43.795175,59,1431.33424,True,False,False,6.431126972522756,5.498972690472022
35.282147,37,1431.842633,True,False,False,3.533041618163125,3.4447480283784038
38.661002,106,1433.157094,True,False,False,7.269785502225569,5.081816713085299
42.523666,108,1434.399599,True,False,False,6.567935285923261,5.4752383509552685
32.234469,54,1434.978641,True,False,False,4.6027531272975,3.1718566573701765
33.677284,33,1435.34662,True,False,False,3.003980106085751,3.0896836811554964
41.633608,65,1436.083029,True,False,False,5.221555325405789,4.858973101692549
49.653037,66,1436.899991,True,False,False,7.305021150441421,6.770546830122012
38.025111,46,1437.388293,True,False,False,4.575704731241483,4.049352291904671
35.392152,51,1437.948059,True,False,False,4.354616099485594,3.6564596050013782
40.855556,52,1438.54442,True,False,False,4.931734602065425,4.621246539187859
43.695616,70,1439.41332,True,False,False,8.753963530233332,5.327269602375847
33.669554,37,1439.896767,True,False,False,3.3446467064367345,3.1557237779808465
26.036184,20,1440.124659,True,False,False,1.3641287797095043,1.5308255201849268
41.007322,78,1441.052162,True,False,False,6.753731347157192,4.950956551552448
39.430946,81,1442.064644,True,False,False,6.259882831767559,4.7062302367565145
31.201231,33,1442.510884,True,False,False,3.2103150271713554,2.64185745953287
30.721978,23,1442.819503,True,False,False,2.6590631937018423,2.3933137719139252
35.284909,68,1443.656982,True,False,False,4.60987671964444,3.7451650478276193
41.112451,55,1444.247204,True,False,False,5.466003929137953,4.882607568635562
30.713126,38,1444.707039,True,False,False,2.644931455994074,2.52241023702554
42.347935,92,1445.818898,True,False,False,5.34969934994215,5.190158923387273
36.268321,31,1446.187188,True,False,False,3.9505318585814364,3.629951627687577
26.359458,62,1446.95237,True,False,False,5.056660556161673,2.2880456154952458
38.462656,47,1447.58527,True,False,False,5.2033777640251175,4.215280800337918
35.619657,59,1448.283235,True,False,False,4.704676364164504,3.795613204015903
26.78598,25,1448.628788,True,False,False,2.2248441074932708,1.7975301062779216
32.968367,49,1449.11067,True,False,False,3.2139660138082253,3.1297099906749044
38.893637,76,1449.964705,True,False,False,5.072430903641166,4.381473439172083
39.326247,44,1450.452987,True,False,False,4.377571649633073,4.297891901184768
