#{"t_start": 1789506487.5222056, "env_id": "None"}
r,l,t,is_success,collision,timeout,path_length,start_dist
41.672523,57,1828.856189,True,False,False,5.428123349279,4.786192443231343
26.62462,15,1828.945257,True,False,False,1.5236340938085882,1.585162672247959
36.467006,75,1829.378006,True,False,False,5.309951605348304,4.09741596713111
42.435558,38,1829.625881,True,False,False,5.104738516730087,4.889712192336595
28.093439,49,1829.95711,True,False,False,2.391595268964796,2.287951517629148
35.546635,48,1830.245789,True,False,False,5.304721858663677,3.780975113190171
36.124579,48,1830.537122,True,False,False,5.473705259539311,3.695250709605051
36.302667,31,1830.751161,True,False,False,4.155024418941276,3.6465027969550774
30.029765,28,1830.935226,True,False,False,2.4860296209986688,2.4743258416204856
29.967911,26,1831.109969,True,False,False,2.5237949577859755,2.3640590164759727
37.611082,38,1832.967023,True,False,False,4.246286056644072,3.871332187038372
42.602548,48,1833.274273,True,False,False,7.125570061689817,4.984278722852652
36.617391,42,1833.561896,True,False,False,3.813860630304663,3.8159830988305825
36.75467,29,1833.740046,True,False,False,3.4432417041178423,3.5243319294696525
29.119721,15,1833.846384,True,False,False,1.9127137902251736,2.0536250653590202
37.784555,38,1834.061456,True,False,False,4.028998239376142,3.995886105125997
30.306429,25,1834.199704,True,False,False,2.7735385317388586,2.4481807071655375
30.613772,46,1834.523229,True,False,False,2.73144094216136,2.7089088350421235
44.383414,75,1835.029128,True,False,False,5.73592082978049,5.67681887975101
49.664407,63,1835.421307,True,False,False,7.768300696520411,6.433255576835883
28.177613,25,1835.611546,True,False,False,1.9629245762628407,2.0473386826229194
27.837635,29,1835.830894,True,False,False,2.3403605396200393,2.078114445840906
45.343664,89,1838.557191,True,False,False,6.196983841816866,5.776907174447306
34.331326,40,1838.880184,True,False,False,3.8337359175498156,3.3509375464425624
-4.562235,49,1839.246779,False,True,False,5.774228426867193,5.238230379054616
-8.604579,28,1839.436378,False,True,False,3.266826309723556,4.184207980454885
31.247901,28,1839.606389,True,False,False,2.858479196325437,2.580612828390732
42.688362,69,1840.087744,True,False,False,5.62636347372015,5.222581047904993
34.91417,50,1840.451214,True,False,False,5.424702828462721,3.5674066987199575
36.836882,47,1840.80298,True,False,False,3.7740925939981573,3.7666130702191225
32.57744,39,1841.112567,True,False,False,3.8531901090239637,2.940575212679757
37.304035,46,1841.466033,True,False,False,4.0795858594110035,3.8800380058776622
35.366468,57,1841.906069,True,False,False,5.993920010395494,3.953402129285145
30.305367,27,1843.976562,True,False,False,2.4288244234230327,2.484396372738931
-16.12372,12,1844.067379,False,True,False,1.0905056456027031,2.7821863596861895
46.49016,57,1844.492354,True,False,False,6.692200632258861,5.772855247279545
40.803664,31,1844.726936,True,False,False,4.367462227415064,4.390940162561511
33.082659,52,1845.107177,True,False,False,5.071653880882354,3.27918310339712
46.29547,80,1845.656767,True,False,False,7.101701830844698,5.955901157354119
27.700317,17,1845.772574,True,False,False,1.8611782742857372,1.9067145073008842
30.081249,25,1845.947181,True,False,False,2.7134338450857065,2.4511925447989524
-19.108724,7,1845.995736,False,True,False,0.7730839432740716,4.486166430530585
37.164853,60,1846.372563,True,False,False,4.7586017847231465,3.9901792716536897
34.751063,54,1846.692666,True,False,False,3.690249252627655,3.4843655422642184
33.977066,47,1847.012729,True,False,False,3.7904171553404944,3.2882449536931473
31.239048,28,1847.214752,True,False,False,2.687066974518786,2.6259623440899245
40.066874,48,1849.061239,True,False,False,4.986926687272304,4.602546645993722
46.354133,77,1849.477059,True,False,False,6.5399243324122125,5.7364499038709775
45.27335,77,1849.884158,True,False,False,7.666437219648293,5.831434078094364
-13.876455,20,1849.991788,False,True,False,1.7273118854392404,5.223693130181503
35.315554,63,1850.365558,True,False,False,5.333119933290132,4.03334427254346
34.694197,53,1850.731358,True,False,False,5.768291356538733,3.706734244483462
35.492735,67,1852.266147,True,False,False,5.361747112624284,3.957171215318069
33.989154,27,1852.414857,True,False,False,2.9875200904010715,3.1098214525980805
39.766994,53,1852.725241,True,False,False,4.999613836982001,4.487410849616198
46.755301,64,1854.601403,True,False,False,5.874180570915457,5.743576325479405
30.020559,25,1854.751275,True,False,False,2.4044439501467787,2.3792685735112102
31.608914,41,1855.02727,True,False,False,3.25081004088963,2.783552174089752
39.701491,61,1855.418721,True,False,False,4.5379136656600485,4.5400664506551065
38.482474,41,1855.679089,True,False,False,4.609669290352501,4.148508778430936
42.37207,44,1855.972285,True,False,False,5.530251572589012,4.889113108574024
47.713442,61,1856.335258,True,False,False,7.151435978749695,5.903002170782085
35.580808,30,1856.532577,True,False,False,3.5678643839423856,3.4947364385611452
-17.196529,10,1856.601424,False,True,False,0.9209337675202036,4.7233205430656
37.185761,81,1857.156293,True,False,False,5.092549647268805,4.73078569275812
41.227896,104,1857.87228,True,False,False,8.560508980277964,5.253614605943974
36.448127,40,1859.677686,True,False,False,3.573600634347441,3.6476728032732755
41.591759,49,1859.960373,True,False,False,5.25899910152101,4.663846038071799
43.316281,66,1860.341183,True,False,False,6.586396770075093,5.345739732884526
31.63248,22,1860.468698,True,False,False,2.476925675503465,2.694980253792684
32.109644,35,1860.66692,True,False,False,3.4616171519280967,3.0109956856083837
40.077533,68,1861.076235,True,False,False,5.017633318780069,4.698666257685902
45.338956,93,1861.650879,True,False,False,8.045640525598563,5.876509633186136
38.315774,39,1861.848715,True,False,False,4.575833835151309,4.103329332735732
36.088642,59,1862.208753,True,False,False,5.371288665914344,3.8780760324605743
32.291831,36,1862.457999,True,False,False,3.3828124525168928,2.9997666804240217
32.612323,36,1864.252103,True,False,False,3.3480772968323227,3.0207132848861358
41.026586,63,1864.685491,True,False,False,5.174913692756814,4.89747247311213
31.4048,28,1864.875793,True,False,False,2.487402376819871,2.6428958608299022
33.079988,37,1865.124176,True,False,False,4.050845316758252,3.1307247448957956
41.105815,68,1865.587149,True,False,False,5.037211911254974,4.849993473523429
24.860115,35,1865.82743,True,False,False,2.8711416168623813,1.5413767335139452
36.00505,44,1866.112297,True,False,False,4.307318666015981,3.817720498452662
-15.599322,14,1866.211392,False,True,False,1.2493919642239157,6.512215944772037
41.782556,106,1866.855305,True,False,False,5.447570284585199,5.3794087766623635
40.074841,56,1867.22874,True,False,False,5.232041070330835,4.6103940254394375
42.112202,45,1869.250721,True,False,False,5.130109788936798,4.8580093462482665
39.672897,53,1869.617272,True,False,False,5.157726852609553,4.505312042783239
26.91792,27,1869.804352,True,False,False,1.7589581583212217,1.8033979919058938
36.180133,38,1870.034026,True,False,False,3.676565150926383,3.527644313771694
38.594199,79,1870.563051,True,False,False,6.446090881583593,4.67232943090759
47.056951,95,1871.217742,True,False,False,6.947555383075864,6.179802697232371
41.721137,51,1871.564054,True,False,False,4.588504110681623,4.68081055452369
29.118037,23,1871.729442,True,False,False,2.508647990151648,2.245660662512106
47.352186,62,1872.147931,True,False,False,6.509596567814982,5.976716183159649
47.927652,78,1874.821307,True,False,False,7.303910763315998,6.14471673274361
42.141386,51,1875.206526,True,False,False,5.542670402885027,4.766357458375956
46.500377,59,1875.605819,True,False,False,7.233549938167838,5.752047711871082
30.638401,29,1875.770689,True,False,False,2.6676147508617065,2.4914012705286894
38.888194,59,1876.090645,True,False,False,7.567292719511874,4.3871465345697755
48.369441,88,1877.866983,True,False,False,7.152022316177089,6.319168806915125
32.492916,47,1878.129766,True,False,False,5.97593376018584,3.129710090688577
40.508117,109,1878.886904,True,False,False,7.0727152059584055,5.568943702554557
34.78675,43,1879.15147,True,False,False,3.9314570663665562,3.4947122786066678
36.726035,43,1880.934661,True,False,False,3.7208531542711785,3.6149696466196066
47.132964,65,1881.313357,True,False,False,6.213443137484459,6.009740846107148
44.894608,56,1881.646592,True,False,False,5.958212165865853,5.408419799691551
27.564429,27,1881.813374,True,False,False,1.8996619773600325,1.9466808378316456
45.088961,82,1882.381671,True,False,False,6.0381866133041315,5.80277639460849
36.797179,67,1882.800373,True,False,False,5.866455953449942,4.435763404038323
34.126118,31,1882.984424,True,False,False,3.240500355409989,3.286573887955999
33.400979,45,1883.246625,True,False,False,3.2853777986901505,3.276018666171692
51.464389,77,1883.706089,True,False,False,6.721173563710508,6.640449877944382
37.517899,42,1885.512369,True,False,False,4.249383423512016,3.99697813425004
45.638377,64,1885.908599,True,False,False,5.661940528516947,5.515488352005593
37.729285,83,1886.358047,True,False,False,4.92684901788025,4.405512610856911
45.858405,63,1886.722294,True,False,False,5.75970360447914,5.550759015859333
-12.499334,15,1886.811204,False,True,False,1.6290937883775394,3.564626539561825
41.848077,34,1887.00638,True,False,False,4.660277706726618,4.6867428011331524
41.359157,64,1887.380206,True,False,False,5.2048735584899415,5.018549597242626
40.681443,44,1887.639422,True,False,False,5.926212292191331,4.5147537494290555
27.259859,22,1887.768003,True,False,False,1.7826129305225002,1.8710747724575534
35.782429,70,1888.220258,True,False,False,5.467719728209811,3.866582735570007
33.220641,65,1890.269666,True,False,False,4.056844621410735,3.3082554236032045
43.433751,62,1890.716219,True,False,False,7.357650950765626,5.291827087319188
47.120903,59,1891.119396,True,False,False,6.885609641495558,5.991954791159148
39.20385,47,1891.377618,True,False,False,4.6395370152425865,4.2718736454195145
34.827053,37,1891.587902,True,False,False,3.6389405260781147,3.377932677783392
31.80823,31,1891.7628,True,False,False,3.0058633568599893,2.6738999043896627
-11.42319,44,1892.068159,False,True,False,3.901317074502404,4.72777264705977
26.078846,18,1892.199023,True,False,False,1.7520713525014546,1.5844455062446197
28.256614,15,1892.308037,True,False,False,2.2096814535398086,1.8751237069183586
31.96462,22,1892.473083,True,False,False,2.531169995541484,2.7219610563693877
26.288983,25,1892.65607,True,False,False,1.7157249333979991,1.71631952362676
33.331198,34,1892.889917,True,False,False,2.8854696407334743,3.0149808767149513
32.1047,28,1893.086259,True,False,False,2.959159090648391,2.8333437027682953
30.798696,28,1893.28434,True,False,False,3.0285936262759576,2.568064711798246
36.952615,49,1893.630929,True,False,False,5.421424716413607,4.047859362273811
47.367091,39,1895.310643,True,False,False,5.869794322874534,5.679638959935135
25.133812,28,1895.473795,True,False,False,1.4369399842572146,1.506994896158043
32.620941,32,1895.658083,True,False,False,2.663815958935908,2.8242703063038452
40.03835,55,1895.996249,True,False,False,4.616342187576643,4.470979398536047
30.92558,26,1896.134207,True,False,False,2.342353948081261,2.4553067120343157
41.387034,55,1896.426706,True,False,False,5.115276036741964,4.701002621778433
38.65186,68,1896.813961,True,False,False,7.306672515727351,4.483284840501006
49.877383,60,1897.229033,True,False,False,6.953740385222566,6.6617555414024565
42.935842,49,1897.617303,True,False,False,5.346487388977101,5.129874690405891
28.884837,33,1897.873507,True,False,False,2.135785803360562,2.245398808735564
29.006193,28,1898.088334,True,False,False,2.082030994256751,2.2436028482740404
39.379277,31,1898.331038,True,False,False,4.1876364141406475,4.1815694372319125
35.9982,67,1900.78016,True,False,False,6.110930306110106,3.9013939624889993
53.852515,70,1901.196427,True,False,False,7.676772485977102,7.22277512934285
25.915834,27,1901.34997,True,False,False,1.9888946822785325,1.6569714314298603
-17.451771,11,1901.413797,False,True,False,0.8253650235421227,2.9967217243925894
50.340234,82,1903.038448,True,False,False,7.695657135152435,6.770428448415742
31.414332,59,1903.397846,True,False,False,3.412712524009711,2.9966362598194975
33.518727,59,1903.726718,True,False,False,4.252368947752666,3.457296920459304
25.530528,22,1903.845004,True,False,False,1.6433031406514844,1.5305152989569122
31.649581,40,1904.074256,True,False,False,3.659140093806638,2.877972959487558
34.589843,43,1904.331683,True,False,False,4.73570308291477,3.3826603663574955
48.748347,48,1906.081808,True,False,False,6.471949434528388,6.1876944861782475
40.575004,37,1906.314214,True,False,False,4.634541789947695,4.4269503054925865
29.05175,31,1906.516929,True,False,False,2.133063557407153,2.2434105658730843
38.461939,47,1906.779791,True,False,False,4.219879845778164,4.1910583206054355
46.796292,55,1907.138072,True,False,False,6.810178094500469,5.749686633013991
29.352059,22,1907.273989,True,False,False,2.003409351273063,2.1598330347258847
39.653965,47,1907.564112,True,False,False,5.987448379677792,4.587560270198059
36.99331,38,1907.811113,True,False,False,3.527568344529311,3.6544500475667028
34.399903,42,1908.077849,True,False,False,5.417959848652172,3.6047252361583557
36.470912,37,1908.287864,True,False,False,3.747357912369687,3.7334763721945836
38.78278,63,1908.656056,True,False,False,5.137689355536249,4.2904625616346825
31.581969,31,1908.876408,True,False,False,3.4591990087323743,2.7771042638677104
44.244228,58,1910.923013,True,False,False,5.815733855959031,5.215027160594341
43.446193,60,1911.27461,True,False,False,6.498130268034388,5.118929191336639
31.511237,36,1911.510543,True,False,False,3.0489071718639433,2.700230939104781
35.498058,54,1911.866346,True,False,False,3.9220257153559563,3.622131255150244
48.910483,41,1912.15725,True,False,False,6.562445301996263,6.029929920946349
47.482965,86,1912.747506,True,False,False,8.353853274258338,6.375096921684138
43.317857,85,1913.282252,True,False,False,7.498690017652467,5.455066613758383
26.467728,36,1913.525607,True,False,False,2.21384948429797,1.8564094971268816
43.083773,62,1913.871559,True,False,False,5.818571701991541,4.9771870779083525
27.705504,42,1914.149128,True,False,False,3.497457147315001,2.213872731389664
32.261767,28,1916.027431,True,False,False,2.9079297716931953,2.7208491609979086
-8.081761,39,1916.276872,False,True,False,3.7600140960579465,3.771879645203976
42.126081,41,1916.558228,True,False,False,5.401635813954201,4.823012002202891
37.447588,44,1916.842312,True,False,False,4.260539486240318,3.9186142561855193
42.691281,46,1917.160429,True,False,False,5.423517989903381,4.913705399069913
41.282715,93,1917.671725,True,False,False,7.004076948985309,5.0560727154854215
36.622074,26,1917.836818,True,False,False,3.642194646139694,3.593792623743223
30.829203,37,1918.039655,True,False,False,5.223670519755542,2.654524146991138
50.715616,86,1918.531774,True,False,False,7.02963015272616,6.749663135159026
47.362328,67,1918.915003,True,False,False,6.668909600796625,6.061900048010277
43.869288,50,1920.661429,True,False,False,5.4281942971624,5.140673620611335
38.121217,54,1921.029352,True,False,False,4.8051000407962485,4.282149742143171
-14.678029,26,1921.19961,False,True,False,1.412476002822527,3.9882216552046805
28.399014,27,1921.375793,True,False,False,2.5347373260795356,2.11180092176505
35.399417,41,1921.665742,True,False,False,4.285076644987204,3.565831818548359
37.401064,37,1921.929899,True,False,False,3.832985660807877,3.823721103894003
56.159282,63,1922.329629,True,False,False,7.7319542417645994,7.510291722374139
33.133154,26,1922.477979,True,False,False,3.1893760996991616,3.0124756607660776
27.392323,39,1922.743308,True,False,False,2.8566637025414017,2.0347899099851894
40.828892,72,1923.159348,True,False,False,5.588551493317663,4.857787854277119
27.418824,25,1923.319696,True,False,False,1.7825927032954445,1.8751493137194903
31.879257,49,1923.584537,True,False,False,4.402728550327877,3.019819922318035
34.487274,38,1925.526507,True,False,False,3.390097686937546,3.319967062339768
44.612752,70,1925.920511,True,False,False,5.5095844239867615,5.419359592602459
33.816566,56,1927.549946,True,False,False,4.664219611968412,3.38164329729937
37.486986,90,1928.154034,True,False,False,4.909011583312001,4.3479175058408845
28.201234,14,1928.25205,True,False,False,1.8017869512929046,1.8957337438837782
28.770114,20,1928.39375,True,False,False,2.0034826178310468,2.0542711171943617
39.751339,81,1928.951036,True,False,False,6.995633640731718,4.947284422308022
36.232986,49,1929.226566,True,False,False,4.41645106762684,3.756295386669686
30.122295,26,1929.372348,True,False,False,2.8774522215250395,2.420330653114627
27.151389,33,1929.56402,True,False,False,3.2813589410244566,1.9791977454133014
36.043381,63,1931.571635,True,False,False,4.311104023057981,3.9168579411669766
39.070559,40,1931.809543,True,False,False,4.228401401541556,4.163777030120679
46.199043,53,1932.097284,True,False,False,7.1633030920265846,5.674670855934274
34.972831,69,1932.488915,True,False,False,4.730309318317414,4.005337155833814
38.832928,47,1932.731713,True,False,False,5.555022649019348,4.331305408597054
53.445542,132,1933.497058,True,False,False,8.01739172127378,7.805541598266226
36.38698,32,1933.679002,True,False,False,3.650819964808175,3.6186827177254663
30.930876,29,1933.840539,True,False,False,2.5737728821378587,2.5448098335505667
40.48488,64,1934.19254,True,False,False,4.81163152853794,4.56953212234392
27.51083,25,1934.331094,True,False,False,3.1485713863907376,1.9196645780003267
32.793825,45,1936.120987,True,False,False,4.207246638306198,3.1458699309637628
39.632521,49,1936.404901,True,False,False,4.372015232975346,4.4898051551308376
41.779814,90,1936.934121,True,False,False,6.944078639671155,5.516850237612298
41.78419,65,1937.284752,True,False,False,8.336481166326449,5.067780358633949
35.039425,87,1937.846873,True,False,False,4.681737273531305,3.9348446459381305
30.311164,33,1938.073429,True,False,False,2.7270025842581425,2.543857550077909
31.66773,34,1938.302813,True,False,False,4.127087570562376,2.743549081946994
44.437322,64,1938.746993,True,False,False,5.972646010216887,5.442514461860661
30.440588,37,1939.008452,True,False,False,3.3406698607414587,2.622345993306843
33.736211,25,1940.78928,True,False,False,3.322062990554695,3.0902961303926295
42.280911,80,1941.292416,True,False,False,6.978790877684655,5.288429397952014
39.018845,45,1941.543684,True,False,False,4.469170066342118,4.214486234104562
30.564791,32,1941.742921,True,False,False,3.0652360976158373,2.5424621190283907
27.550285,28,1941.938547,True,False,False,2.070628937876887,1.9482323111427884
49.061478,46,1942.251077,True,False,False,6.572583210828016,6.272912558561948
41.871127,57,1942.636903,True,False,False,4.8331315733264795,4.803559009749275
37.677911,58,1942.956915,True,False,False,6.177906794613736,4.102602892853875
31.800275,21,1943.076438,True,False,False,2.4978659835301307,2.657277921127133
34.023715,36,1943.29525,True,False,False,3.6389572112789916,3.1457268982645665
28.419758,26,1943.45298,True,False,False,2.3335072774678114,2.0871482485659434
39.17027,71,1943.901872,True,False,False,4.46445673199048,4.486786277420085
46.329548,70,1946.077364,True,False,False,6.248346097836328,5.725225440687419
31.186873,76,1946.527108,True,False,False,5.107751906359266,3.3852527204158025
32.32165,31,1946.713726,True,False,False,3.249079810333976,2.820910438761407
35.762683,39,1946.988561,True,False,False,3.6087321062016575,3.516321933682417
36.631707,64,1947.389121,True,False,False,4.217457379058454,4.003117584785659
38.821442,43,1947.677849,True,False,False,4.162633729606766,4.151835294352461
30.021262,20,1947.810891,True,False,False,2.15969892509505,2.3525522460739574
32.428503,54,1948.173745,True,False,False,3.3054554786128687,3.1110896550171363
35.202177,36,1948.38352,True,False,False,3.400238516038264,3.4487659139214246
30.623616,22,1948.536005,True,False,False,3.2703992350963214,2.4112170716378376
42.737543,104,1950.831504,True,False,False,7.006045759386651,5.713308582894032
-9.004171,18,1950.954405,False,True,False,2.308229003869056,4.011956451570761
39.256213,53,1952.491362,True,False,False,4.689656197946058,4.409743996167564
48.934851,75,1952.93559,True,False,False,7.490669101077762,6.19539293386226
48.888068,66,1953.377529,True,False,False,6.545836788938306,6.1733530939854075
38.349594,70,1953.864359,True,False,False,7.643974138962177,4.880244762946786
42.593341,87,1954.436816,True,False,False,6.48871351597126,5.6449768067769375
35.525807,52,1954.786205,True,False,False,3.9331818336578226,3.8406754407474994
40.724151,57,1956.70249,True,False,False,5.150237085768308,4.867494042788051
30.294098,39,1956.942547,True,False,False,3.094105695905236,2.529550943943091
27.794742,25,1957.069439,True,False,False,1.9630418408649613,1.9200692468810645
30.546139,33,1957.253258,True,False,False,2.5588070196993993,2.493760783804018
35.302918,44,1957.505914,True,False,False,4.944221513002564,3.580123631776293
40.099745,43,1957.783119,True,False,False,4.817673180504279,4.399930858415548
31.053507,18,1957.899907,True,False,False,2.3220294972428284,2.482986205069691
47.141256,68,1958.363284,True,False,False,6.260132435884139,5.821226344961646
42.529283,66,1958.828661,True,False,False,6.194795029556205,5.111867193730258
26.347582,20,1958.95869,True,False,False,1.5317440538220959,1.6771635818395785
-19.065223,5,1958.988095,False,True,False,0.35244724033717373,2.732181618379666
32.919884,62,1959.362884,True,False,False,3.897813051126475,3.3323418768586017
36.631466,47,1959.70922,True,False,False,3.7785324458212544,3.7349215789577497
44.959452,52,1961.389314,True,False,False,6.219654868407324,5.490881905306823
37.993043,49,1961.647621,True,False,False,4.63220728681838,4.220624381863421
36.282831,36,1961.845129,True,False,False,3.594172607931038,3.656500297996324
44.197168,60,1962.162575,True,False,False,6.075789712331789,5.211322855568912
38.614809,41,1962.383008,True,False,False,5.154464223715099,4.059669405758144
-5.946763,62,1962.79177,False,True,False,4.264130931190381,5.303577686712221
28.132727,17,1962.912317,True,False,False,1.6465896770781794,1.9017882714286847
30.488155,35,1963.152382,True,False,False,2.9248206682541817,2.569565606728908
39.031894,43,1963.415987,True,False,False,4.634191754490409,4.326796737549271
41.262495,42,1963.639505,True,False,False,4.309006603290503,4.503782867062708
37.217003,41,1963.84782,True,False,False,4.519468182554946,3.9488924083568855
36.136985,33,1964.018534,True,False,False,3.633307948555201,3.5307225058824483
39.725043,50,1965.602777,True,False,False,5.803324574383577,4.499305910570274
31.931598,30,1965.757863,True,False,False,2.9391668562085282,2.789396784464631
31.490525,30,1965.91507,True,False,False,3.090021501714335,2.5940003344015037
47.542738,71,1966.329831,True,False,False,6.897412781033072,6.004977010466093
33.12087,35,1966.575205,True,False,False,3.8234079377562415,3.1246356617243696
27.004127,18,1966.703033,True,False,False,1.995475261922557,1.752383849190354
4.883261,73,1967.248007,False,True,False,6.036944479831946,7.183766107301604
33.628734,49,1967.61886,True,False,False,4.267122225068378,3.2329646056889803
33.273757,30,1967.845737,True,False,False,3.2100528964889934,2.993708947163921
34.10428,50,1968.226753,True,False,False,4.345990204449348,3.323612246345451
40.351358,35,1968.491424,True,False,False,5.2330140650126,4.367854612290986
31.033018,21,1968.66296,True,False,False,2.3342014910801216,2.431913528638152
34.128963,52,1969.066308,True,False,False,4.727633988168735,3.426062510226113
31.758694,57,1971.027188,True,False,False,5.6753017331486255,3.196738076566061
31.791942,43,1971.301614,True,False,False,3.262374385435405,3.1146816166281632
33.623622,37,1971.537918,True,False,False,3.475526486987097,3.2262749767162973
35.662504,40,1971.771394,True,False,False,3.6328338278175716,3.6002045767860924
43.380976,71,1972.228095,True,False,False,5.770772231853442,5.230662952792483
39.315387,41,1972.481624,True,False,False,4.516387330785809,4.238948692507645
28.951203,25,1972.64709,True,False,False,2.6003189928875265,2.090159152516095
45.523992,60,1973.038018,True,False,False,5.761713938598186,5.711249842888014
40.042364,58,1973.375084,True,False,False,6.221335362399771,4.580894102976388
29.693926,37,1973.608221,True,False,False,2.3865591024609567,2.405780306989181
33.975862,40,1973.836724,True,False,False,3.5349852432413664,3.2538620210163938
35.173901,52,1977.013285,True,False,False,3.9411153343305014,3.538355244734448
49.565682,70,1977.546691,True,False,False,7.520044043032103,6.4375081286163205
44.400191,47,1977.906262,True,False,False,6.132236051766679,5.313251375877428
45.844961,67,1978.409646,True,False,False,5.603680551742069,5.602644690939014
53.721787,99,1979.184013,True,False,False,7.592664445363075,7.521266558672931
37.744488,64,1979.662517,True,False,False,4.159180502998116,4.200332722298481
39.832976,48,1980.020384,True,False,False,4.662897257302923,4.424200962984215
42.825881,54,1980.457175,True,False,False,5.929824594777778,5.133491209167343
28.426516,23,1982.602107,True,False,False,2.184423625590304,2.046347582984847
48.723187,45,1982.952009,True,False,False,6.125556868508561,6.079076776403342
32.819644,22,1983.123687,True,False,False,2.6196522928829773,2.785317493112172
27.555035,28,1983.339665,True,False,False,1.973436528427405,1.9546277869407065
42.865988,53,1983.751995,True,False,False,6.179949320782435,5.262890154965415
24.973193,36,1984.032325,True,False,False,1.9648613081472828,1.5473584046256852
34.344434,21,1984.193297,True,False,False,3.012134703630953,3.1629508955547148
41.380315,45,1984.536001,True,False,False,4.854168433754051,4.639540749926137
36.023942,63,1985.024552,True,False,False,6.923534067671721,3.942273977330441
44.959654,94,1985.743057,True,False,False,8.852742770849469,5.995389366052512
43.176172,77,1986.325686,True,False,False,9.898509186447548,5.473169242990965
0.074969,70,1988.259067,False,True,False,6.963878634585959,6.752877276885642
35.818892,28,1988.431375,True,False,False,3.840671771965382,3.467492826256481
24.862627,41,1988.735528,True,False,False,3.413924113562341,1.6842671462344276
29.943222,40,1989.017141,True,False,False,4.0790501943715896,2.4329290308359335
31.040184,69,1989.450303,True,False,False,5.813645314085663,3.0938697851297365
27.101155,21,1989.572943,True,False,False,1.8622083548118302,1.8217974497987894
27.312837,32,1989.773313,True,False,False,1.9719601491079541,1.944897059771244
32.900805,38,1989.998955,True,False,False,3.747093817093686,2.9543884098771986
43.751327,42,1990.248719,True,False,False,5.525224511735459,5.181849701571341
26.570047,13,1990.320662,True,False,False,1.4320886023683999,1.6065088177268203
27.701443,24,1990.469593,True,False,False,2.958316325333948,1.936965519621367
40.162876,79,1991.03178,True,False,False,6.863786364405906,5.011235873890511
41.921461,41,1992.702262,True,False,False,4.616846526417257,4.709206656686995
45.648496,49,1992.958377,True,False,False,5.447685383833222,5.492944491190688
42.775402,70,1993.348415,True,False,False,6.388352432571426,5.094274396323196
31.542249,53,1993.65043,True,False,False,4.80850439256914,2.889671505946548
29.485397,28,1993.8169,True,False,False,2.2683186706242906,2.267353594638437
49.193526,61,1994.165106,True,False,False,7.324477875921372,6.3831282624766015
38.101174,60,1994.497006,True,False,False,4.963712873010498,4.249628812979009
38.937062,55,1994.802325,True,False,False,4.539251599305086,4.213636177664444
33.803781,24,1994.944074,True,False,False,3.242232828156703,3.0795913746438974
47.907618,60,1995.281314,True,False,False,7.302009392472847,6.1376091323396835
43.734231,77,1997.365029,True,False,False,6.595009025431899,5.325134919256323
37.455302,59,1997.744538,True,False,False,4.519578250241159,4.084664361805961
33.386396,49,1998.025565,True,False,False,5.762980799692078,3.2562022874186427
34.860663,40,1998.252332,True,False,False,4.065458133458732,3.4234343715174105
46.961421,80,1998.797334,True,False,False,7.569912451752628,6.126975787462367
28.520681,15,1998.899397,True,False,False,1.8346698655654308,1.9472978257372338
-18.129619,10,1998.971779,False,True,False,0.8021835596531053,2.5532700493872795
31.366152,51,1999.330949,True,False,False,4.036950083813586,3.1122994520426195
33.257795,32,1999.552746,True,False,False,3.266970358125814,2.97942142709688
41.458351,47,1999.843971,True,False,False,4.893343603112979,4.650886824508969
28.333898,19,1999.979122,True,False,False,2.052650715301177,1.9646098547874957
38.637921,52,2001.454059,True,False,False,4.443148680284585,4.272807803551371
-12.150344,20,2001.565225,False,True,False,1.7511168953990892,3.8112131736864154
46.401032,78,2003.660382,True,False,False,6.782978417593844,5.906362155697305
39.159057,33,2003.874532,True,False,False,4.1146842328590845,4.16211302860889
48.657422,68,2004.319019,True,False,False,6.99325272465132,6.2008616544416455
47.741657,60,2004.664282,True,False,False,6.527901461343777,6.0395794444096556
41.283857,60,2005.003525,True,False,False,7.528806182293017,4.89424969299633
28.812121,21,2005.118129,True,False,False,1.833221182171882,2.052855072411857
48.70561,44,2005.388755,True,False,False,6.400906533106212,6.187152639060994
35.103959,25,2005.545515,True,False,False,3.3797200411816855,3.289650195130949
36.899391,45,2005.81821,True,False,False,5.032465749133832,3.8816107184983557
40.658392,58,2006.204106,True,False,False,6.204919405587311,4.72869728176533
36.102662,82,2008.169386,True,False,False,6.233428856592947,4.119393355858629
38.803918,40,2008.442395,True,False,False,5.0224082280138065,4.159049406114085
31.819172,27,2008.64186,True,False,False,2.6541769322680007,2.737337494223846
36.978138,37,2008.912227,True,False,False,3.9076387464020312,4.013733504928935
35.357871,65,2009.361307,True,False,False,4.744677397527725,3.9674458963895347
37.609988,38,2009.613379,True,False,False,3.8105383692239303,4.000529032214628
26.389243,16,2009.708419,True,False,False,1.5376573414744945,1.598350306505724
45.24002,58,2010.036537,True,False,False,5.8949346508521385,5.516115528238738
49.623068,48,2010.317432,True,False,False,6.477762907564594,6.259937258066771
39.482692,39,2010.54845,True,False,False,4.4784326659347995,4.282222128193259
31.43281,27,2010.717165,True,False,False,2.5813693674090272,2.7103968684753244
39.778779,50,2011.044417,True,False,False,4.821829854904883,4.37365929143283
38.160076,57,2012.901816,True,False,False,5.096863977902538,4.223575882641067
-3.524488,49,2013.156549,False,True,False,5.641212761168297,5.360124587908693
